Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],0,,PastVote,TUV,,count,persons,59,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],0,,PastVote,TUV,,percent,%,69.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],0,,PastVote,Green,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],0,,PastVote,Green,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],0,,PastVote,Aontu,,count,persons,5,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],0,,PastVote,Aontu,,percent,%,32.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],0,,PastVote,PBP,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],0,,PastVote,PBP,,percent,%,12.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],0,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,count,persons,16,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],0,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,percent,%,58.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],0,,PastVote,Non-Voters at the 2022 NIA election,,count,persons,8,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],0,,PastVote,Non-Voters at the 2022 NIA election,,percent,%,22.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],0,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,count,persons,42,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],0,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,percent,%,10.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],0,,ConstitutionalBloc,Constitutionally Neutral,,count,persons,12,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],0,,ConstitutionalBloc,Constitutionally Neutral,,percent,%,7.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],0,,ConstitutionalBloc,Undetermined/ Unidentified,,count,persons,9,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],0,,ConstitutionalBloc,Undetermined/ Unidentified,,percent,%,36.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],0,,ConstitutionalBloc,UNIONIST,,count,persons,247,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],0,,ConstitutionalBloc,UNIONIST,,percent,%,55.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],0,,Religion,Catholic,,count,persons,61,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],0,,Religion,Catholic,,percent,%,16.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],0,,Religion,No Religion,,count,persons,22,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],0,,Religion,No Religion,,percent,%,10.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],0,,Religion,Other Religion,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],0,,Religion,Other Religion,,percent,%,17.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],0,,Religion,Protestant,,count,persons,224,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],0,,Religion,Protestant,,percent,%,52.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],50,,Total,Total,,count,persons,260,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],50,,Total,Total,,percent,%,25.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],50,,Gender,Female,,count,persons,143,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],50,,Gender,Female,,percent,%,28.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],50,,Gender,Male,,count,persons,117,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],50,,Gender,Male,,percent,%,21.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],50,,Age,18-34 years age-group,,count,persons,62,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],50,,Age,18-34 years age-group,,percent,%,20.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],50,,Age,35-44 years age-group,,count,persons,58,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],50,,Age,35-44 years age-group,,percent,%,28.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],50,,Age,45-54 years age-group,,count,persons,53,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],50,,Age,45-54 years age-group,,percent,%,27.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],50,,Age,55-64 years age-group,,count,persons,35,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],50,,Age,55-64 years age-group,,percent,%,23.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],50,,Age,65+ years age-group,,count,persons,52,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],50,,Age,65+ years age-group,,percent,%,28.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],50,,SocialGrade,ABC1,,count,persons,119,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: Naomi Long - Alliance Party Leader [Q2.3],50,,SocialGrade,ABC1,,percent,%,30.0,0.85
