Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,Age,35-44 years age-group,,count,persons,37,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,Age,35-44 years age-group,,percent,%,21.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,Age,45-54 years age-group,,count,persons,29,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,Age,45-54 years age-group,,percent,%,16.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,Age,55-64 years age-group,,count,persons,31,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,Age,55-64 years age-group,,percent,%,17.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,Age,65+ years age-group,,count,persons,39,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,Age,65+ years age-group,,percent,%,16.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,SocialGrade,ABC1,,count,persons,84,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,SocialGrade,ABC1,,percent,%,20.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,SocialGrade,C2DE,,count,persons,59,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,SocialGrade,C2DE,,percent,%,20.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,SocialGrade,Others,,count,persons,53,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,SocialGrade,Others,,percent,%,16.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,Region,Belfast,,count,persons,50,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,Region,Belfast,,percent,%,24.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,Region,East,,count,persons,20,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,Region,East,,percent,%,9.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,Region,North,,count,persons,39,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,Region,North,,percent,%,23.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,Region,South,,count,persons,42,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,Region,South,,percent,%,16.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,Region,West,,count,persons,44,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,Region,West,,percent,%,27.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,PastVote,Alliance,,count,persons,37,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,PastVote,Alliance,,percent,%,28.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,PastVote,Aontu,,count,persons,5,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,PastVote,Aontu,,percent,%,31.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,PastVote,DUP,,count,persons,7,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,PastVote,DUP,,percent,%,3.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,PastVote,Green,,count,persons,8,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,PastVote,Green,,percent,%,35.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,PastVote,Non-Voters at the 2022 NIA election,,count,persons,2,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,PastVote,Non-Voters at the 2022 NIA election,,percent,%,7.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,PastVote,PBP,,count,persons,9,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,PastVote,PBP,,percent,%,73.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,PastVote,SDLP,,count,persons,28,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,PastVote,SDLP,,percent,%,30.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,PastVote,Sinn Fein,,count,persons,92,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,PastVote,Sinn Fein,,percent,%,32.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,PastVote,TUV,,count,persons,3,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,PastVote,TUV,,percent,%,4.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,PastVote,Others/ Unknowns/ Can't be identified,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,PastVote,Others/ Unknowns/ Can't be identified,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,PastVote,UUP,,count,persons,6,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,PastVote,UUP,,percent,%,5.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,count,persons,133,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,percent,%,33.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,ConstitutionalBloc,NEUTRAL,,count,persons,45,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,ConstitutionalBloc,NEUTRAL,,percent,%,27.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,ConstitutionalBloc,Non assigned/Can't determine,,count,persons,2,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,ConstitutionalBloc,Non assigned/Can't determine,,percent,%,5.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,ConstitutionalBloc,UNIONIST,,count,persons,16,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,ConstitutionalBloc,UNIONIST,,percent,%,4.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,Religion,Catholic,,count,persons,125,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,Religion,Catholic,,percent,%,26.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,Religion,No Religion,,count,persons,20,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,Religion,No Religion,,percent,%,31.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,Religion,Other + Mixed: Catholic/ Protestant,,count,persons,4,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,Religion,Other + Mixed: Catholic/ Protestant,,percent,%,23.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,Religion,Protestant,,count,persons,48,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,Religion,Protestant,,percent,%,10.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,PastVote,Leave,,count,persons,20,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,PastVote,Leave,,percent,%,5.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,PastVote,Non-Voter at the 2016 EU Referendum,,count,persons,15,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,PastVote,Non-Voter at the 2016 EU Referendum,,percent,%,18.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,PastVote,Prefer not to say/ CNR,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,PastVote,Prefer not to say/ CNR,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,PastVote,Remain,,count,persons,161,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Major Problem,,PastVote,Remain,,percent,%,30.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Problem,,Total,Total,,count,persons,361,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Problem,,Total,Total,,percent,%,34.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Problem,,Gender,Female,,count,persons,205,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Problem,,Gender,Female,,percent,%,39.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Problem,,Gender,Male,,count,persons,157,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Problem,,Gender,Male,,percent,%,30.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Problem,,Age,18-24 years age-group,,count,persons,25,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Problem,,Age,18-24 years age-group,,percent,%,28.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Problem,,Age,25-34 years age-group,,count,persons,57,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Problem,,Age,25-34 years age-group,,percent,%,31.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Problem,,Age,35-44 years age-group,,count,persons,50,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Problem,,Age,35-44 years age-group,,percent,%,29.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Problem,,Age,45-54 years age-group,,count,persons,75,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Problem,,Age,45-54 years age-group,,percent,%,41.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Problem,,Age,55-64 years age-group,,count,persons,63,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Problem,,Age,55-64 years age-group,,percent,%,35.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Problem,,Age,65+ years age-group,,count,persons,92,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Problem,,Age,65+ years age-group,,percent,%,38.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Problem,,SocialGrade,ABC1,,count,persons,154,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Problem,,SocialGrade,ABC1,,percent,%,38.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Problem,,SocialGrade,C2DE,,count,persons,90,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Problem,,SocialGrade,C2DE,,percent,%,30.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Problem,,SocialGrade,Others,,count,persons,118,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Problem,,SocialGrade,Others,,percent,%,35.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Problem,,Region,Belfast,,count,persons,73,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Problem,,Region,Belfast,,percent,%,34.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Problem,,Region,East,,count,persons,63,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Problem,,Region,East,,percent,%,27.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Problem,,Region,North,,count,persons,66,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Problem,,Region,North,,percent,%,38.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Problem,,Region,South,,count,persons,97,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Problem,,Region,South,,percent,%,36.0,0.85
N92000002,Northern Ireland,"QUESTION 5: PREJUDICE IN NI How much of a problem, if any, do you think prejudice against the following groups is in Northern Ireland society today? - 5.2: Gypsies and Travellers [Q5.2PrejudiceinNI]",A Problem,,Region,West,,count,persons,61,0.85
