Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,PastVote,Aontu,exc_DK,percent,%,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,PastVote,DUP,exc_DK,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,PastVote,DUP,exc_DK,percent,%,1.72,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,PastVote,Green,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,PastVote,Green,exc_DK,percent,%,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,PastVote,Non-Voters at the 2022 NIA election,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,PastVote,Non-Voters at the 2022 NIA election,exc_DK,percent,%,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,PastVote,"Others e.g. IRSP, NI Cons, Workers party",exc_DK,count,persons,7,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,PastVote,"Others e.g. IRSP, NI Cons, Workers party",exc_DK,percent,%,20.86,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,PastVote,PBP,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,PastVote,PBP,exc_DK,percent,%,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,PastVote,SDLP,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,PastVote,SDLP,exc_DK,percent,%,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,PastVote,Sinn Fein,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,PastVote,Sinn Fein,exc_DK,percent,%,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,PastVote,TUV,exc_DK,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,PastVote,TUV,exc_DK,percent,%,1.83,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,PastVote,Others/ Unknowns/ Can't be identified,exc_DK,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,PastVote,Others/ Unknowns/ Can't be identified,exc_DK,percent,%,25.93,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,PastVote,UUP,exc_DK,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,PastVote,UUP,exc_DK,percent,%,2.71,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,exc_DK,percent,%,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,ConstitutionalBloc,Constitutionally Neutral,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,ConstitutionalBloc,Constitutionally Neutral,exc_DK,percent,%,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,ConstitutionalBloc,Undetermined/ Unidentified,exc_DK,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,ConstitutionalBloc,Undetermined/ Unidentified,exc_DK,percent,%,12.22,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,ConstitutionalBloc,UNIONIST,exc_DK,count,persons,12,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,ConstitutionalBloc,UNIONIST,exc_DK,percent,%,3.04,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,ConstitutionalBloc,Broadly-Mildly Irish Nationalist/ Republ,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,ConstitutionalBloc,Broadly-Mildly Irish Nationalist/ Republ,exc_DK,percent,%,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,ConstitutionalBloc,Broadly-Mildly Unionist (UK),exc_DK,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,ConstitutionalBloc,Broadly-Mildly Unionist (UK),exc_DK,percent,%,3.28,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,ConstitutionalBloc,Neutral,exc_DK,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,ConstitutionalBloc,Neutral,exc_DK,percent,%,0.5,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,ConstitutionalBloc,Strongly Irish Nationalist/ Republican (,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,ConstitutionalBloc,Strongly Irish Nationalist/ Republican (,exc_DK,percent,%,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,ConstitutionalBloc,Strongly Unionist (UK),exc_DK,count,persons,11,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,ConstitutionalBloc,Strongly Unionist (UK),exc_DK,percent,%,3.49,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,Religion,Catholic,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,Religion,Catholic,exc_DK,percent,%,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,Religion,No Religion,exc_DK,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,Religion,No Religion,exc_DK,percent,%,1.98,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,Religion,Other + Mixed: Catholic/ Protestant,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,Religion,Other + Mixed: Catholic/ Protestant,exc_DK,percent,%,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,Religion,Protestant,exc_DK,count,persons,14,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],"Other-Unionist: PUP, NI Cons, Indep Unsts etc.",,Religion,Protestant,exc_DK,percent,%,3.25,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],Other-Neutral: Indeps (Not Unst/Nat),,Total,Total,exc_DK,count,persons,10,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],Other-Neutral: Indeps (Not Unst/Nat),,Total,Total,exc_DK,percent,%,1.01,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - Base Results exc. Don't Know/Undecideds [MAINPollQuestion1ExcUndecs],Other-Neutral: Indeps (Not Unst/Nat),,Gender,Female,exc_DK,count,persons,7,0.85
