Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,Region,Belfast,,percent,%,17.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,Region,East,,count,persons,56,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,Region,East,,percent,%,17.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,Region,North,,count,persons,42,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,Region,North,,percent,%,19.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,Region,South,,count,persons,72,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,Region,South,,percent,%,17.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,Region,West,,count,persons,27,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,Region,West,,percent,%,11.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,PastVote,Alliance,,count,persons,14,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,PastVote,Alliance,,percent,%,7.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,PastVote,Aontu,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,PastVote,Aontu,,percent,%,14.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,PastVote,DUP,,count,persons,78,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,PastVote,DUP,,percent,%,27.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,PastVote,Green,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,PastVote,Green,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,PastVote,"Others e.g. IRSP, NI Cons, Worker party,",,count,persons,5,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,PastVote,"Others e.g. IRSP, NI Cons, Worker party,",,percent,%,15.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,PastVote,Non-Voters at the 2022 NIA election,,count,persons,12,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,PastVote,Non-Voters at the 2022 NIA election,,percent,%,24.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,PastVote,PBP,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,PastVote,PBP,,percent,%,5.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,PastVote,SDLP,,count,persons,5,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,PastVote,SDLP,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,PastVote,Sinn Fein,,count,persons,59,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,PastVote,Sinn Fein,,percent,%,15.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,PastVote,TUV,,count,persons,29,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,PastVote,TUV,,percent,%,24.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,PastVote,Others/ Unknowns/ Can't be identified,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,PastVote,Others/ Unknowns/ Can't be identified,,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,PastVote,UUP,,count,persons,39,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,PastVote,UUP,,percent,%,25.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,ConstitutionalBloc,Neutral,,count,persons,15,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,ConstitutionalBloc,Neutral,,percent,%,7.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,ConstitutionalBloc,Slightly Nationalist,,count,persons,20,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,ConstitutionalBloc,Slightly Nationalist,,percent,%,8.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,ConstitutionalBloc,Slightly Unionist,,count,persons,46,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,ConstitutionalBloc,Slightly Unionist,,percent,%,23.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,ConstitutionalBloc,Strongly Nationalist/ Republican,,count,persons,55,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,ConstitutionalBloc,Strongly Nationalist/ Republican,,percent,%,16.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,ConstitutionalBloc,Strongly Unionist,,count,persons,109,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,ConstitutionalBloc,Strongly Unionist,,percent,%,22.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,Religion,Catholic,,count,persons,86,0.85
