Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Neutral - Neither good or bad performance,,PastVote,Leave,,count,persons,129,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Neutral - Neither good or bad performance,,PastVote,Leave,,percent,%,18.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Neutral - Neither good or bad performance,,PastVote,Non-vote,,count,persons,25,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Neutral - Neither good or bad performance,,PastVote,Non-vote,,percent,%,24.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Neutral - Neither good or bad performance,,PastVote,Prefer not to say,,count,persons,2,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Neutral - Neither good or bad performance,,PastVote,Prefer not to say,,percent,%,28.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Neutral - Neither good or bad performance,,PastVote,Remain,,count,persons,274,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Neutral - Neither good or bad performance,,PastVote,Remain,,percent,%,31.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Good Performance,,Total,Total,,count,persons,192,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Good Performance,,Total,Total,,percent,%,11.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Good Performance,,Gender,Female,,count,persons,114,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Good Performance,,Gender,Female,,percent,%,13.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Good Performance,,Gender,Male,,count,persons,77,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Good Performance,,Gender,Male,,percent,%,9.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Good Performance,,Age,18-24,,count,persons,36,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Good Performance,,Age,18-24,,percent,%,22.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Good Performance,,Age,25-44,,count,persons,66,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Good Performance,,Age,25-44,,percent,%,11.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Good Performance,,Age,45-64,,count,persons,61,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Good Performance,,Age,45-64,,percent,%,11.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Good Performance,,Religion,65+,,count,persons,28,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Good Performance,,Religion,65+,,percent,%,8.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Good Performance,,SocialGrade,ABC1,,count,persons,93,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Good Performance,,SocialGrade,ABC1,,percent,%,14.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Good Performance,,SocialGrade,C2DE,,count,persons,63,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Good Performance,,SocialGrade,C2DE,,percent,%,12.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Good Performance,,SocialGrade,Other,,count,persons,36,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Good Performance,,SocialGrade,Other,,percent,%,7.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Good Performance,,Region,Belfast,,count,persons,28,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Good Performance,,Region,Belfast,,percent,%,8.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Good Performance,,Region,East,,count,persons,25,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Good Performance,,Region,East,,percent,%,7.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Good Performance,,Region,North,,count,persons,27,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Good Performance,,Region,North,,percent,%,10.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Good Performance,,Region,South,,count,persons,38,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Good Performance,,Region,South,,percent,%,9.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Good Performance,,Region,West,,count,persons,74,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Good Performance,,Region,West,,percent,%,24.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Good Performance,,PastVote,Alliance,,count,persons,9,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Good Performance,,PastVote,Alliance,,percent,%,6.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Good Performance,,PastVote,DUP,,count,persons,28,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Good Performance,,PastVote,DUP,,percent,%,6.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Good Performance,,PastVote,Green,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Good Performance,,PastVote,Green,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.9: the NI EXECUTIVE [Q2LdrRatingsNIExecutive]",Good Performance,,PastVote,NI Conservatives,,count,persons,0,0.85
