Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I'm not going beyond one political party with my vote and preferences,,PastVote,Unknown,exc_DK,count,persons,3,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I'm not going beyond one political party with my vote and preferences,,PastVote,Unknown,exc_DK,percent,%,19.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I'm not going beyond one political party with my vote and preferences,,PastVote,UUP,exc_DK,count,persons,15,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I'm not going beyond one political party with my vote and preferences,,PastVote,UUP,exc_DK,percent,%,7.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I'm not going beyond one political party with my vote and preferences,,ConstitutionalBloc,Neutral,exc_DK,count,persons,12,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I'm not going beyond one political party with my vote and preferences,,ConstitutionalBloc,Neutral,exc_DK,percent,%,7.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I'm not going beyond one political party with my vote and preferences,,ConstitutionalBloc,Slightly Nationalist,exc_DK,count,persons,14,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I'm not going beyond one political party with my vote and preferences,,ConstitutionalBloc,Slightly Nationalist,exc_DK,percent,%,4.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I'm not going beyond one political party with my vote and preferences,,ConstitutionalBloc,Slightly Unionist,exc_DK,count,persons,13,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I'm not going beyond one political party with my vote and preferences,,ConstitutionalBloc,Slightly Unionist,exc_DK,percent,%,5.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I'm not going beyond one political party with my vote and preferences,,ConstitutionalBloc,Strongly Nationalist,exc_DK,count,persons,78,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I'm not going beyond one political party with my vote and preferences,,ConstitutionalBloc,Strongly Nationalist,exc_DK,percent,%,21.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I'm not going beyond one political party with my vote and preferences,,ConstitutionalBloc,Strongly Unionist,exc_DK,count,persons,36,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I'm not going beyond one political party with my vote and preferences,,ConstitutionalBloc,Strongly Unionist,exc_DK,percent,%,6.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I'm not going beyond one political party with my vote and preferences,,Religion,Catholic,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I'm not going beyond one political party with my vote and preferences,,Religion,Catholic,exc_DK,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I'm not going beyond one political party with my vote and preferences,,Religion,No Religion,exc_DK,count,persons,38,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I'm not going beyond one political party with my vote and preferences,,Religion,No Religion,exc_DK,percent,%,8.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I'm not going beyond one political party with my vote and preferences,,Religion,Other,exc_DK,count,persons,114,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I'm not going beyond one political party with my vote and preferences,,Religion,Other,exc_DK,percent,%,9.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I'm not going beyond one political party with my vote and preferences,,Religion,Protestant,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I'm not going beyond one political party with my vote and preferences,,Religion,Protestant,exc_DK,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I'm not going beyond one political party with my vote and preferences,,PastVote,Leave,exc_DK,count,persons,42,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I'm not going beyond one political party with my vote and preferences,,PastVote,Leave,exc_DK,percent,%,6.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I'm not going beyond one political party with my vote and preferences,,PastVote,Non-Voters at 2016 EU Referendum,exc_DK,count,persons,6,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I'm not going beyond one political party with my vote and preferences,,PastVote,Non-Voters at 2016 EU Referendum,exc_DK,percent,%,6.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I'm not going beyond one political party with my vote and preferences,,PastVote,Prefer not to say,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I'm not going beyond one political party with my vote and preferences,,PastVote,Prefer not to say,exc_DK,percent,%,7.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I'm not going beyond one political party with my vote and preferences,,PastVote,Remain,exc_DK,count,persons,104,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I'm not going beyond one political party with my vote and preferences,,PastVote,Remain,exc_DK,percent,%,12.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,Total,Total,exc_DK,count,persons,142,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,Total,Total,exc_DK,percent,%,8.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,Gender,Female,exc_DK,count,persons,67,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,Gender,Female,exc_DK,percent,%,8.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,Gender,Male,exc_DK,count,persons,75,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,Gender,Male,exc_DK,percent,%,9.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,Age,18-24,exc_DK,count,persons,8,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,Age,18-24,exc_DK,percent,%,5.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,Age,25-44,exc_DK,count,persons,42,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,Age,25-44,exc_DK,percent,%,7.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,Age,45-64,exc_DK,count,persons,50,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,Age,45-64,exc_DK,percent,%,9.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,Religion,65+,exc_DK,count,persons,42,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,Religion,65+,exc_DK,percent,%,11.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,SocialGrade,ABC1,exc_DK,count,persons,51,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,SocialGrade,ABC1,exc_DK,percent,%,8.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,SocialGrade,C2DE,exc_DK,count,persons,33,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,SocialGrade,C2DE,exc_DK,percent,%,6.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,SocialGrade,Other,exc_DK,count,persons,58,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,SocialGrade,Other,exc_DK,percent,%,12.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,Region,Belfast,exc_DK,count,persons,22,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,Region,Belfast,exc_DK,percent,%,6.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,Region,East,exc_DK,count,persons,51,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,Region,East,exc_DK,percent,%,15.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,Region,North,exc_DK,count,persons,21,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,Region,North,exc_DK,percent,%,7.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,Region,South,exc_DK,count,persons,35,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,Region,South,exc_DK,percent,%,8.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,Region,West,exc_DK,count,persons,13,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,Region,West,exc_DK,percent,%,4.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,PastVote,Alliance,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,PastVote,Alliance,exc_DK,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,PastVote,DUP,exc_DK,count,persons,100,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,PastVote,DUP,exc_DK,percent,%,21.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,PastVote,Green,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,PastVote,Green,exc_DK,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,PastVote,NI Conservatives,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,PastVote,NI Conservatives,exc_DK,percent,%,7.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,PastVote,Non-Voters at 2017 NIA Election,exc_DK,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,PastVote,Non-Voters at 2017 NIA Election,exc_DK,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,PastVote,Others,exc_DK,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,PastVote,Others,exc_DK,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,PastVote,PBP,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,PastVote,PBP,exc_DK,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",TUV,,PastVote,PUP,exc_DK,count,persons,1,0.85
