Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,Region,SDLP,,count,persons,2,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,Region,SDLP,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,Region,Alliance,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,Region,Alliance,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,Region,Green,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,Region,Green,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,Region,TUV,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,Region,TUV,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,Region,PBP,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,Region,PBP,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,Region,Con,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,Region,Con,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,Region,PUP,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,Region,PUP,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,Region,UKIP,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,Region,UKIP,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,Region,Other,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,Region,Other,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,Region,Nonvote,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,Region,Nonvote,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,Region,Unknown,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,Region,Unknown,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Strongly Unionist,,count,persons,8,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Strongly Unionist,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Slightly Unionist,,count,persons,4,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Slightly Unionist,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Neutral,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Neutral,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Slightly Nationalist,,count,persons,4,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Slightly Nationalist,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Strongly Nationalist,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Strongly Nationalist,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,Religion,Protestant,,count,persons,11,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,Religion,Protestant,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,Religion,Catholic,,count,persons,4,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,Religion,Catholic,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,Religion,No Religion,,count,persons,2,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,Religion,No Religion,,percent,%,0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,Religion,Other,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,Religion,Other,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,PastVote,Remain,,count,persons,5,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,PastVote,Remain,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,PastVote,Leave,,count,persons,11,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,PastVote,Leave,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,PastVote,Non-vote,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,PastVote,Non-vote,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,PastVote,Prefer not to say,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Don't Know/Not Sure/No Opinion,,PastVote,Prefer not to say,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Will have a very good impact on that party,,Total,Total,,count,persons,15,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Will have a very good impact on that party,,Total,Total,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Will have a very good impact on that party,,Gender,Female,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Will have a very good impact on that party,,Gender,Female,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Will have a very good impact on that party,,Gender,Male,,count,persons,14,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Will have a very good impact on that party,,Gender,Male,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Will have a very good impact on that party,,Age,18-24,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Will have a very good impact on that party,,Age,18-24,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Will have a very good impact on that party,,Age,25-44,,count,persons,10,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Will have a very good impact on that party,,Age,25-44,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Will have a very good impact on that party,,Age,45-64,,count,persons,5,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Will have a very good impact on that party,,Age,45-64,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Will have a very good impact on that party,,Religion,65+,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Will have a very good impact on that party,,Religion,65+,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Will have a very good impact on that party,,SocialGrade,ABC1,,count,persons,3,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Will have a very good impact on that party,,SocialGrade,ABC1,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Will have a very good impact on that party,,SocialGrade,C2DE,,count,persons,11,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Will have a very good impact on that party,,SocialGrade,C2DE,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Will have a very good impact on that party,,SocialGrade,Other,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Will have a very good impact on that party,,SocialGrade,Other,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Will have a very good impact on that party,,Region,East,,count,persons,10,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Will have a very good impact on that party,,Region,East,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Will have a very good impact on that party,,Region,North,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Will have a very good impact on that party,,Region,North,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Will have a very good impact on that party,,Region,South,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Will have a very good impact on that party,,Region,South,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Will have a very good impact on that party,,Region,West,,count,persons,5,0.85
N92000002,Northern Ireland,"QUESTION 3. There have been recent incidents when senior Sinn Féin and DUP representatives have breached Covid emergency guidelines and rules e.g. Sinn Féin leaders’ attendance at the funeral of Bobby Storey, and Sammy Wilson travelling on the London Tube without a face mask. Do you think these inci [Q3.2SWilsonTube]",Will have a very good impact on that party,,Region,West,,percent,%,2.0,0.85
