Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and renamed after some other person",,Religion,Catholic,,count,persons,20,0.85
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and renamed after some other person",,Religion,Catholic,,percent,%,5.0,0.85
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and renamed after some other person",,Religion,No Religion,,count,persons,22,0.85
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and renamed after some other person",,Religion,No Religion,,percent,%,10.0,0.85
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and renamed after some other person",,Religion,Other Religion,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and renamed after some other person",,Religion,Other Religion,,percent,%,9.0,0.85
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and renamed after some other person",,Religion,Protestant,,count,persons,13,0.85
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and renamed after some other person",,Religion,Protestant,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and just be called ""Belfast City Airport""",,Total,Total,,count,persons,347,0.85
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and just be called ""Belfast City Airport""",,Total,Total,,percent,%,33.0,0.85
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and just be called ""Belfast City Airport""",,Gender,Female,,count,persons,187,0.85
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and just be called ""Belfast City Airport""",,Gender,Female,,percent,%,37.0,0.85
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and just be called ""Belfast City Airport""",,Gender,Male,,count,persons,160,0.85
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and just be called ""Belfast City Airport""",,Gender,Male,,percent,%,29.0,0.85
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and just be called ""Belfast City Airport""",,Age,18-34 years age-group,,count,persons,101,0.85
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and just be called ""Belfast City Airport""",,Age,18-34 years age-group,,percent,%,36.0,0.85
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and just be called ""Belfast City Airport""",,Age,35-44 years age-group,,count,persons,58,0.85
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and just be called ""Belfast City Airport""",,Age,35-44 years age-group,,percent,%,26.0,0.85
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and just be called ""Belfast City Airport""",,Age,45-54 years age-group,,count,persons,62,0.85
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and just be called ""Belfast City Airport""",,Age,45-54 years age-group,,percent,%,33.0,0.85
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and just be called ""Belfast City Airport""",,Age,55-64 years age-group,,count,persons,54,0.85
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and just be called ""Belfast City Airport""",,Age,55-64 years age-group,,percent,%,32.0,0.85
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and just be called ""Belfast City Airport""",,Age,65+ years age-group,,count,persons,74,0.85
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and just be called ""Belfast City Airport""",,Age,65+ years age-group,,percent,%,38.0,0.85
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and just be called ""Belfast City Airport""",,SocialGrade,ABC1,,count,persons,117,0.85
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and just be called ""Belfast City Airport""",,SocialGrade,ABC1,,percent,%,30.0,0.85
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and just be called ""Belfast City Airport""",,SocialGrade,C2DE,,count,persons,143,0.85
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and just be called ""Belfast City Airport""",,SocialGrade,C2DE,,percent,%,35.0,0.85
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and just be called ""Belfast City Airport""",,SocialGrade,Others,,count,persons,87,0.85
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and just be called ""Belfast City Airport""",,SocialGrade,Others,,percent,%,36.0,0.85
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and just be called ""Belfast City Airport""",,Age,BELFAST,,count,persons,81,0.85
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and just be called ""Belfast City Airport""",,Age,BELFAST,,percent,%,39.0,0.85
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and just be called ""Belfast City Airport""",,Age,EAST,,count,persons,87,0.85
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and just be called ""Belfast City Airport""",,Age,EAST,,percent,%,35.0,0.85
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and just be called ""Belfast City Airport""",,Age,NORTH,,count,persons,63,0.85
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and just be called ""Belfast City Airport""",,Age,NORTH,,percent,%,39.0,0.85
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and just be called ""Belfast City Airport""",,Age,SOUTH,,count,persons,63,0.85
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and just be called ""Belfast City Airport""",,Age,SOUTH,,percent,%,25.0,0.85
N92000002,Northern Ireland,QUESTION 4. BELFAST CITY AIRPORT: What is your view on the naming of Belfast City Airport? [Q4],"NO - The Belfast City Airport should discontinue to be called the 'George Best Belfast City Airport', and just be called ""Belfast City Airport""",,Age,WEST,,count,persons,53,0.85
