Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should RE-ENTER the Stormont Government institutions, based on this UK-EU NI Protocol 'Windsor Framework' agreement",,Religion,Other + Mixed: Catholic/ Protestant,,percent,%,48.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should RE-ENTER the Stormont Government institutions, based on this UK-EU NI Protocol 'Windsor Framework' agreement",,Religion,Protestant,,count,persons,68,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should RE-ENTER the Stormont Government institutions, based on this UK-EU NI Protocol 'Windsor Framework' agreement",,Religion,Protestant,,percent,%,14.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should RE-ENTER the Stormont Government institutions, based on this UK-EU NI Protocol 'Windsor Framework' agreement",,PastVote,Leave,,count,persons,57,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should RE-ENTER the Stormont Government institutions, based on this UK-EU NI Protocol 'Windsor Framework' agreement",,PastVote,Leave,,percent,%,14.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should RE-ENTER the Stormont Government institutions, based on this UK-EU NI Protocol 'Windsor Framework' agreement",,PastVote,Non-Voter at the 2016 EU Referendum,,count,persons,12,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should RE-ENTER the Stormont Government institutions, based on this UK-EU NI Protocol 'Windsor Framework' agreement",,PastVote,Non-Voter at the 2016 EU Referendum,,percent,%,14.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should RE-ENTER the Stormont Government institutions, based on this UK-EU NI Protocol 'Windsor Framework' agreement",,PastVote,Prefer not to say/ CNR,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should RE-ENTER the Stormont Government institutions, based on this UK-EU NI Protocol 'Windsor Framework' agreement",,PastVote,Prefer not to say/ CNR,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should RE-ENTER the Stormont Government institutions, based on this UK-EU NI Protocol 'Windsor Framework' agreement",,PastVote,Remain,,count,persons,152,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should RE-ENTER the Stormont Government institutions, based on this UK-EU NI Protocol 'Windsor Framework' agreement",,PastVote,Remain,,percent,%,29.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until there are changes to the UK-EU NI Protocol 'Windsor Framework' agreement, which further decrease NI Protocol regulations",,Total,Total,,count,persons,104,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until there are changes to the UK-EU NI Protocol 'Windsor Framework' agreement, which further decrease NI Protocol regulations",,Total,Total,,percent,%,10.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until there are changes to the UK-EU NI Protocol 'Windsor Framework' agreement, which further decrease NI Protocol regulations",,Gender,Female,,count,persons,48,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until there are changes to the UK-EU NI Protocol 'Windsor Framework' agreement, which further decrease NI Protocol regulations",,Gender,Female,,percent,%,9.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until there are changes to the UK-EU NI Protocol 'Windsor Framework' agreement, which further decrease NI Protocol regulations",,Gender,Male,,count,persons,56,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until there are changes to the UK-EU NI Protocol 'Windsor Framework' agreement, which further decrease NI Protocol regulations",,Gender,Male,,percent,%,11.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until there are changes to the UK-EU NI Protocol 'Windsor Framework' agreement, which further decrease NI Protocol regulations",,Age,18-24 years age-group,,count,persons,2,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until there are changes to the UK-EU NI Protocol 'Windsor Framework' agreement, which further decrease NI Protocol regulations",,Age,18-24 years age-group,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until there are changes to the UK-EU NI Protocol 'Windsor Framework' agreement, which further decrease NI Protocol regulations",,Age,25-34 years age-group,,count,persons,11,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until there are changes to the UK-EU NI Protocol 'Windsor Framework' agreement, which further decrease NI Protocol regulations",,Age,25-34 years age-group,,percent,%,6.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until there are changes to the UK-EU NI Protocol 'Windsor Framework' agreement, which further decrease NI Protocol regulations",,Age,35-44 years age-group,,count,persons,25,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until there are changes to the UK-EU NI Protocol 'Windsor Framework' agreement, which further decrease NI Protocol regulations",,Age,35-44 years age-group,,percent,%,14.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until there are changes to the UK-EU NI Protocol 'Windsor Framework' agreement, which further decrease NI Protocol regulations",,Age,45-54 years age-group,,count,persons,16,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until there are changes to the UK-EU NI Protocol 'Windsor Framework' agreement, which further decrease NI Protocol regulations",,Age,45-54 years age-group,,percent,%,9.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until there are changes to the UK-EU NI Protocol 'Windsor Framework' agreement, which further decrease NI Protocol regulations",,Age,55-64 years age-group,,count,persons,23,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until there are changes to the UK-EU NI Protocol 'Windsor Framework' agreement, which further decrease NI Protocol regulations",,Age,55-64 years age-group,,percent,%,13.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until there are changes to the UK-EU NI Protocol 'Windsor Framework' agreement, which further decrease NI Protocol regulations",,Age,65+ years age-group,,count,persons,27,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until there are changes to the UK-EU NI Protocol 'Windsor Framework' agreement, which further decrease NI Protocol regulations",,Age,65+ years age-group,,percent,%,11.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until there are changes to the UK-EU NI Protocol 'Windsor Framework' agreement, which further decrease NI Protocol regulations",,SocialGrade,ABC1,,count,persons,33,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until there are changes to the UK-EU NI Protocol 'Windsor Framework' agreement, which further decrease NI Protocol regulations",,SocialGrade,ABC1,,percent,%,8.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until there are changes to the UK-EU NI Protocol 'Windsor Framework' agreement, which further decrease NI Protocol regulations",,SocialGrade,C2DE,,count,persons,35,0.85
