DZ21,population,DUP,Sinn Féin,UUP,SDLP,Alliance,TUV,Green,PBP,Aontú,Independent,Other
N20002923,520.0,40.64569363841758,22.004652162716038,10.55332406474358,5.051163599972515,5.168281970224702,16.57688455907128,9.825846987929007e-10,5.511206595332343e-10,3.103610239182934e-10,2.0673127737054773e-09,9.429015978666758e-10
N20002924,640.0,46.29039011262307,32.30270136159126,6.114375208056347,1.7390911871029504,2.5765834256990545,10.976858703480106,1.3277194639484192e-10,2.947018876078846e-10,1.6826944550764316e-10,4.42668979106986e-10,4.0880420660537206e-10
N20002925,541.0,12.643214606230654,66.9299527202114,7.5729192996004695,8.117113943165428,2.4169855703872574,2.3198138573318587,9.700219978360455e-11,3.6043938138983934e-10,1.4549371642480168e-09,1.0105838584182146e-09,1.4995187366449114e-10
N20002926,605.0,60.6696098720476,13.481837532026539,7.586236368111181,0.7490409557358667,1.4335424206178062,16.07973284893571,1.158848972093302e-10,1.0840542110646564e-10,2.19334364166772e-10,1.8896356284525666e-09,1.92034235428554e-10
N20002927,507.0,5.509713270037323,88.85615522044557,1.2469924111233963,2.3116008798279375,0.8901077300833723,1.1854304874347894,2.5644581302487354e-10,1.255300133569984e-10,2.9107699458389506e-10,2.4850943974760475e-10,1.2604539519677813e-10
N20002928,831.0,47.39268045585945,31.278888673481802,8.232341686776538,5.690223206257432,3.1613521153498394,4.244513861007266,1.6829039928069384e-10,2.4610772106601383e-10,3.9491547231851074e-10,3.2167113927142164e-10,1.3669790283602242e-10
N20002929,649.0,0.7995344007832605,95.31361232880438,0.43979776523043435,3.2112486623839294,0.1386339332892874,0.08915966951536411,2.603288726827547e-11,3.548221297662933e-11,4.737342614811336e-11,0.008013239865976289,1.845575194690093e-11
N20002930,704.0,6.848962838846137,80.81776444102039,3.635869208617848,7.044298096961538,1.0554248391268248,0.5031224936613458,4.5237898342760205e-11,1.871457197124871e-10,5.160807444311111e-10,0.09455808096203693,5.541552188236719e-11
N20002931,539.0,41.233548596258395,18.285388938463537,25.285198102553487,1.4385384593327313,3.631515659248848,9.722685282232389,1.7829063067730014e-10,2.550612167934179e-10,3.3980334137770777e-10,0.4031249609466125,1.9083228629468262e-10
N20002932,482.0,41.283174470550776,15.038939513062491,28.37173030510749,1.5623279460246333,6.9724559415029335,6.557146382709925,1.3683391346927552e-10,1.0676485678252463e-10,1.2814884108232253e-10,0.2142254405236504,1.4636210122694578e-10
N20002933,493.0,6.230911410486712,81.18210325157567,3.0237352186366007,7.920300730859942,0.9583258549603056,0.6283183359279404,4.052795997321647e-11,3.2057510483717384e-10,3.1981386773829374e-10,0.05630519680324399,6.866361912192536e-11
N20002934,502.0,32.22627348525508,6.284049840125011,22.875702604700997,2.383002795419472,5.90200388687883,29.597520397588887,1.2060767690582786e-09,3.9986477760002023e-10,2.235462093051405e-10,0.7314469863089142,1.893306047369569e-09
N20002935,311.0,14.48570980881834,2.0036564432747404,8.591371025452139,0.14221432283174945,2.4065247990837477,72.03243160797645,1.6958785163542522e-10,3.189628104103344e-10,1.9593877998963723e-10,0.338091991160283,7.180431884860607e-10
N20002936,422.0,0.845579496757232,83.80760393892908,0.7427944126854604,14.25363945054962,0.23123707936436813,0.04297172720554354,5.836456505952704e-11,2.1088389969172654e-10,2.7602670542748894e-10,0.07617389392909035,3.4333341116204965e-11
N20002937,623.0,53.353759374563836,16.27122790161664,15.116323883000494,5.62313597670035,4.988107169518758,4.385881977633533,2.8355105403427694e-10,4.420341312624442e-10,1.889098787637082e-10,0.261563714973286,1.0786194318532792e-09
N20002938,660.0,52.24669348032196,12.07864253443921,6.639568480503325,1.150859705778925,2.0475358812291122,24.809669184132726,1.0249102649328931e-10,8.284287875346148e-10,2.304087075241143e-10,1.027030731802627,6.307703801709041e-10
N20002939,309.0,63.98547377602218,11.745096381684688,11.304232970791315,0.9377010172947805,2.384809673094496,9.521102589283775,1.3749410244715227e-10,1.4656890530374633e-10,6.583123826728145e-11,0.12158359141006762,6.882051159117367e-11
N20002940,582.0,26.35833400546059,23.41538389682642,22.183434890677567,3.4840390546518782,6.656840299878436,17.869312136373658,6.344681494528951e-11,1.756877222841154e-11,8.142295071820943e-11,0.03265571581766214,1.5134523823980274e-10
N20002941,672.0,12.343233133987088,19.83255245478476,38.523222018366035,10.25885554977003,14.747053107839559,3.820163761585841,6.34761259462948e-10,1.841528064699799e-10,6.036360090418062e-10,0.4749199712900797,9.54058900531825e-10
N20002942,657.0,32.099123689004884,38.2516602838427,19.3690239701122,2.7590704654318365,3.194080553350151,3.9098255409488205,1.837948979426103e-10,3.474002066104697e-10,4.6400462553031193e-10,0.417215495871807,4.424029228536667e-10
N20002943,532.0,9.65820366739857,51.11942374956469,14.523142957632484,13.55533098414666,8.887399876044915,2.195592261626523,1.556603308014301e-10,9.593818211821969e-11,2.767185981102142e-10,0.060906502785160965,2.7269173088193094e-10
N20002944,461.0,40.57209283771386,9.180995351594383,28.292518135288635,0.5701566882562084,2.78814158968014,18.196939880341358,1.9453477885194883e-10,1.6630128628839863e-10,1.5874475624790072e-10,0.3991555163213509,2.8448585389918795e-10
N20002945,215.0,4.112449800846846,75.91389979534759,0.3306864324339081,15.347654930872778,3.1302924808224475,0.7787217993532523,9.413307886542753e-10,6.785212883404931e-10,3.503194351941179e-10,0.3862947580599212,2.930783215221354e-10
N20002946,374.0,5.467959432773664,87.41654135354884,2.228875084109832,3.632834826838087,0.4638587087937957,0.752565438880709,1.5229816776365033e-11,1.4996772565213703e-11,3.4029235520069495e-11,0.03736515495403138,3.678032903759646e-11
N20002947,274.0,8.800240679170951,40.76028504994416,14.293537534473305,22.72266477033817,9.047472952279922,4.038851309754462,1.3802726183269757e-10,2.969263602492486e-11,3.8380067839856617e-10,0.33694770221488146,1.2726284276282718e-09
N20002948,810.0,2.0739371078012594,93.94219995324178,0.6325280123704561,2.178889911556195,0.20863723074091928,0.9510984910214229,1.1962899358607035e-10,1.909345513036624e-10,1.0228105562329473e-10,0.012709292616563532,2.3853984984002284e-10
N20002949,501.0,20.253165097606868,22.383166600540953,15.304330254759787,16.60119823755811,13.77629475409154,10.864206311346052,2.837707423867103e-09,3.74472770763374e-10,1.493753516813347e-09,0.8176387380823482,1.308417324383427e-09
N20002950,431.0,48.48865784074606,42.86243818067739,7.254277621743315,0.8866198887358878,0.2575224135397887,0.24980917198281707,4.623610682128002e-12,7.704859861535654e-13,2.2369707306421294e-12,0.0006748825640162828,3.100747168612662e-12
N20002951,448.0,41.75902168663129,14.569539054173061,25.537891119687373,8.739545327888303,5.162754600739922,3.769341216062804,1.7221999540688816e-10,2.6633474234942674e-10,4.232946559856988e-10,0.461906993732877,2.225175494939088e-10
N20002952,507.0,40.46005206567116,28.80097795497901,20.175771811827282,1.2339291425220116,2.2445390645681553,6.850619251149243,1.330811058307339e-10,1.624260522875524e-10,9.971966505556261e-11,0.23411070868169753,2.0623349170672735e-10
N20002953,575.0,18.4796872198671,57.13982274240406,6.237864094937632,12.979973605327974,4.018519061427773,1.095778064918051,4.911155252650069e-10,2.1284914887717967e-10,2.904000747421121e-10,0.04835520962774916,4.953102554298899e-10
N20002954,708.0,11.762584616967155,32.56056120784185,18.00554386494343,21.661237818555612,11.364333323788687,4.024376006976381,6.338181032820006e-10,3.125248891269548e-10,8.015904304318784e-10,0.621363158341413,8.375465969305977e-10
N20002955,455.0,4.598908994045747,57.49954947577031,10.942432004840994,17.8474551255285,7.041310566586071,0.1748730232814378,5.457796163098743e-10,3.873803029585462e-10,6.031715302050804e-10,1.8954708081736944,2.369277416725015e-10
N20002956,675.0,2.074069854181151,89.14917174691507,1.0664279112558692,5.0870474510165895,1.2102116821136064,1.3021426105033165,1.3444236736245675e-10,2.6176501053093453e-10,2.0453198409107532e-10,0.11092874293655028,4.771031389152278e-10
N20002957,592.0,12.758909223520268,50.07003084337692,8.904004558261654,17.884975630239545,7.001830084319785,3.2407877832996346,5.236374878840839e-10,4.556066779971625e-11,1.8833276260434213e-10,0.13946187596484985,2.5980419781022e-10
N20002958,288.0,9.306117594439765,67.0880129835896,4.046160446020191,11.940216653413858,4.747779247611209,2.2731605860901984,1.3819541816131604e-10,3.9077985778286636e-10,5.278615787291607e-10,0.5985524861933126,1.5850173914015226e-09
N20002959,629.0,5.750234034489518,78.45951936563621,4.444080734977611,8.676619262151013,1.4206578478926144,1.0818639489688355,1.2830784094847617e-10,4.458590733486764e-10,9.717417239269988e-10,0.16702480416848547,1.6982472611269857e-10
N20002960,421.0,38.850837122484414,22.68328453722863,11.331761057507086,2.675518233138869,5.5633766330671275,16.625300798882638,2.3393429467290636e-10,7.731230256582403e-10,3.33899144383586e-10,2.2699216154478554,9.024139928472549e-10
N20002961,520.0,6.517339602469502,75.03133986725388,8.026502356200746,7.438392448783109,2.3442101895582645,0.6108349324402161,5.245918365493847e-11,8.338294937810405e-11,1.070646351333382e-10,0.031380602952586586,9.879162856803331e-11
N20002962,572.0,7.856939421973136,52.37834948545085,3.5870335495973347,30.181819258120562,2.0701212010972045,3.7108144229809246,9.664376264212289e-11,1.5311873701639407e-10,2.616327868042417e-10,0.21492265989979947,3.687930881392369e-10
N20002963,501.0,15.070907181014986,34.138469392071705,19.34436740084351,10.243656807171245,13.08248278543024,6.0593340336552695,2.8457881137340178e-09,3.088322441208856e-10,6.206959355071885e-10,2.060782394990517,1.0471989532484856e-09
N20002964,618.0,31.41328150824469,35.75861559841303,19.4254477678026,7.784812454134856,3.891698999736641,1.1091600835159179,6.440289927781306e-11,5.6354929947331776e-11,1.439871991803209e-10,0.6169835877551773,1.3234243735813913e-10
N20002965,461.0,5.472935430130791,73.22205843842086,7.6183733804263385,8.47150648484768,2.2194171841257733,2.906165646669204,1.2841185423694674e-10,2.5501752826559217e-10,5.073322363240489e-10,0.08954343424296497,2.456496083156226e-10
N20002966,802.0,6.623582130305613,80.9433221811653,3.904141978548306,5.752449389332853,0.9944918481652654,1.7345443088734143,1.281417292606981e-10,2.513386769627316e-10,3.342327836138685e-10,0.04746816271365125,1.818706518683979e-10
N20002967,575.0,43.44558903057635,12.380382690831109,27.344742938309956,1.9218927448160081,3.096488458782439,11.633907737099715,1.3271047658425614e-10,1.406493780966133e-10,4.381733893163435e-10,0.17699639873743458,1.3545825641529096e-10
N20002968,389.0,43.50187206259293,5.553809574690692,31.93930127579187,0.835447853920938,5.355339049291887,11.953541312854158,2.568385465399692e-10,2.535154123246026e-10,3.3386657314919134e-10,0.8606888695585794,4.547090381192392e-10
N20002969,494.0,40.35142686430932,13.107459325072721,10.098799705019703,5.622279081757538,8.453990594779073,21.694143960752776,2.931559870386611e-10,1.0973279264373036e-09,8.765143524013501e-10,0.671900464740272,1.3016034053976122e-09
N20002970,629.0,0.2423254220347787,96.20871803740634,0.21024864470606397,3.234463119766563,0.0765922049251114,0.017024970489647965,1.6159907568603168e-11,1.160791461447619e-11,2.5747651565624606e-11,0.010627600611552752,6.436784740935039e-12
N20002971,765.0,9.471210403237635,68.37130968306396,7.807875440903691,8.715001544302497,2.3912051609220994,3.052633888839148,1.734748667553521e-10,2.2125291064382913e-10,6.676900149960044e-10,0.19076387756567345,1.0288446466947475e-10
N20002972,542.0,4.046071682419656,82.8288547417751,2.916497634867431,5.31507694464657,1.4359190328708926,1.1891220102642015,5.59752733333388e-10,4.27977157131722e-10,1.962931925391682e-10,2.268457951522006,4.501076155875479e-10
N20002973,721.0,2.636664523271885,87.95521284276577,1.0070748822246562,4.9689248109310284,2.4497097169601987,0.9672842468329834,1.5037085345224977e-10,2.0167705163575557e-10,2.161813843851071e-10,0.015128976360632356,8.460773566727831e-11
N20002974,527.0,17.151831406226783,55.77819530032264,15.546343602755147,3.2102806503876717,2.2784305049281097,5.186892521016093,1.7802642443372324e-10,2.1810382294597838e-10,4.5707874769779635e-10,0.8480260132739913,2.36351845572047e-10
N20002975,733.0,4.978518270006229,77.65708276622767,1.1231693934127778,9.743420000409701,0.6481940808069943,1.2896830826802826e-11,1.0387719372428774e-10,5.687852980976828e-11,2.0114722788287123e-10,5.849615488701768,6.007305432346147e-11
N20002976,667.0,2.8366893589505517,60.46956848738294,1.8632886545373324,4.755001343157075,1.034045059252253,2.2195109352217058e-11,1.1761382698030678e-10,2.0814507454954247e-10,6.40101072740062e-10,29.041407095619626,1.1214886363215913e-10
N20002977,408.0,3.9322108748042615,84.59191940238564,1.7428306215033817,7.41613113502839,1.7290023038355775,2.4128538853244903e-11,2.000313720559788e-10,1.6241007428696603e-10,3.9449443746867614e-10,0.5879056616248615,3.683058628655328e-11
N20002978,505.0,4.63793588299835,74.38804281605897,0.9744280886352976,13.31596735486248,1.5272198984833296,1.7727179737842156e-11,1.444033568177392e-10,3.7740397672200344e-10,3.635465573846797e-10,5.156405957958127,1.0036440478083897e-10
N20002979,565.0,61.659819851423435,4.181073277439645,19.93764488940322,0.33235732836847226,3.154550853934083,9.676765727916044e-10,1.461449031674277e-10,2.1779750224796288e-10,2.595058367100831e-10,10.734553797680126,1.5989587651209085e-10
N20002980,560.0,7.908496489450894,68.37876787795956,1.4341328260658686,7.623747662210962,1.895704928477929,6.16834989970087e-12,1.6774407352489842e-10,1.1348217416784543e-10,3.316146768787266e-10,12.759150215121146,9.463075539528762e-11
N20002981,468.0,52.82698984101405,3.063398065274854,22.089007586137075,0.5770109248538162,3.5392420050061864,2.6191137860119247e-09,1.9996353846658874e-10,1.941586300232104e-10,2.1149298680881608e-10,17.90435157428747,2.0183520607910766e-10
N20002982,655.0,6.913721265198451,62.98726279216974,4.085623317382238,14.929255470319056,2.5006311367133605,9.99944141684855e-12,1.8668570161583682e-10,3.1477825056316605e-10,1.202259238284953e-09,8.583506016440824,6.261144538626418e-11
N20002983,504.0,4.198794212247539,50.91763874052314,1.8811775439504579,4.504513292331381,1.8263689579953852,6.73474451158653e-11,2.576037151345217e-10,9.759461955404488e-10,5.271252612144126e-10,36.671507250474434,6.496291543190856e-10
N20002984,589.0,6.088016864898183,3.000890656971209,5.004600096691893,0.7315045398296961,3.436792455718541,3.839502253580668e-11,2.0236649395055704e-10,9.752252365561246e-11,4.529163670357867e-10,81.73819538499721,1.0206655482523929e-10
N20002985,574.0,54.096217661440924,4.9078364315816625,28.793483067924956,0.6937083804036279,2.954296765190093,2.686916098976059e-10,5.1996442875499123e-11,6.874220503890362e-11,1.7949127795850887e-10,8.554457692856985,3.282718917212098e-11
N20002986,582.0,26.052512368226356,36.77924386931587,7.574101234592797,3.6626800359866833,5.197983308046064,7.63318555879903e-11,5.97659655979565e-10,4.3897748166156815e-10,5.726732077062623e-10,20.733479181856563,2.9000916561446255e-10
N20002987,473.0,37.27504553440405,14.69976408807515,25.495356147586634,2.701716357294179,3.239727477966846,2.61598809155776e-10,1.5864974631222357e-10,2.6394692569593487e-10,1.0710910157424105e-09,16.588390392782784,1.3507229226119488e-10
N20002988,466.0,8.138135990028172,26.638913369693224,15.37940262766075,10.291754546307068,6.480275792116738,3.510504492938226e-10,5.67581902307335e-10,1.5977132837567913e-09,6.75198905902467e-09,33.07151766421044,7.152703458706671e-10
N20002989,550.0,1.6417034634171723,74.880068821914,1.4589023817598783,20.03989420389079,1.1478764439307276,4.075633611242819e-12,1.950960843966989e-10,1.458863840940397e-10,5.205966274525468e-10,0.8315546841560311,6.573537369070545e-11
N20002990,661.0,6.233243794999592,63.21821162704207,5.307438611527688,7.789378290399783,1.0395467089126336,3.103749819438481e-11,6.67799003762398e-11,2.1025424045514072e-10,1.097438911234672e-09,16.412180965615217,9.749521628288868e-11
N20002991,486.0,3.1676599004002743,79.28474157153967,3.5740744969845326,7.987969081675416,0.897143191493124,3.91210271648929e-12,4.953571802683789e-11,1.3901887850900547e-10,3.902365780392932e-10,5.088411757282552,4.175306777660938e-11
N20002992,526.0,17.75681246317702,37.13204522232418,5.474974743085812,11.574430170830027,2.5677497337880886,1.5329022162874514e-10,6.123295584056017e-10,4.891682991675056e-10,8.534338020015813e-10,25.49398766405163,6.350112898821186e-10
