DZ2021_cd,DZ2021_nm,ward_key
N20003396,Downpatrick_B2,down|strangford
N20003420,Downpatrick_B3,down|strangford
N20003423,Downpatrick_H3,down|ardglass
N20003425,Downpatrick_J1,down|ardglass
N20003426,Downpatrick_J2,down|ardglass
N20003424,Downpatrick_H4,down|killough
N20003414,Downpatrick_H1,down|ardglass
N20003402,Downpatrick_D1,down|quoile
N20003421,Downpatrick_F4,down|cathedral
N20003419,Downpatrick_G4,down|cathedral
N20003415,Downpatrick_F2,down|cathedral
N20003418,Downpatrick_F3,down|cathedral
N20003412,Downpatrick_F1,down|cathedral
N20003410,Downpatrick_E6,down|cathedral
N20003413,Downpatrick_G1,down|cathedral
N20003416,Downpatrick_G2,down|cathedral
N20003417,Downpatrick_G3,down|audleys acre
N20003411,Downpatrick_D4,down|audleys acre
N20003409,Downpatrick_D3,down|audleys acre
N20003407,Downpatrick_E4,down|audleys acre
N20003403,Downpatrick_E1,down|quoile
N20003405,Downpatrick_D2,down|quoile
N20003400,Downpatrick_C4,down|quoile
N20003399,Downpatrick_C3,down|quoile
N20003397,Downpatrick_C1,down|quoile
N20003398,Downpatrick_C2,down|quoile
N20003401,Downpatrick_C5,down|quoile
N20003406,Downpatrick_E3,down|audleys acre
N20003404,Downpatrick_E2,down|quoile
N20003408,Downpatrick_E5,down|cathedral
N20003328,Slieve_Croob_D4,down|cathedral
N20003422,Downpatrick_H2,down|audleys acre
N20003429,Downpatrick_K1,down|killough
N20003427,Downpatrick_J3,down|ardglass
N20003428,Downpatrick_J4,down|ardglass
N20003430,Downpatrick_K2,down|killough
N20003431,Downpatrick_K3,down|killough
N20003279,The_Mournes_D5,down|donard
N20003277,The_Mournes_E4,down|donard
N20003272,The_Mournes_E1,down|donard
N20003275,The_Mournes_F2,down|tollymore
N20003264,The_Mournes_C1,down|tollymore
N20003263,The_Mournes_B1,down|tollymore
N20003265,The_Mournes_B2,down|shimna
N20003267,The_Mournes_B3,down|shimna
N20003269,The_Mournes_B4,down|shimna
N20003270,The_Mournes_C3,down|shimna
N20003268,The_Mournes_C2,down|shimna
N20003274,The_Mournes_E3,down|donard
N20003273,The_Mournes_E2,down|donard
N20003278,The_Mournes_D4,down|donard
N20003271,The_Mournes_D3,down|shimna
N20003266,The_Mournes_D2,down|shimna
N20003259,The_Mournes_A3,down|dundrum
N20003262,The_Mournes_D1,down|shimna
N20003258,The_Mournes_A2,down|tollymore
N20003343,Slieve_Croob_G5,down|dundrum
N20003345,Slieve_Croob_J4,down|castlewellan
N20003342,Slieve_Croob_J2,down|castlewellan
N20003341,Slieve_Croob_J1,down|castlewellan
N20003337,Slieve_Croob_G4,down|dundrum
N20003339,Slieve_Croob_H2,down|dundrum
N20003340,Slieve_Croob_H3,down|dundrum
N20003338,Slieve_Croob_H1,down|dundrum
N20003335,Slieve_Croob_F3,down|killough
N20003330,Slieve_Croob_F2,down|seaforde
N20003329,Slieve_Croob_F1,down|seaforde
N20003324,Slieve_Croob_C3,down|seaforde
N20003326,Slieve_Croob_C5,down|dunmore
N20003325,Slieve_Croob_C4,down|dunmore
N20003332,Slieve_Croob_G1,down|dundrum
N20003333,Slieve_Croob_G2,down|dundrum
N20003334,Slieve_Croob_G3,down|castlewellan
N20003336,Slieve_Croob_E4,banbridge|garran
N20003327,Slieve_Croob_E2,banbridge|garran
N20003323,Slieve_Croob_E1,banbridge|garran
N20000591,Lagan_River_N3,banbridge|balloolymore
N20000593,Lagan_River_N5,banbridge|balloolymore
N20000650,Banbridge_P1,banbridge|drumadonnell
N20003331,Slieve_Croob_E3,banbridge|garran
N20000655,Banbridge_P3,banbridge|drumadonnell
N20000656,Banbridge_P4,banbridge|drumadonnell
N20003261,The_Mournes_F1,newry and mourne|spelga
N20003344,Slieve_Croob_J3,down|castlewellan
N20003346,Slieve_Croob_J5,down|castlewellan
N20003257,The_Mournes_A1,down|tollymore
N20003260,The_Mournes_A4,down|tollymore
N20003276,The_Mournes_F3,down|tollymore
N20003280,The_Mournes_F4,newry and mourne|spelga
N20003282,The_Mournes_G2,newry and mourne|binnian
N20003281,The_Mournes_G1,newry and mourne|annalong
N20003287,The_Mournes_H4,newry and mourne|annalong
N20003285,The_Mournes_H2,newry and mourne|annalong
N20003284,The_Mournes_H1,newry and mourne|annalong
N20003283,The_Mournes_J1,newry and mourne|annalong
N20003286,The_Mournes_H3,newry and mourne|annalong
N20003289,The_Mournes_J2,newry and mourne|binnian
N20003309,The_Mournes_K4,newry and mourne|cranfield
N20003304,The_Mournes_N3,newry and mourne|kilkeel
N20003303,The_Mournes_P2,newry and mourne|kilkeel
N20003305,The_Mournes_P3,newry and mourne|kilkeel
N20003308,The_Mournes_P6,newry and mourne|cranfield
N20003307,The_Mournes_P5,newry and mourne|kilkeel
N20003306,The_Mournes_P4,newry and mourne|kilkeel
N20003296,The_Mournes_J4,newry and mourne|binnian
N20003297,The_Mournes_L1,newry and mourne|binnian
N20003294,The_Mournes_J3,newry and mourne|binnian
N20003288,The_Mournes_G3,newry and mourne|binnian
N20003292,The_Mournes_G4,newry and mourne|binnian
N20003293,The_Mournes_G5,newry and mourne|lisnacree
N20003298,The_Mournes_L2,newry and mourne|kilkeel
N20003300,The_Mournes_L3,newry and mourne|kilkeel
N20003301,The_Mournes_P1,newry and mourne|kilkeel
N20003299,The_Mournes_N1,newry and mourne|cranfield
N20003302,The_Mournes_N2,newry and mourne|cranfield
N20003290,The_Mournes_K1,newry and mourne|lisnacree
N20003291,The_Mournes_K2,newry and mourne|lisnacree
N20003310,The_Mournes_K5,newry and mourne|cranfield
N20003255,Crotlieve_K7,newry and mourne|seaview
N20003251,Crotlieve_K5,newry and mourne|seaview
N20003249,Crotlieve_K4,newry and mourne|seaview
N20003253,Crotlieve_K6,newry and mourne|seaview
N20003250,Crotlieve_J3,newry and mourne|seaview
N20003252,Crotlieve_L3,newry and mourne|rostrevor
N20003254,Crotlieve_L4,newry and mourne|rostrevor
N20003256,Crotlieve_L5,newry and mourne|rostrevor
N20003295,The_Mournes_K3,newry and mourne|lisnacree
N20003244,Crotlieve_L2,newry and mourne|rostrevor
N20003239,Crotlieve_L1,newry and mourne|rostrevor
N20003230,Crotlieve_G2,newry and mourne|rostrevor
N20003232,Crotlieve_G3,newry and mourne|rostrevor
N20003225,Crotlieve_G1,newry and mourne|drumgath
N20003226,Crotlieve_E2,newry and mourne|ballycrossan
N20003221,Crotlieve_E1,newry and mourne|drumgath
N20003222,Crotlieve_C3,newry and mourne|ballycrossan
N20003231,Crotlieve_E3,newry and mourne|clonallan
N20003234,Crotlieve_G4,newry and mourne|clonallan
N20003235,Crotlieve_G5,newry and mourne|seaview
N20003240,Crotlieve_J2,newry and mourne|seaview
N20003246,Crotlieve_K2,newry and mourne|seaview
N20003243,Crotlieve_H4,newry and mourne|clonallan
N20003245,Crotlieve_H5,newry and mourne|clonallan
N20003247,Crotlieve_H6,newry and mourne|clonallan
N20003248,Crotlieve_K3,newry and mourne|clonallan
N20003242,Crotlieve_K1,newry and mourne|clonallan
N20003241,Crotlieve_H3,newry and mourne|clonallan
N20003238,Crotlieve_H2,newry and mourne|clonallan
N20003237,Crotlieve_J1,newry and mourne|clonallan
N20003236,Crotlieve_H1,newry and mourne|clonallan
N20003204,Newry_N3,newry and mourne|fathom
N20003205,Newry_P3,newry and mourne|forkhill
N20003202,Newry_N2,newry and mourne|fathom
N20003201,Newry_P1,newry and mourne|fathom
N20003233,Crotlieve_F4,newry and mourne|ballycrossan
N20003229,Crotlieve_F3,newry and mourne|ballycrossan
N20003228,Crotlieve_F2,newry and mourne|ballycrossan
N20003192,Newry_J2,newry and mourne|st mary s
N20003197,Newry_J3,newry and mourne|st mary s
N20003227,Crotlieve_F1,newry and mourne|ballycrossan
N20003223,Crotlieve_C4,newry and mourne|ballycrossan
N20003169,Newry_D4,newry and mourne|windsor hill
N20003168,Newry_D3,newry and mourne|windsor hill
N20003175,Newry_G1,newry and mourne|windsor hill
N20003178,Newry_E4,newry and mourne|st patrick s
N20003181,Newry_G3,newry and mourne|st patrick s
N20003180,Newry_G2,newry and mourne|st patrick s
N20003187,Newry_L1,newry and mourne|st mary s
N20003184,Newry_G4,newry and mourne|st patrick s
N20003224,Crotlieve_C5,newry and mourne|ballycrossan
N20003189,Newry_J1,newry and mourne|st mary s
N20003190,Newry_L2,newry and mourne|st mary s
N20003191,Newry_K2,newry and mourne|drumalane
N20003186,Newry_H3,newry and mourne|daisy hill
N20003188,Newry_K1,newry and mourne|drumalane
N20003183,Newry_H1,newry and mourne|daisy hill
N20003185,Newry_H2,newry and mourne|drumalane
N20003179,Newry_E5,newry and mourne|st patrick s
N20003170,Newry_E1,newry and mourne|drumgullion
N20003172,Newry_E2,newry and mourne|drumgullion
N20003174,Newry_E3,newry and mourne|drumgullion
N20003167,Newry_C3,newry and mourne|ballybot
N20003171,Newry_C4,newry and mourne|ballybot
N20003176,Newry_F2,newry and mourne|daisy hill
N20003182,Newry_F4,newry and mourne|daisy hill
N20003177,Newry_F3,newry and mourne|daisy hill
N20003173,Newry_F1,newry and mourne|derrymore
N20003194,Newry_K3,newry and mourne|drumalane
N20003196,Newry_K4,newry and mourne|drumalane
N20003193,Newry_L3,newry and mourne|drumalane
N20003195,Newry_L4,newry and mourne|drumalane
N20003198,Newry_L5,newry and mourne|fathom
N20003199,Newry_L6,newry and mourne|fathom
N20003200,Newry_N1,newry and mourne|fathom
N20003129,Slieve_Gullion_F3,newry and mourne|camlough
N20003124,Slieve_Gullion_E5,newry and mourne|camlough
N20003130,Slieve_Gullion_F4,newry and mourne|camlough
N20003203,Newry_P2,newry and mourne|fathom
N20003206,Newry_P4,newry and mourne|fathom
N20003135,Slieve_Gullion_L1,newry and mourne|forkhill
N20003138,Slieve_Gullion_F5,newry and mourne|forkhill
N20003143,Slieve_Gullion_J4,newry and mourne|forkhill
N20003149,Slieve_Gullion_L4,newry and mourne|forkhill
N20003139,Slieve_Gullion_L2,newry and mourne|forkhill
N20003145,Slieve_Gullion_L3,newry and mourne|forkhill
N20003142,Slieve_Gullion_J3,newry and mourne|creggan
N20003141,Slieve_Gullion_G4,newry and mourne|creggan
N20003148,Slieve_Gullion_K4,newry and mourne|creggan
N20003151,Slieve_Gullion_K5,newry and mourne|creggan
N20003144,Slieve_Gullion_K3,newry and mourne|creggan
N20003140,Slieve_Gullion_H3,newry and mourne|newtownhamilton
N20003146,Slieve_Gullion_N1,newry and mourne|crossmaglen
N20003147,Slieve_Gullion_N2,newry and mourne|crossmaglen
N20003150,Slieve_Gullion_N3,newry and mourne|crossmaglen
N20003153,Slieve_Gullion_H5,newry and mourne|crossmaglen
N20003152,Slieve_Gullion_H4,newry and mourne|crossmaglen
N20003125,Slieve_Gullion_H1,newry and mourne|newtownhamilton
N20003128,Slieve_Gullion_G2,newry and mourne|newtownhamilton
N20003131,Slieve_Gullion_H2,newry and mourne|newtownhamilton
N20003132,Slieve_Gullion_K1,newry and mourne|newtownhamilton
N20003137,Slieve_Gullion_K2,newry and mourne|creggan
N20003133,Slieve_Gullion_G3,newry and mourne|camlough
N20003134,Slieve_Gullion_J1,newry and mourne|creggan
N20003136,Slieve_Gullion_J2,newry and mourne|creggan
N20003127,Slieve_Gullion_G1,newry and mourne|camlough
N20003126,Slieve_Gullion_F2,newry and mourne|belleek
N20003107,Slieve_Gullion_B3,newry and mourne|belleek
N20003106,Slieve_Gullion_B2,newry and mourne|belleek
N20000704,Cusher_H3,armagh|poyntz pass
N20000708,Cusher_H4,armagh|markethill
N20000706,Cusher_L3,armagh|carrigatuke
N20000709,Cusher_K6,armagh|carrigatuke
N20003104,Slieve_Gullion_B1,newry and mourne|belleek
N20003119,Slieve_Gullion_B4,newry and mourne|newtownhamilton
N20000710,Cusher_L5,armagh|carrigatuke
N20000355,Armagh_K6,armagh|derrynoose
N20000354,Armagh_K5,armagh|derrynoose
N20000705,Cusher_L2,armagh|carrigatuke
N20000350,Armagh_L3,armagh|carrigatuke
N20000352,Armagh_L5,armagh|keady
N20000349,Armagh_L2,armagh|keady
N20000348,Armagh_L1,armagh|keady
N20000351,Armagh_L4,armagh|keady
N20000353,Armagh_K4,armagh|derrynoose
N20000707,Cusher_L4,armagh|carrigatuke
N20000701,Cusher_L1,armagh|killeen
N20000343,Armagh_J5,armagh|milford
N20000346,Armagh_K2,armagh|killylea
N20000344,Armagh_K1,armagh|killylea
N20000345,Armagh_J6,armagh|milford
N20000338,Armagh_J2,armagh|milford
N20000341,Armagh_J4,armagh|milford
N20000337,Armagh_H5,armagh|killeen
N20000336,Armagh_H4,armagh|killeen
N20000339,Armagh_J3,armagh|killeen
N20000335,Armagh_G6,armagh|killeen
N20000329,Armagh_G3,armagh|downs
N20000327,Armagh_F6,armagh|downs
N20000330,Armagh_G4,armagh|downs
N20000325,Armagh_G1,armagh|demesne
N20000331,Armagh_G5,armagh|demesne
N20000334,Armagh_H3,armagh|demesne
N20000332,Armagh_H1,armagh|killeen
N20000328,Armagh_G2,armagh|demesne
N20000324,Armagh_C5,armagh|demesne
N20000326,Armagh_C6,armagh|demesne
N20000333,Armagh_H2,armagh|killeen
N20000688,Cusher_E5,armagh|killeen
N20000693,Cusher_K1,armagh|killeen
N20000699,Cusher_K3,armagh|killeen
N20000702,Cusher_K4,armagh|killeen
N20000697,Cusher_J2,armagh|markethill
N20000698,Cusher_J3,armagh|markethill
N20000696,Cusher_J1,armagh|markethill
N20000700,Cusher_J4,armagh|markethill
N20000703,Cusher_K5,armagh|markethill
N20000695,Cusher_K2,armagh|markethill
N20000691,Cusher_G4,armagh|laurelvale
N20000690,Cusher_G3,armagh|rich hill
N20000689,Cusher_G2,armagh|rich hill
N20000687,Cusher_G1,armagh|rich hill
N20000692,Cusher_H1,armagh|poyntz pass
N20000644,Banbridge_F5,banbridge|loughbrickland
N20000642,Banbridge_F4,banbridge|loughbrickland
N20000646,Banbridge_N1,banbridge|loughbrickland
N20000647,Banbridge_N2,banbridge|loughbrickland
N20000649,Banbridge_N3,banbridge|loughbrickland
N20000652,Banbridge_N4,banbridge|loughbrickland
N20000654,Banbridge_N5,armagh|poyntz pass
N20000694,Cusher_H2,armagh|poyntz pass
N20003101,Slieve_Gullion_A1,newry and mourne|tullyhappy
N20003102,Slieve_Gullion_A2,newry and mourne|tullyhappy
N20003103,Slieve_Gullion_A3,newry and mourne|tullyhappy
N20003121,Slieve_Gullion_F1,newry and mourne|belleek
N20003111,Slieve_Gullion_E1,newry and mourne|bessbrook
N20003122,Slieve_Gullion_E3,newry and mourne|derrymore
N20003116,Slieve_Gullion_E2,newry and mourne|bessbrook
N20003118,Slieve_Gullion_D4,newry and mourne|bessbrook
N20003123,Slieve_Gullion_E4,newry and mourne|derrymore
N20003117,Slieve_Gullion_D3,newry and mourne|derrymore
N20003110,Slieve_Gullion_C2,newry and mourne|bessbrook
N20003113,Slieve_Gullion_D2,newry and mourne|bessbrook
N20003109,Slieve_Gullion_D1,newry and mourne|bessbrook
N20003105,Slieve_Gullion_A4,newry and mourne|bessbrook
N20003212,Crotlieve_C1,newry and mourne|tullyhappy
N20003108,Slieve_Gullion_C1,newry and mourne|tullyhappy
N20003115,Slieve_Gullion_C5,newry and mourne|derrymore
N20003120,Slieve_Gullion_D5,newry and mourne|derrymore
N20003114,Slieve_Gullion_C4,newry and mourne|ballybot
N20003157,Newry_A2,newry and mourne|drumgullion
N20003162,Newry_C1,newry and mourne|ballybot
N20003166,Newry_C2,newry and mourne|ballybot
N20003164,Newry_A5,newry and mourne|drumgullion
N20003159,Newry_A3,newry and mourne|drumgullion
N20003161,Newry_A4,newry and mourne|drumgullion
N20003154,Newry_A1,newry and mourne|windsor hill
N20003112,Slieve_Gullion_C3,newry and mourne|drumgullion
N20003156,Newry_B2,newry and mourne|windsor hill
N20003158,Newry_B3,newry and mourne|windsor hill
N20003163,Newry_D1,newry and mourne|windsor hill
N20003160,Newry_B4,newry and mourne|windsor hill
N20003165,Newry_D2,newry and mourne|windsor hill
N20003155,Newry_B1,newry and mourne|windsor hill
N20003215,Crotlieve_C2,newry and mourne|windsor hill
N20003211,Crotlieve_B1,newry and mourne|donaghmore
N20003207,Crotlieve_A1,newry and mourne|tullyhappy
N20003210,Crotlieve_A4,newry and mourne|donaghmore
N20003208,Crotlieve_A2,newry and mourne|donaghmore
N20003209,Crotlieve_A3,newry and mourne|drumgath
N20003214,Crotlieve_B2,newry and mourne|drumgath
N20003216,Crotlieve_B3,newry and mourne|drumgath
N20003219,Crotlieve_B4,newry and mourne|drumgath
N20003217,Crotlieve_D1,newry and mourne|spelga
N20003218,Crotlieve_D2,newry and mourne|drumgath
N20003220,Crotlieve_D3,newry and mourne|spelga
N20003213,Crotlieve_A5,newry and mourne|drumgath
N20000661,Banbridge_Q3,newry and mourne|rathfriland
N20000663,Banbridge_Q5,newry and mourne|rathfriland
N20000659,Banbridge_Q1,newry and mourne|rathfriland
N20000662,Banbridge_Q4,newry and mourne|rathfriland
N20000660,Banbridge_Q2,newry and mourne|rathfriland
N20000657,Banbridge_L5,banbridge|annaclone
N20000658,Banbridge_P5,banbridge|drumadonnell
N20000651,Banbridge_P2,banbridge|annaclone
N20000653,Banbridge_L4,banbridge|annaclone
N20000645,Banbridge_L2,banbridge|balloolymore
N20000648,Banbridge_L3,banbridge|annaclone
N20000643,Banbridge_K5,banbridge|ballydown
N20000641,Banbridge_K4,banbridge|ballydown
N20000640,Banbridge_K3,banbridge|central
N20000639,Banbridge_H5,banbridge|central
N20000638,Banbridge_K2,banbridge|central
N20000636,Banbridge_H4,banbridge|central
N20000632,Banbridge_G3,banbridge|central
N20000630,Banbridge_G2,banbridge|central
N20000634,Banbridge_G4,banbridge|central
N20000637,Banbridge_K1,banbridge|ballydown
N20000631,Banbridge_E6,banbridge|ballydown
N20000633,Banbridge_J4,banbridge|ballydown
N20000635,Banbridge_J5,banbridge|ballydown
N20000592,Lagan_River_N4,banbridge|balloolymore
N20000588,Lagan_River_K4,banbridge|balloolymore
N20000614,Banbridge_L1,banbridge|balloolymore
N20000628,Banbridge_J3,banbridge|ballydown
N20000613,Banbridge_E2,banbridge|ballydown
N20000618,Banbridge_E4,banbridge|ballydown
N20000617,Banbridge_E3,banbridge|ballydown
N20000612,Banbridge_E1,banbridge|seapatrick
N20000623,Banbridge_J1,banbridge|ballydown
N20000626,Banbridge_J2,banbridge|ballydown
N20000624,Banbridge_G1,banbridge|central
N20000622,Banbridge_D7,banbridge|edenderry
N20000627,Banbridge_H3,banbridge|edenderry
N20000625,Banbridge_H2,banbridge|edenderry
N20000619,Banbridge_D6,banbridge|edenderry
N20000615,Banbridge_D4,banbridge|edenderry
N20000621,Banbridge_H1,banbridge|edenderry
N20000611,Banbridge_D3,banbridge|edenderry
N20000616,Banbridge_D5,banbridge|edenderry
N20000620,Banbridge_E5,banbridge|central
N20000610,Banbridge_C4,banbridge|seapatrick
N20000607,Banbridge_D2,banbridge|edenderry
N20000604,Banbridge_C1,banbridge|seapatrick
N20000608,Banbridge_C2,banbridge|seapatrick
N20000609,Banbridge_C3,banbridge|seapatrick
N20000603,Banbridge_D1,banbridge|seapatrick
N20000599,Banbridge_A5,banbridge|lawrencetown
N20000585,Lagan_River_J3,banbridge|lawrencetown
N20000586,Lagan_River_J4,banbridge|quilly
N20000581,Lagan_River_G4,craigavon|waringstown
N20000580,Lagan_River_G3,craigavon|waringstown
N20000564,Lagan_River_E1,craigavon|waringstown
N20000567,Lagan_River_E2,craigavon|waringstown
N20000572,Lagan_River_E3,craigavon|waringstown
N20000578,Lagan_River_H3,banbridge|quilly
N20000579,Lagan_River_J2,banbridge|quilly
N20000583,Lagan_River_K3,banbridge|skeagh
N20000577,Lagan_River_H2,banbridge|skeagh
N20000576,Lagan_River_H1,banbridge|skeagh
N20000573,Lagan_River_F3,banbridge|dromore
