DZ2021_cd,DZ2021_nm,ward_key,total_pop,total_households,adults18plus,rc_pct,protestant_pct,none_relig_pct,relig_notstated_pct,irish_speak_pct,econ_active_pct,unemployment_pct,owner_occ_pct,social_rent_pct,private_rent_pct,no_car_pct,llti_pct,qualified_pct,degree_pct
N20003242,Crotlieve_K1,newryandmourne|clonallan,2973.0,952.0,2032.0,81.84,8.58,1.14,8.44,3.5,59.52,16.35,65.86,27.21,6.62,31.2,11.4,10.29,8.32
N20003241,Crotlieve_H3,newryandmourne|clonallan,2973.0,952.0,2032.0,81.84,8.58,1.14,8.44,3.5,59.52,16.35,65.86,27.21,6.62,31.2,11.4,10.29,8.32
N20003238,Crotlieve_H2,newryandmourne|clonallan,2973.0,952.0,2032.0,81.84,8.58,1.14,8.44,3.5,59.52,16.35,65.86,27.21,6.62,31.2,11.4,10.29,8.32
N20003237,Crotlieve_J1,newryandmourne|clonallan,2973.0,952.0,2032.0,81.84,8.58,1.14,8.44,3.5,59.52,16.35,65.86,27.21,6.62,31.2,11.4,10.29,8.32
N20003236,Crotlieve_H1,newryandmourne|clonallan,2973.0,952.0,2032.0,81.84,8.58,1.14,8.44,3.5,59.52,16.35,65.86,27.21,6.62,31.2,11.4,10.29,8.32
N20003204,Newry_N3,newryandmourne|fathom,2870.0,766.0,1913.0,92.54,0.77,0.52,6.17,6.48,57.23,27.2,76.24,19.06,3.0,23.76,9.9,5.7,3.87
N20003205,Newry_P3,newryandmourne|forkhill,2577.0,713.0,1669.0,91.77,1.24,0.66,6.33,7.77,52.67,31.1,69.42,22.58,5.61,30.29,10.87,5.81,4.55
N20003202,Newry_N2,newryandmourne|fathom,2870.0,766.0,1913.0,92.54,0.77,0.52,6.17,6.48,57.23,27.2,76.24,19.06,3.0,23.76,9.9,5.7,3.87
N20003201,Newry_P1,newryandmourne|fathom,2870.0,766.0,1913.0,92.54,0.77,0.52,6.17,6.48,57.23,27.2,76.24,19.06,3.0,23.76,9.9,5.7,3.87
N20003233,Crotlieve_F4,newryandmourne|ballycrossan,3295.0,842.0,2069.0,84.22,5.22,0.64,9.92,4.65,60.78,16.28,83.37,12.71,2.73,16.51,7.28,7.68,6.33
N20003229,Crotlieve_F3,newryandmourne|ballycrossan,3295.0,842.0,2069.0,84.22,5.22,0.64,9.92,4.65,60.78,16.28,83.37,12.71,2.73,16.51,7.28,7.68,6.33
N20003228,Crotlieve_F2,newryandmourne|ballycrossan,3295.0,842.0,2069.0,84.22,5.22,0.64,9.92,4.65,60.78,16.28,83.37,12.71,2.73,16.51,7.28,7.68,6.33
N20003192,Newry_J2,newryandmourne|stmarys,2767.0,768.0,1820.0,89.16,3.47,0.83,6.54,6.01,55.45,25.43,51.82,42.97,4.82,49.35,12.07,4.29,3.24
N20003197,Newry_J3,newryandmourne|stmarys,2767.0,768.0,1820.0,89.16,3.47,0.83,6.54,6.01,55.45,25.43,51.82,42.97,4.82,49.35,12.07,4.29,3.24
N20003227,Crotlieve_F1,newryandmourne|ballycrossan,3295.0,842.0,2069.0,84.22,5.22,0.64,9.92,4.65,60.78,16.28,83.37,12.71,2.73,16.51,7.28,7.68,6.33
N20003223,Crotlieve_C4,newryandmourne|ballycrossan,3295.0,842.0,2069.0,84.22,5.22,0.64,9.92,4.65,60.78,16.28,83.37,12.71,2.73,16.51,7.28,7.68,6.33
N20003169,Newry_D4,newryandmourne|windsorhill,3341.0,962.0,2232.0,68.6,24.45,1.47,5.48,3.93,60.43,11.98,78.79,16.94,3.74,15.7,8.71,14.56,12.63
N20003168,Newry_D3,newryandmourne|windsorhill,3341.0,962.0,2232.0,68.6,24.45,1.47,5.48,3.93,60.43,11.98,78.79,16.94,3.74,15.7,8.71,14.56,12.63
N20003175,Newry_G1,newryandmourne|stpatricks,2536.0,862.0,1783.0,85.76,8.08,1.03,5.13,4.73,53.0,25.38,42.69,51.28,5.45,58.7,13.56,5.83,4.54
N20003178,Newry_E4,newryandmourne|stpatricks,2536.0,862.0,1783.0,85.76,8.08,1.03,5.13,4.73,53.0,25.38,42.69,51.28,5.45,58.7,13.56,5.83,4.54
N20003181,Newry_G3,newryandmourne|stpatricks,2536.0,862.0,1783.0,85.76,8.08,1.03,5.13,4.73,53.0,25.38,42.69,51.28,5.45,58.7,13.56,5.83,4.54
N20003180,Newry_G2,newryandmourne|stpatricks,2536.0,862.0,1783.0,85.76,8.08,1.03,5.13,4.73,53.0,25.38,42.69,51.28,5.45,58.7,13.56,5.83,4.54
N20003187,Newry_L1,newryandmourne|stmarys,2767.0,768.0,1820.0,89.16,3.47,0.83,6.54,6.01,55.45,25.43,51.82,42.97,4.82,49.35,12.07,4.29,3.24
N20003184,Newry_G4,newryandmourne|stpatricks,2536.0,862.0,1783.0,85.76,8.08,1.03,5.13,4.73,53.0,25.38,42.69,51.28,5.45,58.7,13.56,5.83,4.54
N20003224,Crotlieve_C5,newryandmourne|ballycrossan,3295.0,842.0,2069.0,84.22,5.22,0.64,9.92,4.65,60.78,16.28,83.37,12.71,2.73,16.51,7.28,7.68,6.33
N20003189,Newry_J1,newryandmourne|stmarys,2767.0,768.0,1820.0,89.16,3.47,0.83,6.54,6.01,55.45,25.43,51.82,42.97,4.82,49.35,12.07,4.29,3.24
N20003190,Newry_L2,newryandmourne|stmarys,2767.0,768.0,1820.0,89.16,3.47,0.83,6.54,6.01,55.45,25.43,51.82,42.97,4.82,49.35,12.07,4.29,3.24
N20003191,Newry_K2,newryandmourne|drumalane,3459.0,1043.0,2301.0,90.63,1.68,0.87,6.82,6.54,54.72,19.27,60.12,37.01,2.3,36.34,12.17,11.0,9.47
N20003186,Newry_H3,newryandmourne|daisyhill,2875.0,838.0,1867.0,88.03,1.15,1.84,8.97,5.07,55.16,32.35,30.79,65.87,2.74,56.92,12.77,3.48,2.73
N20003188,Newry_K1,newryandmourne|drumalane,3459.0,1043.0,2301.0,90.63,1.68,0.87,6.82,6.54,54.72,19.27,60.12,37.01,2.3,36.34,12.17,11.0,9.47
N20003183,Newry_H1,newryandmourne|daisyhill,2875.0,838.0,1867.0,88.03,1.15,1.84,8.97,5.07,55.16,32.35,30.79,65.87,2.74,56.92,12.77,3.48,2.73
N20003185,Newry_H2,newryandmourne|drumalane,3459.0,1043.0,2301.0,90.63,1.68,0.87,6.82,6.54,54.72,19.27,60.12,37.01,2.3,36.34,12.17,11.0,9.47
N20003179,Newry_E5,newryandmourne|stpatricks,2536.0,862.0,1783.0,85.76,8.08,1.03,5.13,4.73,53.0,25.38,42.69,51.28,5.45,58.7,13.56,5.83,4.54
N20003170,Newry_E1,newryandmourne|drumgullion,3036.0,908.0,2019.0,83.76,7.41,1.48,7.35,4.48,61.72,24.27,50.55,41.41,6.72,42.29,10.41,6.34,4.9
N20003172,Newry_E2,newryandmourne|drumgullion,3036.0,908.0,2019.0,83.76,7.41,1.48,7.35,4.48,61.72,24.27,50.55,41.41,6.72,42.29,10.41,6.34,4.9
N20003174,Newry_E3,newryandmourne|drumgullion,3036.0,908.0,2019.0,83.76,7.41,1.48,7.35,4.48,61.72,24.27,50.55,41.41,6.72,42.29,10.41,6.34,4.9
N20003167,Newry_C3,newryandmourne|ballybot,2041.0,735.0,1493.0,89.22,2.84,0.64,7.3,5.2,51.19,34.09,34.56,62.86,1.36,62.31,17.34,2.68,2.28
N20003171,Newry_C4,newryandmourne|ballybot,2041.0,735.0,1493.0,89.22,2.84,0.64,7.3,5.2,51.19,34.09,34.56,62.86,1.36,62.31,17.34,2.68,2.28
N20003176,Newry_F2,newryandmourne|daisyhill,2875.0,838.0,1867.0,88.03,1.15,1.84,8.97,5.07,55.16,32.35,30.79,65.87,2.74,56.92,12.77,3.48,2.73
N20003182,Newry_F4,newryandmourne|daisyhill,2875.0,838.0,1867.0,88.03,1.15,1.84,8.97,5.07,55.16,32.35,30.79,65.87,2.74,56.92,12.77,3.48,2.73
N20003177,Newry_F3,newryandmourne|daisyhill,2875.0,838.0,1867.0,88.03,1.15,1.84,8.97,5.07,55.16,32.35,30.79,65.87,2.74,56.92,12.77,3.48,2.73
N20003173,Newry_F1,newryandmourne|derrymore,2950.0,837.0,1856.0,82.81,9.76,0.64,6.78,6.88,55.78,28.47,43.61,51.85,2.87,39.9,12.2,4.96,3.88
N20003194,Newry_K3,newryandmourne|drumalane,3459.0,1043.0,2301.0,90.63,1.68,0.87,6.82,6.54,54.72,19.27,60.12,37.01,2.3,36.34,12.17,11.0,9.47
N20003196,Newry_K4,newryandmourne|drumalane,3459.0,1043.0,2301.0,90.63,1.68,0.87,6.82,6.54,54.72,19.27,60.12,37.01,2.3,36.34,12.17,11.0,9.47
N20003193,Newry_L3,newryandmourne|drumalane,3459.0,1043.0,2301.0,90.63,1.68,0.87,6.82,6.54,54.72,19.27,60.12,37.01,2.3,36.34,12.17,11.0,9.47
N20003195,Newry_L4,newryandmourne|drumalane,3459.0,1043.0,2301.0,90.63,1.68,0.87,6.82,6.54,54.72,19.27,60.12,37.01,2.3,36.34,12.17,11.0,9.47
N20003198,Newry_L5,newryandmourne|fathom,2870.0,766.0,1913.0,92.54,0.77,0.52,6.17,6.48,57.23,27.2,76.24,19.06,3.0,23.76,9.9,5.7,3.87
N20003199,Newry_L6,newryandmourne|drumalane,3459.0,1043.0,2301.0,90.63,1.68,0.87,6.82,6.54,54.72,19.27,60.12,37.01,2.3,36.34,12.17,11.0,9.47
N20003200,Newry_N1,newryandmourne|fathom,2870.0,766.0,1913.0,92.54,0.77,0.52,6.17,6.48,57.23,27.2,76.24,19.06,3.0,23.76,9.9,5.7,3.87
N20003129,Slieve_Gullion_F3,newryandmourne|camlough,2519.0,679.0,1548.0,89.12,6.47,0.24,4.17,9.48,53.64,31.85,63.18,28.87,3.39,29.46,9.65,4.59,3.29
N20003124,Slieve_Gullion_E5,newryandmourne|camlough,2519.0,679.0,1548.0,89.12,6.47,0.24,4.17,9.48,53.64,31.85,63.18,28.87,3.39,29.46,9.65,4.59,3.29
N20003130,Slieve_Gullion_F4,newryandmourne|silverbridge,2609.0,738.0,1669.0,89.88,0.5,0.69,8.93,8.98,52.25,30.68,77.24,17.07,3.93,31.17,11.54,5.39,4.49
N20003203,Newry_P2,newryandmourne|fathom,2870.0,766.0,1913.0,92.54,0.77,0.52,6.17,6.48,57.23,27.2,76.24,19.06,3.0,23.76,9.9,5.7,3.87
N20003206,Newry_P4,newryandmourne|fathom,2870.0,766.0,1913.0,92.54,0.77,0.52,6.17,6.48,57.23,27.2,76.24,19.06,3.0,23.76,9.9,5.7,3.87
N20003135,Slieve_Gullion_L1,newryandmourne|forkhill,2577.0,713.0,1669.0,91.77,1.24,0.66,6.33,7.77,52.67,31.1,69.42,22.58,5.61,30.29,10.87,5.81,4.55
N20003138,Slieve_Gullion_F5,newryandmourne|forkhill,2577.0,713.0,1669.0,91.77,1.24,0.66,6.33,7.77,52.67,31.1,69.42,22.58,5.61,30.29,10.87,5.81,4.55
N20003143,Slieve_Gullion_J4,newryandmourne|forkhill,2577.0,713.0,1669.0,91.77,1.24,0.66,6.33,7.77,52.67,31.1,69.42,22.58,5.61,30.29,10.87,5.81,4.55
N20003149,Slieve_Gullion_L4,newryandmourne|forkhill,2577.0,713.0,1669.0,91.77,1.24,0.66,6.33,7.77,52.67,31.1,69.42,22.58,5.61,30.29,10.87,5.81,4.55
N20003139,Slieve_Gullion_L2,newryandmourne|forkhill,2577.0,713.0,1669.0,91.77,1.24,0.66,6.33,7.77,52.67,31.1,69.42,22.58,5.61,30.29,10.87,5.81,4.55
N20003145,Slieve_Gullion_L3,newryandmourne|forkhill,2577.0,713.0,1669.0,91.77,1.24,0.66,6.33,7.77,52.67,31.1,69.42,22.58,5.61,30.29,10.87,5.81,4.55
N20003142,Slieve_Gullion_J3,newryandmourne|silverbridge,2609.0,738.0,1669.0,89.88,0.5,0.69,8.93,8.98,52.25,30.68,77.24,17.07,3.93,31.17,11.54,5.39,4.49
N20003141,Slieve_Gullion_G4,newryandmourne|silverbridge,2609.0,738.0,1669.0,89.88,0.5,0.69,8.93,8.98,52.25,30.68,77.24,17.07,3.93,31.17,11.54,5.39,4.49
N20003148,Slieve_Gullion_K4,newryandmourne|creggan,2468.0,645.0,1571.0,92.87,3.89,0.85,2.39,8.39,54.17,38.7,76.9,17.52,3.57,28.22,9.2,5.73,4.01
N20003151,Slieve_Gullion_K5,newryandmourne|creggan,2468.0,645.0,1571.0,92.87,3.89,0.85,2.39,8.39,54.17,38.7,76.9,17.52,3.57,28.22,9.2,5.73,4.01
N20003144,Slieve_Gullion_K3,newryandmourne|creggan,2468.0,645.0,1571.0,92.87,3.89,0.85,2.39,8.39,54.17,38.7,76.9,17.52,3.57,28.22,9.2,5.73,4.01
N20003140,Slieve_Gullion_H3,newryandmourne|creggan,2468.0,645.0,1571.0,92.87,3.89,0.85,2.39,8.39,54.17,38.7,76.9,17.52,3.57,28.22,9.2,5.73,4.01
N20003146,Slieve_Gullion_N1,newryandmourne|crossmaglen,2428.0,697.0,1534.0,89.79,0.91,0.74,8.57,7.61,49.82,44.2,53.8,39.17,4.88,42.61,11.45,3.19,2.02
N20003147,Slieve_Gullion_N2,newryandmourne|crossmaglen,2428.0,697.0,1534.0,89.79,0.91,0.74,8.57,7.61,49.82,44.2,53.8,39.17,4.88,42.61,11.45,3.19,2.02
N20003150,Slieve_Gullion_N3,newryandmourne|crossmaglen,2428.0,697.0,1534.0,89.79,0.91,0.74,8.57,7.61,49.82,44.2,53.8,39.17,4.88,42.61,11.45,3.19,2.02
N20003153,Slieve_Gullion_H5,newryandmourne|crossmaglen,2428.0,697.0,1534.0,89.79,0.91,0.74,8.57,7.61,49.82,44.2,53.8,39.17,4.88,42.61,11.45,3.19,2.02
N20003152,Slieve_Gullion_H4,newryandmourne|crossmaglen,2428.0,697.0,1534.0,89.79,0.91,0.74,8.57,7.61,49.82,44.2,53.8,39.17,4.88,42.61,11.45,3.19,2.02
N20003125,Slieve_Gullion_H1,newryandmourne|newtownhamilton,2325.0,675.0,1514.0,56.43,34.37,0.47,8.73,6.61,54.35,30.74,69.93,24.74,2.81,25.63,12.09,3.76,3.04
N20003128,Slieve_Gullion_G2,newryandmourne|newtownhamilton,2325.0,675.0,1514.0,56.43,34.37,0.47,8.73,6.61,54.35,30.74,69.93,24.74,2.81,25.63,12.09,3.76,3.04
N20003131,Slieve_Gullion_H2,newryandmourne|creggan,2468.0,645.0,1571.0,92.87,3.89,0.85,2.39,8.39,54.17,38.7,76.9,17.52,3.57,28.22,9.2,5.73,4.01
N20003132,Slieve_Gullion_K1,newryandmourne|creggan,2468.0,645.0,1571.0,92.87,3.89,0.85,2.39,8.39,54.17,38.7,76.9,17.52,3.57,28.22,9.2,5.73,4.01
N20003137,Slieve_Gullion_K2,newryandmourne|creggan,2468.0,645.0,1571.0,92.87,3.89,0.85,2.39,8.39,54.17,38.7,76.9,17.52,3.57,28.22,9.2,5.73,4.01
N20003133,Slieve_Gullion_G3,newryandmourne|silverbridge,2609.0,738.0,1669.0,89.88,0.5,0.69,8.93,8.98,52.25,30.68,77.24,17.07,3.93,31.17,11.54,5.39,4.49
N20003134,Slieve_Gullion_J1,newryandmourne|silverbridge,2609.0,738.0,1669.0,89.88,0.5,0.69,8.93,8.98,52.25,30.68,77.24,17.07,3.93,31.17,11.54,5.39,4.49
N20003136,Slieve_Gullion_J2,newryandmourne|silverbridge,2609.0,738.0,1669.0,89.88,0.5,0.69,8.93,8.98,52.25,30.68,77.24,17.07,3.93,31.17,11.54,5.39,4.49
N20003127,Slieve_Gullion_G1,newryandmourne|silverbridge,2609.0,738.0,1669.0,89.88,0.5,0.69,8.93,8.98,52.25,30.68,77.24,17.07,3.93,31.17,11.54,5.39,4.49
N20003126,Slieve_Gullion_F2,newryandmourne|camlough,2519.0,679.0,1548.0,89.12,6.47,0.24,4.17,9.48,53.64,31.85,63.18,28.87,3.39,29.46,9.65,4.59,3.29
N20003107,Slieve_Gullion_B3,newryandmourne|newtownhamilton,2325.0,675.0,1514.0,56.43,34.37,0.47,8.73,6.61,54.35,30.74,69.93,24.74,2.81,25.63,12.09,3.76,3.04
N20003106,Slieve_Gullion_B2,newryandmourne|camlough,2519.0,679.0,1548.0,89.12,6.47,0.24,4.17,9.48,53.64,31.85,63.18,28.87,3.39,29.46,9.65,4.59,3.29
N20000704,Cusher_H3,armagh|poyntzpass,2030.0,662.0,1452.0,28.23,61.58,2.46,7.73,1.62,58.0,12.63,72.51,20.39,6.04,19.64,11.72,6.47,4.61
N20000708,Cusher_H4,armagh|markethill,2260.0,749.0,1592.0,16.11,76.28,1.42,6.19,1.42,54.68,13.21,55.14,40.19,3.87,29.37,14.56,4.46,3.83
N20000706,Cusher_L3,armagh|killeen,2543.0,698.0,1680.0,48.68,45.62,0.59,5.11,5.75,59.36,17.0,81.52,12.75,3.3,17.05,10.54,5.06,3.15
N20000709,Cusher_K6,armagh|carrigatuke,2161.0,589.0,1443.0,69.64,26.19,0.93,3.24,4.65,58.36,25.73,79.97,12.56,5.26,23.43,10.46,3.81,3.05
N20003104,Slieve_Gullion_B1,newryandmourne|newtownhamilton,2325.0,675.0,1514.0,56.43,34.37,0.47,8.73,6.61,54.35,30.74,69.93,24.74,2.81,25.63,12.09,3.76,3.04
N20003119,Slieve_Gullion_B4,newryandmourne|newtownhamilton,2325.0,675.0,1514.0,56.43,34.37,0.47,8.73,6.61,54.35,30.74,69.93,24.74,2.81,25.63,12.09,3.76,3.04
N20000710,Cusher_L5,armagh|carrigatuke,2161.0,589.0,1443.0,69.64,26.19,0.93,3.24,4.65,58.36,25.73,79.97,12.56,5.26,23.43,10.46,3.81,3.05
N20000355,Armagh_K6,armagh|derrynoose,2007.0,526.0,1283.0,77.33,19.58,0.25,2.84,5.18,55.43,21.35,90.11,3.04,4.94,15.4,9.07,4.83,4.36
N20000354,Armagh_K5,armagh|derrynoose,2007.0,526.0,1283.0,77.33,19.58,0.25,2.84,5.18,55.43,21.35,90.11,3.04,4.94,15.4,9.07,4.83,4.36
N20000705,Cusher_L2,armagh|carrigatuke,2161.0,589.0,1443.0,69.64,26.19,0.93,3.24,4.65,58.36,25.73,79.97,12.56,5.26,23.43,10.46,3.81,3.05
N20000350,Armagh_L3,armagh|carrigatuke,2161.0,589.0,1443.0,69.64,26.19,0.93,3.24,4.65,58.36,25.73,79.97,12.56,5.26,23.43,10.46,3.81,3.05
N20000352,Armagh_L5,armagh|keady,2401.0,703.0,1554.0,92.79,2.92,0.29,4.0,5.78,57.86,27.7,50.07,40.97,7.82,42.25,10.29,4.63,3.99
N20000349,Armagh_L2,armagh|keady,2401.0,703.0,1554.0,92.79,2.92,0.29,4.0,5.78,57.86,27.7,50.07,40.97,7.82,42.25,10.29,4.63,3.99
N20000348,Armagh_L1,armagh|keady,2401.0,703.0,1554.0,92.79,2.92,0.29,4.0,5.78,57.86,27.7,50.07,40.97,7.82,42.25,10.29,4.63,3.99
N20000351,Armagh_L4,armagh|keady,2401.0,703.0,1554.0,92.79,2.92,0.29,4.0,5.78,57.86,27.7,50.07,40.97,7.82,42.25,10.29,4.63,3.99
N20000353,Armagh_K4,armagh|derrynoose,2007.0,526.0,1283.0,77.33,19.58,0.25,2.84,5.18,55.43,21.35,90.11,3.04,4.94,15.4,9.07,4.83,4.36
N20000707,Cusher_L4,armagh|carrigatuke,2161.0,589.0,1443.0,69.64,26.19,0.93,3.24,4.65,58.36,25.73,79.97,12.56,5.26,23.43,10.46,3.81,3.05
N20000701,Cusher_L1,armagh|killeen,2543.0,698.0,1680.0,48.68,45.62,0.59,5.11,5.75,59.36,17.0,81.52,12.75,3.3,17.05,10.54,5.06,3.15
N20000343,Armagh_J5,armagh|milford,2328.0,631.0,1508.0,59.88,33.33,0.64,6.14,4.47,55.38,15.04,86.85,6.5,5.55,18.54,11.17,6.43,5.11
N20000346,Armagh_K2,armagh|killylea,2266.0,591.0,1460.0,50.04,44.88,0.66,4.41,11.33,55.22,17.25,75.47,18.27,4.91,22.17,9.89,4.38,2.74
N20000344,Armagh_K1,armagh|killylea,2266.0,591.0,1460.0,50.04,44.88,0.66,4.41,11.33,55.22,17.25,75.47,18.27,4.91,22.17,9.89,4.38,2.74
N20000345,Armagh_J6,armagh|milford,2328.0,631.0,1508.0,59.88,33.33,0.64,6.14,4.47,55.38,15.04,86.85,6.5,5.55,18.54,11.17,6.43,5.11
N20000338,Armagh_J2,armagh|milford,2328.0,631.0,1508.0,59.88,33.33,0.64,6.14,4.47,55.38,15.04,86.85,6.5,5.55,18.54,11.17,6.43,5.11
N20000341,Armagh_J4,armagh|milford,2328.0,631.0,1508.0,59.88,33.33,0.64,6.14,4.47,55.38,15.04,86.85,6.5,5.55,18.54,11.17,6.43,5.11
N20000337,Armagh_H5,armagh|demesne,2737.0,931.0,1872.0,37.67,52.43,2.48,7.42,2.59,62.82,8.31,74.65,21.8,2.79,16.43,7.67,11.38,9.35
N20000336,Armagh_H4,armagh|demesne,2737.0,931.0,1872.0,37.67,52.43,2.48,7.42,2.59,62.82,8.31,74.65,21.8,2.79,16.43,7.67,11.38,9.35
N20000339,Armagh_J3,armagh|milford,2328.0,631.0,1508.0,59.88,33.33,0.64,6.14,4.47,55.38,15.04,86.85,6.5,5.55,18.54,11.17,6.43,5.11
N20000335,Armagh_G6,armagh|milford,2328.0,631.0,1508.0,59.88,33.33,0.64,6.14,4.47,55.38,15.04,86.85,6.5,5.55,18.54,11.17,6.43,5.11
N20000329,Armagh_G3,armagh|downs,2269.0,746.0,1538.0,90.17,2.78,0.79,6.26,8.05,57.08,24.7,42.76,49.87,6.43,47.32,13.79,6.37,5.53
N20000327,Armagh_F6,armagh|downs,2269.0,746.0,1538.0,90.17,2.78,0.79,6.26,8.05,57.08,24.7,42.76,49.87,6.43,47.32,13.79,6.37,5.53
N20000330,Armagh_G4,armagh|downs,2269.0,746.0,1538.0,90.17,2.78,0.79,6.26,8.05,57.08,24.7,42.76,49.87,6.43,47.32,13.79,6.37,5.53
N20000325,Armagh_G1,armagh|demesne,2737.0,931.0,1872.0,37.67,52.43,2.48,7.42,2.59,62.82,8.31,74.65,21.8,2.79,16.43,7.67,11.38,9.35
N20000331,Armagh_G5,armagh|demesne,2737.0,931.0,1872.0,37.67,52.43,2.48,7.42,2.59,62.82,8.31,74.65,21.8,2.79,16.43,7.67,11.38,9.35
N20000334,Armagh_H3,armagh|demesne,2737.0,931.0,1872.0,37.67,52.43,2.48,7.42,2.59,62.82,8.31,74.65,21.8,2.79,16.43,7.67,11.38,9.35
N20000332,Armagh_H1,armagh|demesne,2737.0,931.0,1872.0,37.67,52.43,2.48,7.42,2.59,62.82,8.31,74.65,21.8,2.79,16.43,7.67,11.38,9.35
N20000328,Armagh_G2,armagh|demesne,2737.0,931.0,1872.0,37.67,52.43,2.48,7.42,2.59,62.82,8.31,74.65,21.8,2.79,16.43,7.67,11.38,9.35
N20000324,Armagh_C5,armagh|demesne,2737.0,931.0,1872.0,37.67,52.43,2.48,7.42,2.59,62.82,8.31,74.65,21.8,2.79,16.43,7.67,11.38,9.35
N20000326,Armagh_C6,armagh|themall,2036.0,743.0,1567.0,9.23,80.06,4.42,6.29,0.69,58.05,8.33,45.36,49.53,2.96,39.03,13.51,7.28,6.19
N20000333,Armagh_H2,armagh|demesne,2737.0,931.0,1872.0,37.67,52.43,2.48,7.42,2.59,62.82,8.31,74.65,21.8,2.79,16.43,7.67,11.38,9.35
N20000688,Cusher_E5,armagh|killeen,2543.0,698.0,1680.0,48.68,45.62,0.59,5.11,5.75,59.36,17.0,81.52,12.75,3.3,17.05,10.54,5.06,3.15
N20000693,Cusher_K1,armagh|killeen,2543.0,698.0,1680.0,48.68,45.62,0.59,5.11,5.75,59.36,17.0,81.52,12.75,3.3,17.05,10.54,5.06,3.15
N20000699,Cusher_K3,armagh|killeen,2543.0,698.0,1680.0,48.68,45.62,0.59,5.11,5.75,59.36,17.0,81.52,12.75,3.3,17.05,10.54,5.06,3.15
N20000702,Cusher_K4,armagh|killeen,2543.0,698.0,1680.0,48.68,45.62,0.59,5.11,5.75,59.36,17.0,81.52,12.75,3.3,17.05,10.54,5.06,3.15
N20000697,Cusher_J2,armagh|markethill,2260.0,749.0,1592.0,16.11,76.28,1.42,6.19,1.42,54.68,13.21,55.14,40.19,3.87,29.37,14.56,4.46,3.83
N20000698,Cusher_J3,armagh|markethill,2260.0,749.0,1592.0,16.11,76.28,1.42,6.19,1.42,54.68,13.21,55.14,40.19,3.87,29.37,14.56,4.46,3.83
N20000696,Cusher_J1,armagh|markethill,2260.0,749.0,1592.0,16.11,76.28,1.42,6.19,1.42,54.68,13.21,55.14,40.19,3.87,29.37,14.56,4.46,3.83
N20000700,Cusher_J4,armagh|markethill,2260.0,749.0,1592.0,16.11,76.28,1.42,6.19,1.42,54.68,13.21,55.14,40.19,3.87,29.37,14.56,4.46,3.83
N20000703,Cusher_K5,armagh|markethill,2260.0,749.0,1592.0,16.11,76.28,1.42,6.19,1.42,54.68,13.21,55.14,40.19,3.87,29.37,14.56,4.46,3.83
N20000695,Cusher_K2,armagh|markethill,2260.0,749.0,1592.0,16.11,76.28,1.42,6.19,1.42,54.68,13.21,55.14,40.19,3.87,29.37,14.56,4.46,3.83
N20000691,Cusher_G4,armagh|hamiltonsbawn,2503.0,730.0,1766.0,7.79,83.66,1.36,7.19,0.92,62.49,6.75,86.16,8.9,3.56,12.47,7.71,6.74,4.87
N20000690,Cusher_G3,armagh|hamiltonsbawn,2503.0,730.0,1766.0,7.79,83.66,1.36,7.19,0.92,62.49,6.75,86.16,8.9,3.56,12.47,7.71,6.74,4.87
N20000689,Cusher_G2,armagh|hamiltonsbawn,2503.0,730.0,1766.0,7.79,83.66,1.36,7.19,0.92,62.49,6.75,86.16,8.9,3.56,12.47,7.71,6.74,4.87
N20000687,Cusher_G1,armagh|hamiltonsbawn,2503.0,730.0,1766.0,7.79,83.66,1.36,7.19,0.92,62.49,6.75,86.16,8.9,3.56,12.47,7.71,6.74,4.87
N20000692,Cusher_H1,armagh|poyntzpass,2030.0,662.0,1452.0,28.23,61.58,2.46,7.73,1.62,58.0,12.63,72.51,20.39,6.04,19.64,11.72,6.47,4.61
N20000644,Banbridge_F5,banbridge|loughbrickland,2107.0,653.0,1467.0,27.67,60.7,3.23,8.4,1.29,62.2,12.26,68.61,26.19,3.98,19.3,9.16,6.48,4.84
N20000642,Banbridge_F4,banbridge|loughbrickland,2107.0,653.0,1467.0,27.67,60.7,3.23,8.4,1.29,62.2,12.26,68.61,26.19,3.98,19.3,9.16,6.48,4.84
N20000646,Banbridge_N1,banbridge|loughbrickland,2107.0,653.0,1467.0,27.67,60.7,3.23,8.4,1.29,62.2,12.26,68.61,26.19,3.98,19.3,9.16,6.48,4.84
N20000647,Banbridge_N2,banbridge|loughbrickland,2107.0,653.0,1467.0,27.67,60.7,3.23,8.4,1.29,62.2,12.26,68.61,26.19,3.98,19.3,9.16,6.48,4.84
N20000649,Banbridge_N3,banbridge|loughbrickland,2107.0,653.0,1467.0,27.67,60.7,3.23,8.4,1.29,62.2,12.26,68.61,26.19,3.98,19.3,9.16,6.48,4.84
N20000652,Banbridge_N4,banbridge|loughbrickland,2107.0,653.0,1467.0,27.67,60.7,3.23,8.4,1.29,62.2,12.26,68.61,26.19,3.98,19.3,9.16,6.48,4.84
N20000654,Banbridge_N5,armagh|poyntzpass,2030.0,662.0,1452.0,28.23,61.58,2.46,7.73,1.62,58.0,12.63,72.51,20.39,6.04,19.64,11.72,6.47,4.61
N20000694,Cusher_H2,armagh|poyntzpass,2030.0,662.0,1452.0,28.23,61.58,2.46,7.73,1.62,58.0,12.63,72.51,20.39,6.04,19.64,11.72,6.47,4.61
