DZ2021_cd,DZ2021_nm,ward_key,dz_area_ha,ward_pop_1971,ward_pop_1981,ward_pop_change_pct,ward_male_pct_1981,ward_pop_density_1981
N20003103,Slieve_Gullion_A3,newry and mourne|tullyhappy,2008.17,2084,2115,1.49,50.54,35.9
N20003121,Slieve_Gullion_F1,newry and mourne|belleek,1040.72,2102,1588,-24.45,51.95,22.8
N20003111,Slieve_Gullion_E1,newry and mourne|bessbrook,98.32,2472,3078,24.51,59.75,497.9
N20003122,Slieve_Gullion_E3,newry and mourne|derrymore,90.63,2657,2160,-18.71,49.35,241.7
N20003116,Slieve_Gullion_E2,newry and mourne|bessbrook,10.18,2472,3078,24.51,59.75,497.9
N20003118,Slieve_Gullion_D4,newry and mourne|bessbrook,8.42,2472,3078,24.51,59.75,497.9
N20003123,Slieve_Gullion_E4,newry and mourne|derrymore,181.27,2657,2160,-18.71,49.35,241.7
N20003117,Slieve_Gullion_D3,newry and mourne|derrymore,57.94,2657,2160,-18.71,49.35,241.7
N20003110,Slieve_Gullion_C2,newry and mourne|bessbrook,55.78,2472,3078,24.51,59.75,497.9
N20003113,Slieve_Gullion_D2,newry and mourne|bessbrook,32.69,2472,3078,24.51,59.75,497.9
N20003109,Slieve_Gullion_D1,newry and mourne|bessbrook,6.7,2472,3078,24.51,59.75,497.9
N20003105,Slieve_Gullion_A4,newry and mourne|bessbrook,1332.89,2472,3078,24.51,59.75,497.9
N20003212,Crotlieve_C1,newry and mourne|tullyhappy,1004.05,2084,2115,1.49,50.54,35.9
N20003108,Slieve_Gullion_C1,newry and mourne|tullyhappy,177.85,2084,2115,1.49,50.54,35.9
N20003115,Slieve_Gullion_C5,newry and mourne|derrymore,24.86,2657,2160,-18.71,49.35,241.7
N20003120,Slieve_Gullion_D5,newry and mourne|derrymore,8.75,2657,2160,-18.71,49.35,241.7
N20003114,Slieve_Gullion_C4,newry and mourne|ballybot,118.12,3329,2646,-20.52,49.58,2287.5
N20003157,Newry_A2,newry and mourne|drumgullion,27.34,3075,2874,-6.54,50.42,1691.9
N20003162,Newry_C1,newry and mourne|ballybot,25.4,3329,2646,-20.52,49.58,2287.5
N20003166,Newry_C2,newry and mourne|ballybot,5.72,3329,2646,-20.52,49.58,2287.5
N20003164,Newry_A5,newry and mourne|drumgullion,6.98,3075,2874,-6.54,50.42,1691.9
N20003159,Newry_A3,newry and mourne|drumgullion,8.01,3075,2874,-6.54,50.42,1691.9
N20003161,Newry_A4,newry and mourne|drumgullion,62.54,3075,2874,-6.54,50.42,1691.9
N20003154,Newry_A1,newry and mourne|windsor hill,29.55,2706,3503,29.45,48.64,694.4
N20003112,Slieve_Gullion_C3,newry and mourne|drumgullion,21.5,3075,2874,-6.54,50.42,1691.9
N20003156,Newry_B2,newry and mourne|windsor hill,39.74,2706,3503,29.45,48.64,694.4
N20003158,Newry_B3,newry and mourne|windsor hill,26.56,2706,3503,29.45,48.64,694.4
N20003163,Newry_D1,newry and mourne|windsor hill,20.22,2706,3503,29.45,48.64,694.4
N20003160,Newry_B4,newry and mourne|windsor hill,11.74,2706,3503,29.45,48.64,694.4
N20003165,Newry_D2,newry and mourne|windsor hill,28.17,2706,3503,29.45,48.64,694.4
N20003155,Newry_B1,newry and mourne|windsor hill,15.01,2706,3503,29.45,48.64,694.4
N20003215,Crotlieve_C2,newry and mourne|windsor hill,649.25,2706,3503,29.45,48.64,694.4
N20003211,Crotlieve_B1,newry and mourne|donaghmore,830.0,2048,1829,-10.69,50.63,35.6
N20003207,Crotlieve_A1,newry and mourne|tullyhappy,979.83,2084,2115,1.49,50.54,35.9
N20003210,Crotlieve_A4,newry and mourne|donaghmore,794.09,2048,1829,-10.69,50.63,35.6
N20003208,Crotlieve_A2,newry and mourne|donaghmore,1283.91,2048,1829,-10.69,50.63,35.6
N20003209,Crotlieve_A3,newry and mourne|drumgath,773.47,2187,2062,-5.72,50.1,38.0
N20003214,Crotlieve_B2,newry and mourne|drumgath,1482.06,2187,2062,-5.72,50.1,38.0
N20003216,Crotlieve_B3,newry and mourne|drumgath,928.15,2187,2062,-5.72,50.1,38.0
N20003219,Crotlieve_B4,newry and mourne|drumgath,1042.8,2187,2062,-5.72,50.1,38.0
N20003217,Crotlieve_D1,newry and mourne|spelga,18.61,1970,1999,1.47,50.58,28.9
N20003218,Crotlieve_D2,newry and mourne|drumgath,23.77,2187,2062,-5.72,50.1,38.0
N20003220,Crotlieve_D3,newry and mourne|spelga,34.65,1970,1999,1.47,50.58,28.9
N20003213,Crotlieve_A5,newry and mourne|drumgath,1756.84,2187,2062,-5.72,50.1,38.0
N20000661,Banbridge_Q3,newry and mourne|rathfriland,22.11,2148,2317,7.87,48.42,378.9
N20000663,Banbridge_Q5,newry and mourne|rathfriland,9.35,2148,2317,7.87,48.42,378.9
N20000659,Banbridge_Q1,newry and mourne|rathfriland,10.1,2148,2317,7.87,48.42,378.9
N20000662,Banbridge_Q4,newry and mourne|rathfriland,19.37,2148,2317,7.87,48.42,378.9
N20000660,Banbridge_Q2,newry and mourne|rathfriland,25.6,2148,2317,7.87,48.42,378.9
N20000657,Banbridge_L5,banbridge|annaclone,1488.09,1825,1509,-17.32,51.56,25.0
N20000658,Banbridge_P5,banbridge|drumadonnell,954.07,1501,1265,-15.72,49.17,29.0
N20000651,Banbridge_P2,banbridge|annaclone,1229.06,1825,1509,-17.32,51.56,25.0
N20000653,Banbridge_L4,banbridge|annaclone,1656.53,1825,1509,-17.32,51.56,25.0
N20000645,Banbridge_L2,banbridge|balloolymore,1595.59,1720,1676,-2.56,50.18,29.0
N20000648,Banbridge_L3,banbridge|annaclone,2062.79,1825,1509,-17.32,51.56,25.0
N20000643,Banbridge_K5,banbridge|ballydown,17.48,2081,2693,29.41,48.9,343.9
N20000641,Banbridge_K4,banbridge|ballydown,135.71,2081,2693,29.41,48.9,343.9
N20000640,Banbridge_K3,banbridge|central,40.05,2399,2764,15.21,47.58,1627.4
N20000639,Banbridge_H5,banbridge|central,12.42,2399,2764,15.21,47.58,1627.4
N20000638,Banbridge_K2,banbridge|central,18.02,2399,2764,15.21,47.58,1627.4
N20000636,Banbridge_H4,banbridge|central,13.64,2399,2764,15.21,47.58,1627.4
N20000632,Banbridge_G3,banbridge|central,11.64,2399,2764,15.21,47.58,1627.4
N20000630,Banbridge_G2,banbridge|central,17.13,2399,2764,15.21,47.58,1627.4
N20000634,Banbridge_G4,banbridge|central,6.24,2399,2764,15.21,47.58,1627.4
N20000637,Banbridge_K1,banbridge|ballydown,31.23,2081,2693,29.41,48.9,343.9
N20000631,Banbridge_E6,banbridge|ballydown,7.52,2081,2693,29.41,48.9,343.9
N20000633,Banbridge_J4,banbridge|ballydown,20.67,2081,2693,29.41,48.9,343.9
N20000635,Banbridge_J5,banbridge|ballydown,56.65,2081,2693,29.41,48.9,343.9
N20000592,Lagan_River_N4,banbridge|balloolymore,1460.42,1720,1676,-2.56,50.18,29.0
N20000588,Lagan_River_K4,banbridge|balloolymore,1261.02,1720,1676,-2.56,50.18,29.0
N20000614,Banbridge_L1,banbridge|balloolymore,1983.86,1720,1676,-2.56,50.18,29.0
N20000628,Banbridge_J3,banbridge|ballydown,15.84,2081,2693,29.41,48.9,343.9
N20000613,Banbridge_E2,banbridge|ballydown,9.35,2081,2693,29.41,48.9,343.9
N20000618,Banbridge_E4,banbridge|ballydown,13.04,2081,2693,29.41,48.9,343.9
N20000617,Banbridge_E3,banbridge|ballydown,5.98,2081,2693,29.41,48.9,343.9
N20000612,Banbridge_E1,banbridge|seapatrick,9.14,2048,2496,21.88,47.56,533.2
N20000623,Banbridge_J1,banbridge|ballydown,17.21,2081,2693,29.41,48.9,343.9
N20000626,Banbridge_J2,banbridge|ballydown,18.54,2081,2693,29.41,48.9,343.9
N20000624,Banbridge_G1,banbridge|central,19.08,2399,2764,15.21,47.58,1627.4
N20000622,Banbridge_D7,banbridge|edenderry,8.76,2256,2897,28.41,50.47,654.0
N20000627,Banbridge_H3,banbridge|edenderry,19.63,2256,2897,28.41,50.47,654.0
N20000625,Banbridge_H2,banbridge|edenderry,8.55,2256,2897,28.41,50.47,654.0
N20000619,Banbridge_D6,banbridge|edenderry,4.65,2256,2897,28.41,50.47,654.0
N20000615,Banbridge_D4,banbridge|edenderry,14.86,2256,2897,28.41,50.47,654.0
N20000621,Banbridge_H1,banbridge|edenderry,29.34,2256,2897,28.41,50.47,654.0
N20000611,Banbridge_D3,banbridge|edenderry,11.9,2256,2897,28.41,50.47,654.0
N20000616,Banbridge_D5,banbridge|edenderry,9.53,2256,2897,28.41,50.47,654.0
N20000620,Banbridge_E5,banbridge|central,41.26,2399,2764,15.21,47.58,1627.4
N20000610,Banbridge_C4,banbridge|seapatrick,38.26,2048,2496,21.88,47.56,533.2
N20000607,Banbridge_D2,banbridge|edenderry,30.04,2256,2897,28.41,50.47,654.0
N20000604,Banbridge_C1,banbridge|seapatrick,18.73,2048,2496,21.88,47.56,533.2
N20000608,Banbridge_C2,banbridge|seapatrick,20.68,2048,2496,21.88,47.56,533.2
N20000609,Banbridge_C3,banbridge|seapatrick,21.15,2048,2496,21.88,47.56,533.2
N20000603,Banbridge_D1,banbridge|seapatrick,16.62,2048,2496,21.88,47.56,533.2
N20000599,Banbridge_A5,banbridge|lawrencetown,154.79,1603,1685,5.12,50.39,84.1
N20000585,Lagan_River_J3,banbridge|lawrencetown,955.16,1603,1685,5.12,50.39,84.1
N20000586,Lagan_River_J4,banbridge|quilly,957.63,1607,1717,6.85,49.8,44.9
N20000581,Lagan_River_G4,craigavon|waringstown,13.57,2483,2968,19.53,48.92,111.7
N20000580,Lagan_River_G3,craigavon|waringstown,1423.45,2483,2968,19.53,48.92,111.7
N20000564,Lagan_River_E1,craigavon|waringstown,19.96,2483,2968,19.53,48.92,111.7
N20000567,Lagan_River_E2,craigavon|waringstown,15.59,2483,2968,19.53,48.92,111.7
N20000572,Lagan_River_E3,craigavon|waringstown,31.98,2483,2968,19.53,48.92,111.7
N20000578,Lagan_River_H3,banbridge|quilly,58.66,1607,1717,6.85,49.8,44.9
N20000579,Lagan_River_J2,banbridge|quilly,1019.45,1607,1717,6.85,49.8,44.9
N20000583,Lagan_River_K3,banbridge|skeagh,1001.45,1731,1641,-5.2,50.03,63.4
N20000577,Lagan_River_H2,banbridge|skeagh,11.95,1731,1641,-5.2,50.03,63.4
N20000576,Lagan_River_H1,banbridge|skeagh,11.07,1731,1641,-5.2,50.03,63.4
N20000573,Lagan_River_F3,banbridge|dromore,37.21,2316,2177,-6.0,48.37,2058.8
N20000574,Lagan_River_F4,banbridge|dromore,15.05,2316,2177,-6.0,48.37,2058.8
N20000575,Lagan_River_F5,banbridge|skeagh,15.87,1731,1641,-5.2,50.03,63.4
N20000571,Lagan_River_D3,banbridge|dromore,23.44,2316,2177,-6.0,48.37,2058.8
N20000566,Lagan_River_F1,banbridge|dromore,13.82,2316,2177,-6.0,48.37,2058.8
N20000570,Lagan_River_F2,banbridge|dromore,11.13,2316,2177,-6.0,48.37,2058.8
N20000563,Lagan_River_K1,banbridge|skeagh,1143.07,1731,1641,-5.2,50.03,63.4
N20000565,Lagan_River_D1,banbridge|skeagh,18.06,1731,1641,-5.2,50.03,63.4
N20000568,Lagan_River_D2,banbridge|skeagh,23.26,1731,1641,-5.2,50.03,63.4
N20000560,Lagan_River_J1,banbridge|quilly,593.58,1607,1717,6.85,49.8,44.9
N20002284,Downshire_West_G3,lisburn|moira,1740.16,2334,2914,24.85,49.83,81.2
N20002277,Downshire_West_B5,lisburn|hillsborough,852.54,2309,2536,9.83,48.42,63.9
N20002259,Downshire_West_B2,lisburn|maze,289.7,3390,3436,1.36,58.88,158.7
N20002324,Killultagh_G5,lisburn|magheragall,881.77,2467,2499,1.3,51.02,45.7
N20002323,Killultagh_H4,lisburn|magheragall,13.8,2467,2499,1.3,51.02,45.7
N20002322,Killultagh_H3,lisburn|magheragall,20.94,2467,2499,1.3,51.02,45.7
N20002325,Killultagh_H5,lisburn|magheragall,34.06,2467,2499,1.3,51.02,45.7
N20002268,Downshire_West_G1,lisburn|moira,2340.72,2334,2914,24.85,49.83,81.2
N20002276,Downshire_West_G2,lisburn|moira,624.56,2334,2914,24.85,49.83,81.2
N20002273,Downshire_West_C4,lisburn|moira,22.84,2334,2914,24.85,49.83,81.2
N20002275,Downshire_West_C5,lisburn|moira,14.04,2334,2914,24.85,49.83,81.2
N20002272,Downshire_West_D6,lisburn|moira,14.66,2334,2914,24.85,49.83,81.2
N20002267,Downshire_West_D3,lisburn|moira,8.1,2334,2914,24.85,49.83,81.2
N20002264,Downshire_West_C2,lisburn|moira,13.48,2334,2914,24.85,49.83,81.2
N20002266,Downshire_West_C3,lisburn|moira,22.54,2334,2914,24.85,49.83,81.2
N20002262,Downshire_West_C1,lisburn|moira,29.49,2334,2914,24.85,49.83,81.2
N20002263,Downshire_West_D1,lisburn|moira,19.78,2334,2914,24.85,49.83,81.2
N20002265,Downshire_West_D2,lisburn|moira,9.49,2334,2914,24.85,49.83,81.2
N20002270,Downshire_West_D4,lisburn|moira,5.97,2334,2914,24.85,49.83,81.2
N20002271,Downshire_West_D5,lisburn|moira,16.52,2334,2914,24.85,49.83,81.2
N20000482,Lurgan_A5,craigavon|aghagallon,1434.65,2512,2525,0.52,49.47,53.2
N20000501,Lurgan_H1,craigavon|magheralin,13.26,2546,2605,2.32,49.02,91.0
N20000502,Lurgan_H2,craigavon|magheralin,20.55,2546,2605,2.32,49.02,91.0
N20000518,Lurgan_J3,craigavon|magheralin,27.97,2546,2605,2.32,49.02,91.0
N20000521,Lurgan_B4,craigavon|magheralin,840.03,2546,2605,2.32,49.02,91.0
N20000513,Lurgan_H4,craigavon|magheralin,15.29,2546,2605,2.32,49.02,91.0
N20000507,Lurgan_H3,craigavon|magheralin,20.51,2546,2605,2.32,49.02,91.0
N20000562,Lagan_River_C3,banbridge|quilly,815.37,1607,1717,6.85,49.8,44.9
N20000559,Lagan_River_C2,craigavon|magheralin,702.17,2546,2605,2.32,49.02,91.0
N20000551,Lagan_River_C1,craigavon|magheralin,620.29,2546,2605,2.32,49.02,91.0
N20000561,Lagan_River_B3,craigavon|waringstown,24.67,2483,2968,19.53,48.92,111.7
N20000558,Lagan_River_B2,craigavon|waringstown,35.31,2483,2968,19.53,48.92,111.7
N20000557,Lagan_River_B1,craigavon|waringstown,15.34,2483,2968,19.53,48.92,111.7
N20000555,Lagan_River_A3,craigavon|waringstown,17.38,2483,2968,19.53,48.92,111.7
N20000556,Lagan_River_A4,craigavon|waringstown,8.39,2483,2968,19.53,48.92,111.7
N20000552,Lagan_River_A1,craigavon|waringstown,18.88,2483,2968,19.53,48.92,111.7
N20000554,Lagan_River_A2,craigavon|waringstown,13.36,2483,2968,19.53,48.92,111.7
N20000553,Lagan_River_G1,craigavon|bleary,239.55,2373,2473,4.21,48.81,106.4
N20000454,Craigavon_G5,craigavon|brownlow,4.51,2720,9904,264.12,49.09,1757.4
N20000458,Craigavon_L1,craigavon|kernan,435.11,1201,2428,102.16,46.5,139.4
N20000452,Craigavon_G3,craigavon|brownlow,7.96,2720,9904,264.12,49.09,1757.4
N20000448,Craigavon_G1,craigavon|brownlow,9.78,2720,9904,264.12,49.09,1757.4
N20000449,Craigavon_G2,craigavon|brownlow,10.96,2720,9904,264.12,49.09,1757.4
N20000453,Craigavon_G4,craigavon|brownlow,7.63,2720,9904,264.12,49.09,1757.4
N20000445,Craigavon_E5,craigavon|brownlow,23.44,2720,9904,264.12,49.09,1757.4
N20000442,Craigavon_E4,craigavon|brownlow,28.6,2720,9904,264.12,49.09,1757.4
N20000437,Craigavon_D3,craigavon|brownlow,14.13,2720,9904,264.12,49.09,1757.4
N20000439,Craigavon_E3,craigavon|brownlow,147.4,2720,9904,264.12,49.09,1757.4
N20000550,Lurgan_T4,craigavon|mourneview,21.71,3408,3226,-5.34,49.16,3678.7
N20000546,Lurgan_T2,craigavon|mourneview,8.04,3408,3226,-5.34,49.16,3678.7
N20000540,Lurgan_Q4,craigavon|mourneview,5.7,3408,3226,-5.34,49.16,3678.7
N20000534,Lurgan_Q2,craigavon|mourneview,9.53,3408,3226,-5.34,49.16,3678.7
N20000536,Lurgan_R3,craigavon|taghnevan,18.56,3549,3318,-6.51,48.46,3240.3
N20000544,Lurgan_T1,craigavon|mourneview,21.88,3408,3226,-5.34,49.16,3678.7
N20000541,Lurgan_R4,craigavon|taghnevan,6.79,3549,3318,-6.51,48.46,3240.3
N20000532,Lurgan_R2,craigavon|taghnevan,5.88,3549,3318,-6.51,48.46,3240.3
N20000538,Lurgan_N4,craigavon|taghnevan,9.79,3549,3318,-6.51,48.46,3240.3
N20000543,Lurgan_R5,craigavon|taghnevan,30.48,3549,3318,-6.51,48.46,3240.3
N20000432,Craigavon_E2,craigavon|brownlow,9.66,2720,9904,264.12,49.09,1757.4
N20000435,Craigavon_D2,craigavon|brownlow,68.55,2720,9904,264.12,49.09,1757.4
N20000429,Craigavon_B5,craigavon|brownlow,14.87,2720,9904,264.12,49.09,1757.4
N20000431,Craigavon_E1,craigavon|brownlow,10.35,2720,9904,264.12,49.09,1757.4
N20000535,Lurgan_N3,craigavon|brownlow,6.82,2720,9904,264.12,49.09,1757.4
N20000530,Lurgan_N2,craigavon|taghnevan,9.28,3549,3318,-6.51,48.46,3240.3
N20000511,Lurgan_F6,craigavon|court,10.47,2809,1777,-36.74,48.4,2557.4
N20000522,Lurgan_N1,craigavon|court,55.16,2809,1777,-36.74,48.4,2557.4
N20000528,Lurgan_R1,craigavon|taghnevan,4.8,3549,3318,-6.51,48.46,3240.3
N20000524,Lurgan_L2,craigavon|taghnevan,16.31,3549,3318,-6.51,48.46,3240.3
N20000527,Lurgan_Q1,craigavon|church,9.21,3158,1450,-54.08,45.79,2637.4
N20000525,Lurgan_L3,craigavon|church,9.7,3158,1450,-54.08,45.79,2637.4
N20000516,Lurgan_L1,craigavon|church,13.91,3158,1450,-54.08,45.79,2637.4
N20000508,Lurgan_F5,craigavon|court,6.78,2809,1777,-36.74,48.4,2557.4
N20000509,Lurgan_G4,craigavon|court,8.8,2809,1777,-36.74,48.4,2557.4
N20000512,Lurgan_K1,craigavon|parklake,20.31,2418,2175,-10.05,47.91,988.3
N20000515,Lurgan_K2,craigavon|parklake,38.17,2418,2175,-10.05,47.91,988.3
N20000519,Lurgan_K3,craigavon|parklake,20.29,2418,2175,-10.05,47.91,988.3
N20000523,Lurgan_P2,craigavon|parklake,20.51,2418,2175,-10.05,47.91,988.3
N20000529,Lurgan_P3,craigavon|parklake,9.31,2418,2175,-10.05,47.91,988.3
N20000526,Lurgan_K4,craigavon|parklake,16.66,2418,2175,-10.05,47.91,988.3
N20000539,Lurgan_Q3,craigavon|knocknashane,6.59,2770,2781,0.4,48.36,1417.2
N20000537,Lurgan_S1,craigavon|knocknashane,24.14,2770,2781,0.4,48.36,1417.2
N20000548,Lurgan_T3,craigavon|mourneview,8.17,3408,3226,-5.34,49.16,3678.7
N20000549,Lurgan_S5,craigavon|knocknashane,37.51,2770,2781,0.4,48.36,1417.2
N20000547,Lurgan_S4,craigavon|mourneview,22.58,3408,3226,-5.34,49.16,3678.7
N20000545,Lurgan_S3,craigavon|knocknashane,9.7,2770,2781,0.4,48.36,1417.2
N20000542,Lurgan_S2,craigavon|knocknashane,8.9,2770,2781,0.4,48.36,1417.2
N20000533,Lurgan_P5,craigavon|parklake,8.56,2418,2175,-10.05,47.91,988.3
N20000531,Lurgan_P4,craigavon|magheralin,49.35,2546,2605,2.32,49.02,91.0
N20000517,Lurgan_J2,craigavon|magheralin,11.04,2546,2605,2.32,49.02,91.0
N20000520,Lurgan_J4,craigavon|magheralin,21.54,2546,2605,2.32,49.02,91.0
N20000514,Lurgan_P1,craigavon|parklake,17.54,2418,2175,-10.05,47.91,988.3
N20000510,Lurgan_J1,craigavon|magheralin,15.8,2546,2605,2.32,49.02,91.0
N20000488,Lurgan_B3,craigavon|aghagallon,642.9,2512,2525,0.52,49.47,53.2
N20000495,Lurgan_D4,craigavon|belle vue,15.46,4028,3848,-4.47,49.9,3582.8
N20000499,Lurgan_D5,craigavon|parklake,60.8,2418,2175,-10.05,47.91,988.3
N20000503,Lurgan_G1,craigavon|parklake,28.87,2418,2175,-10.05,47.91,988.3
N20000505,Lurgan_G2,craigavon|woodville,8.4,2510,2457,-2.11,48.11,1430.8
N20000494,Lurgan_E4,craigavon|belle vue,7.89,4028,3848,-4.47,49.9,3582.8
N20000491,Lurgan_E2,craigavon|belle vue,6.15,4028,3848,-4.47,49.9,3582.8
N20000489,Lurgan_D3,craigavon|belle vue,7.01,4028,3848,-4.47,49.9,3582.8
N20000490,Lurgan_E1,craigavon|belle vue,13.94,4028,3848,-4.47,49.9,3582.8
N20000486,Lurgan_D2,craigavon|aghagallon,57.43,2512,2525,0.52,49.47,53.2
N20000485,Lurgan_D1,craigavon|aghagallon,47.45,2512,2525,0.52,49.47,53.2
N20000480,Lurgan_A4,craigavon|aghagallon,16.81,2512,2525,0.52,49.47,53.2
N20000481,Lurgan_B2,craigavon|aghagallon,860.27,2512,2525,0.52,49.47,53.2
N20000483,Lurgan_C1,craigavon|aghagallon,123.66,2512,2525,0.52,49.47,53.2
N20000487,Lurgan_C3,craigavon|woodville,14.62,2510,2457,-2.11,48.11,1430.8
N20000484,Lurgan_C2,craigavon|kinnegoe,48.72,2429,2238,-7.86,51.25,61.3
N20000492,Lurgan_E3,craigavon|woodville,8.75,2510,2457,-2.11,48.11,1430.8
N20000493,Lurgan_C4,craigavon|woodville,20.37,2510,2457,-2.11,48.11,1430.8
N20000500,Lurgan_F3,craigavon|woodville,6.05,2510,2457,-2.11,48.11,1430.8
N20000498,Lurgan_E5,craigavon|woodville,21.5,2510,2457,-2.11,48.11,1430.8
N20000506,Lurgan_G3,craigavon|woodville,13.24,2510,2457,-2.11,48.11,1430.8
N20000504,Lurgan_F4,craigavon|woodville,3.74,2510,2457,-2.11,48.11,1430.8
N20000496,Lurgan_F1,craigavon|kinnegoe,70.09,2429,2238,-7.86,51.25,61.3
N20000425,Craigavon_B1,craigavon|kinnegoe,256.93,2429,2238,-7.86,51.25,61.3
N20000497,Lurgan_F2,craigavon|kinnegoe,9.05,2429,2238,-7.86,51.25,61.3
N20000426,Craigavon_B2,craigavon|kinnegoe,12.64,2429,2238,-7.86,51.25,61.3
N20000427,Craigavon_B3,craigavon|kinnegoe,50.66,2429,2238,-7.86,51.25,61.3
N20000424,Craigavon_A4,craigavon|kinnegoe,1287.58,2429,2238,-7.86,51.25,61.3
N20000423,Craigavon_A3,craigavon|kinnegoe,792.47,2429,2238,-7.86,51.25,61.3
N20000422,Craigavon_A2,craigavon|kinnegoe,541.05,2429,2238,-7.86,51.25,61.3
N20000365,Portadown_B5,craigavon|breagh,840.56,2213,1998,-9.72,50.95,56.6
N20000428,Craigavon_B4,craigavon|kinnegoe,210.59,2429,2238,-7.86,51.25,61.3
N20000434,Craigavon_D1,craigavon|brownlow,25.21,2720,9904,264.12,49.09,1757.4
N20000433,Craigavon_C2,craigavon|kernan,81.37,1201,2428,102.16,46.5,139.4
N20000436,Craigavon_F1,craigavon|kernan,51.78,1201,2428,102.16,46.5,139.4
N20000430,Craigavon_C1,craigavon|kernan,253.51,1201,2428,102.16,46.5,139.4
N20000443,Craigavon_F3,craigavon|kernan,45.58,1201,2428,102.16,46.5,139.4
N20000446,Craigavon_J1,craigavon|kernan,11.42,1201,2428,102.16,46.5,139.4
N20000451,Craigavon_J2,craigavon|kernan,17.94,1201,2428,102.16,46.5,139.4
N20000455,Craigavon_F6,craigavon|kernan,32.96,1201,2428,102.16,46.5,139.4
N20000438,Craigavon_F2,craigavon|kernan,5.92,1201,2428,102.16,46.5,139.4
N20000444,Craigavon_F4,craigavon|kernan,5.98,1201,2428,102.16,46.5,139.4
N20000440,Craigavon_C3,craigavon|kernan,14.59,1201,2428,102.16,46.5,139.4
N20000441,Craigavon_C4,craigavon|kernan,52.86,1201,2428,102.16,46.5,139.4
N20000447,Craigavon_F5,craigavon|kernan,55.73,1201,2428,102.16,46.5,139.4
N20000464,Craigavon_N2,craigavon|kernan,27.5,1201,2428,102.16,46.5,139.4
N20000461,Craigavon_J4,craigavon|kernan,10.73,1201,2428,102.16,46.5,139.4
N20000457,Craigavon_J3,craigavon|kernan,56.02,1201,2428,102.16,46.5,139.4
N20000462,Craigavon_N1,craigavon|kernan,16.71,1201,2428,102.16,46.5,139.4
N20000463,Craigavon_K1,craigavon|killycomain,12.83,3364,3674,9.22,48.75,3087.1
N20000460,Craigavon_H4,craigavon|bachelors walk,36.15,2244,1899,-15.37,45.44,1094.5
N20000384,Portadown_H1,craigavon|bachelors walk,40.28,2244,1899,-15.37,45.44,1094.5
N20000377,Portadown_F1,craigavon|bachelors walk,54.77,2244,1899,-15.37,45.44,1094.5
N20000459,Craigavon_H3,craigavon|bachelors walk,11.37,2244,1899,-15.37,45.44,1094.5
N20000456,Craigavon_H2,craigavon|bachelors walk,23.19,2244,1899,-15.37,45.44,1094.5
N20000450,Craigavon_H1,craigavon|kernan,137.42,1201,2428,102.16,46.5,139.4
N20000370,Portadown_C1,craigavon|breagh,18.86,2213,1998,-9.72,50.95,56.6
N20000374,Portadown_C3,craigavon|edgarstown,8.86,2805,2080,-25.85,50.14,1481.6
N20000376,Portadown_D4,craigavon|woodside,3.04,3071,3747,22.01,48.44,3559.3
N20000371,Portadown_D1,craigavon|woodside,9.08,3071,3747,22.01,48.44,3559.3
N20000373,Portadown_D2,craigavon|breagh,33.23,2213,1998,-9.72,50.95,56.6
N20000375,Portadown_D3,craigavon|woodside,8.18,3071,3747,22.01,48.44,3559.3
N20000379,Portadown_D5,craigavon|woodside,20.1,3071,3747,22.01,48.44,3559.3
N20000381,Portadown_E2,craigavon|woodside,10.67,3071,3747,22.01,48.44,3559.3
N20000378,Portadown_E1,craigavon|woodside,10.56,3071,3747,22.01,48.44,3559.3
N20000382,Portadown_E3,craigavon|edgarstown,21.95,2805,2080,-25.85,50.14,1481.6
N20000385,Portadown_G1,craigavon|hartfield,7.43,3163,2814,-11.03,49.82,4446.9
N20000388,Portadown_G3,craigavon|hartfield,6.81,3163,2814,-11.03,49.82,4446.9
N20000387,Portadown_G2,craigavon|edgarstown,13.57,2805,2080,-25.85,50.14,1481.6
N20000391,Portadown_G5,craigavon|edgarstown,3.72,2805,2080,-25.85,50.14,1481.6
N20000394,Portadown_G6,craigavon|hartfield,4.76,3163,2814,-11.03,49.82,4446.9
N20000404,Portadown_N1,craigavon|brownstown,19.86,2901,2957,1.93,49.24,3354.5
N20000399,Portadown_K3,craigavon|brownstown,8.47,2901,2957,1.93,49.24,3354.5
N20000396,Portadown_K2,craigavon|tavanagh,4.92,2324,1878,-19.19,47.18,4742.9
N20000398,Portadown_L1,craigavon|tavanagh,10.52,2324,1878,-19.19,47.18,4742.9
N20000405,Portadown_N2,craigavon|tavanagh,14.82,2324,1878,-19.19,47.18,4742.9
N20000403,Portadown_L3,craigavon|tavanagh,12.19,2324,1878,-19.19,47.18,4742.9
