SA2011,ward_key,total_pop,total_households,adults18plus,rc_pct,protestant_pct,none_relig_pct,relig_notstated_pct,irish_speak_pct,econ_active_pct,unemployment_pct,owner_occ_pct,social_rent_pct,private_rent_pct,no_car_pct,llti_pct,qualified_pct,degree_pct
N00003844,newryandmourne|seaview,3022.0,967.0,2127.0,79.15,11.55,1.69,7.61,5.11,53.45,18.33,62.98,31.44,4.65,35.26,12.38,12.27,10.01
N00003845,newryandmourne|seaview,3022.0,967.0,2127.0,79.15,11.55,1.69,7.61,5.11,53.45,18.33,62.98,31.44,4.65,35.26,12.38,12.27,10.01
N00003847,newryandmourne|seaview,3022.0,967.0,2127.0,79.15,11.55,1.69,7.61,5.11,53.45,18.33,62.98,31.44,4.65,35.26,12.38,12.27,10.01
N00003848,newryandmourne|seaview,3022.0,967.0,2127.0,79.15,11.55,1.69,7.61,5.11,53.45,18.33,62.98,31.44,4.65,35.26,12.38,12.27,10.01
N00003714,newryandmourne|clonallan,2973.0,952.0,2032.0,81.84,8.58,1.14,8.44,3.5,59.52,16.35,65.86,27.21,6.62,31.2,11.4,10.29,8.32
N00003712,newryandmourne|clonallan,2973.0,952.0,2032.0,81.84,8.58,1.14,8.44,3.5,59.52,16.35,65.86,27.21,6.62,31.2,11.4,10.29,8.32
N00003715,newryandmourne|clonallan,2973.0,952.0,2032.0,81.84,8.58,1.14,8.44,3.5,59.52,16.35,65.86,27.21,6.62,31.2,11.4,10.29,8.32
N00003716,newryandmourne|clonallan,2973.0,952.0,2032.0,81.84,8.58,1.14,8.44,3.5,59.52,16.35,65.86,27.21,6.62,31.2,11.4,10.29,8.32
N00003713,newryandmourne|clonallan,2973.0,952.0,2032.0,81.84,8.58,1.14,8.44,3.5,59.52,16.35,65.86,27.21,6.62,31.2,11.4,10.29,8.32
N00003719,newryandmourne|clonallan,2973.0,952.0,2032.0,81.84,8.58,1.14,8.44,3.5,59.52,16.35,65.86,27.21,6.62,31.2,11.4,10.29,8.32
N00003718,newryandmourne|clonallan,2973.0,952.0,2032.0,81.84,8.58,1.14,8.44,3.5,59.52,16.35,65.86,27.21,6.62,31.2,11.4,10.29,8.32
N00003720,newryandmourne|clonallan,2973.0,952.0,2032.0,81.84,8.58,1.14,8.44,3.5,59.52,16.35,65.86,27.21,6.62,31.2,11.4,10.29,8.32
N00003789,newryandmourne|fathom,2870.0,766.0,1913.0,92.54,0.77,0.52,6.17,6.48,57.23,27.2,76.24,19.06,3.0,23.76,9.9,5.7,3.87
N00003784,newryandmourne|fathom,2870.0,766.0,1913.0,92.54,0.77,0.52,6.17,6.48,57.23,27.2,76.24,19.06,3.0,23.76,9.9,5.7,3.87
N00003785,newryandmourne|fathom,2870.0,766.0,1913.0,92.54,0.77,0.52,6.17,6.48,57.23,27.2,76.24,19.06,3.0,23.76,9.9,5.7,3.87
N00003790,newryandmourne|fathom,2870.0,766.0,1913.0,92.54,0.77,0.52,6.17,6.48,57.23,27.2,76.24,19.06,3.0,23.76,9.9,5.7,3.87
N00003702,newryandmourne|ballycrossan,3295.0,842.0,2069.0,84.22,5.22,0.64,9.92,4.65,60.78,16.28,83.37,12.71,2.73,16.51,7.28,7.68,6.33
N00003747,newryandmourne|ballycrossan,3295.0,842.0,2069.0,84.22,5.22,0.64,9.92,4.65,60.78,16.28,83.37,12.71,2.73,16.51,7.28,7.68,6.33
N00003746,newryandmourne|ballycrossan,3295.0,842.0,2069.0,84.22,5.22,0.64,9.92,4.65,60.78,16.28,83.37,12.71,2.73,16.51,7.28,7.68,6.33
N00003868,newryandmourne|stmarys,2767.0,768.0,1820.0,89.16,3.47,0.83,6.54,6.01,55.45,25.43,51.82,42.97,4.82,49.35,12.07,4.29,3.24
N00003867,newryandmourne|stmarys,2767.0,768.0,1820.0,89.16,3.47,0.83,6.54,6.01,55.45,25.43,51.82,42.97,4.82,49.35,12.07,4.29,3.24
N00003745,newryandmourne|ballycrossan,3295.0,842.0,2069.0,84.22,5.22,0.64,9.92,4.65,60.78,16.28,83.37,12.71,2.73,16.51,7.28,7.68,6.33
N00003744,newryandmourne|ballycrossan,3295.0,842.0,2069.0,84.22,5.22,0.64,9.92,4.65,60.78,16.28,83.37,12.71,2.73,16.51,7.28,7.68,6.33
N00003743,newryandmourne|ballycrossan,3295.0,842.0,2069.0,84.22,5.22,0.64,9.92,4.65,60.78,16.28,83.37,12.71,2.73,16.51,7.28,7.68,6.33
N00003752,newryandmourne|ballycrossan,3295.0,842.0,2069.0,84.22,5.22,0.64,9.92,4.65,60.78,16.28,83.37,12.71,2.73,16.51,7.28,7.68,6.33
N00003871,newryandmourne|windsorhill,3341.0,962.0,2232.0,68.6,24.45,1.47,5.48,3.93,60.43,11.98,78.79,16.94,3.74,15.7,8.71,14.56,12.63
N00003883,newryandmourne|windsorhill,3341.0,962.0,2232.0,68.6,24.45,1.47,5.48,3.93,60.43,11.98,78.79,16.94,3.74,15.7,8.71,14.56,12.63
N00003870,newryandmourne|stpatricks,2536.0,862.0,1783.0,85.76,8.08,1.03,5.13,4.73,53.0,25.38,42.69,51.28,5.45,58.7,13.56,5.83,4.54
N00003869,newryandmourne|stpatricks,2536.0,862.0,1783.0,85.76,8.08,1.03,5.13,4.73,53.0,25.38,42.69,51.28,5.45,58.7,13.56,5.83,4.54
N00003864,newryandmourne|stmarys,2767.0,768.0,1820.0,89.16,3.47,0.83,6.54,6.01,55.45,25.43,51.82,42.97,4.82,49.35,12.07,4.29,3.24
N00003873,newryandmourne|stpatricks,2536.0,862.0,1783.0,85.76,8.08,1.03,5.13,4.73,53.0,25.38,42.69,51.28,5.45,58.7,13.56,5.83,4.54
N00003866,newryandmourne|stmarys,2767.0,768.0,1820.0,89.16,3.47,0.83,6.54,6.01,55.45,25.43,51.82,42.97,4.82,49.35,12.07,4.29,3.24
N00003865,newryandmourne|stmarys,2767.0,768.0,1820.0,89.16,3.47,0.83,6.54,6.01,55.45,25.43,51.82,42.97,4.82,49.35,12.07,4.29,3.24
N00003769,newryandmourne|drumalane,3459.0,1043.0,2301.0,90.63,1.68,0.87,6.82,6.54,54.72,19.27,60.12,37.01,2.3,36.34,12.17,11.0,9.47
N00003774,newryandmourne|drumalane,3459.0,1043.0,2301.0,90.63,1.68,0.87,6.82,6.54,54.72,19.27,60.12,37.01,2.3,36.34,12.17,11.0,9.47
N00003736,newryandmourne|daisyhill,2875.0,838.0,1867.0,88.03,1.15,1.84,8.97,5.07,55.16,32.35,30.79,65.87,2.74,56.92,12.77,3.48,2.73
N00003734,newryandmourne|daisyhill,2875.0,838.0,1867.0,88.03,1.15,1.84,8.97,5.07,55.16,32.35,30.79,65.87,2.74,56.92,12.77,3.48,2.73
N00003735,newryandmourne|daisyhill,2875.0,838.0,1867.0,88.03,1.15,1.84,8.97,5.07,55.16,32.35,30.79,65.87,2.74,56.92,12.77,3.48,2.73
N00003738,newryandmourne|stpatricks,2536.0,862.0,1783.0,85.76,8.08,1.03,5.13,4.73,53.0,25.38,42.69,51.28,5.45,58.7,13.56,5.83,4.54
N00003772,newryandmourne|drumalane,3459.0,1043.0,2301.0,90.63,1.68,0.87,6.82,6.54,54.72,19.27,60.12,37.01,2.3,36.34,12.17,11.0,9.47
N00003773,newryandmourne|drumalane,3459.0,1043.0,2301.0,90.63,1.68,0.87,6.82,6.54,54.72,19.27,60.12,37.01,2.3,36.34,12.17,11.0,9.47
N00003863,newryandmourne|stmarys,2767.0,768.0,1820.0,89.16,3.47,0.83,6.54,6.01,55.45,25.43,51.82,42.97,4.82,49.35,12.07,4.29,3.24
N00003741,newryandmourne|stpatricks,2536.0,862.0,1783.0,85.76,8.08,1.03,5.13,4.73,53.0,25.38,42.69,51.28,5.45,58.7,13.56,5.83,4.54
N00003872,newryandmourne|stpatricks,2536.0,862.0,1783.0,85.76,8.08,1.03,5.13,4.73,53.0,25.38,42.69,51.28,5.45,58.7,13.56,5.83,4.54
N00003779,newryandmourne|drumgullion,3036.0,908.0,2019.0,83.76,7.41,1.48,7.35,4.48,61.72,24.27,50.55,41.41,6.72,42.29,10.41,6.34,4.9
N00003681,newryandmourne|drumgullion,3036.0,908.0,2019.0,83.76,7.41,1.48,7.35,4.48,61.72,24.27,50.55,41.41,6.72,42.29,10.41,6.34,4.9
N00003778,newryandmourne|drumgullion,3036.0,908.0,2019.0,83.76,7.41,1.48,7.35,4.48,61.72,24.27,50.55,41.41,6.72,42.29,10.41,6.34,4.9
N00003682,newryandmourne|ballybot,2041.0,735.0,1493.0,89.22,2.84,0.64,7.3,5.2,51.19,34.09,34.56,62.86,1.36,62.31,17.34,2.68,2.28
N00003679,newryandmourne|ballybot,2041.0,735.0,1493.0,89.22,2.84,0.64,7.3,5.2,51.19,34.09,34.56,62.86,1.36,62.31,17.34,2.68,2.28
N00003678,newryandmourne|ballybot,2041.0,735.0,1493.0,89.22,2.84,0.64,7.3,5.2,51.19,34.09,34.56,62.86,1.36,62.31,17.34,2.68,2.28
N00003739,newryandmourne|daisyhill,2875.0,838.0,1867.0,88.03,1.15,1.84,8.97,5.07,55.16,32.35,30.79,65.87,2.74,56.92,12.77,3.48,2.73
N00003742,newryandmourne|daisyhill,2875.0,838.0,1867.0,88.03,1.15,1.84,8.97,5.07,55.16,32.35,30.79,65.87,2.74,56.92,12.77,3.48,2.73
N00003737,newryandmourne|daisyhill,2875.0,838.0,1867.0,88.03,1.15,1.84,8.97,5.07,55.16,32.35,30.79,65.87,2.74,56.92,12.77,3.48,2.73
N00003740,newryandmourne|daisyhill,2875.0,838.0,1867.0,88.03,1.15,1.84,8.97,5.07,55.16,32.35,30.79,65.87,2.74,56.92,12.77,3.48,2.73
N00003756,newryandmourne|derrymore,2950.0,837.0,1856.0,82.81,9.76,0.64,6.78,6.88,55.78,28.47,43.61,51.85,2.87,39.9,12.2,4.96,3.88
N00003754,newryandmourne|derrymore,2950.0,837.0,1856.0,82.81,9.76,0.64,6.78,6.88,55.78,28.47,43.61,51.85,2.87,39.9,12.2,4.96,3.88
N00003755,newryandmourne|derrymore,2950.0,837.0,1856.0,82.81,9.76,0.64,6.78,6.88,55.78,28.47,43.61,51.85,2.87,39.9,12.2,4.96,3.88
N00003786,newryandmourne|drumalane,3459.0,1043.0,2301.0,90.63,1.68,0.87,6.82,6.54,54.72,19.27,60.12,37.01,2.3,36.34,12.17,11.0,9.47
N00003775,newryandmourne|drumalane,3459.0,1043.0,2301.0,90.63,1.68,0.87,6.82,6.54,54.72,19.27,60.12,37.01,2.3,36.34,12.17,11.0,9.47
N00003770,newryandmourne|drumalane,3459.0,1043.0,2301.0,90.63,1.68,0.87,6.82,6.54,54.72,19.27,60.12,37.01,2.3,36.34,12.17,11.0,9.47
N00003771,newryandmourne|drumalane,3459.0,1043.0,2301.0,90.63,1.68,0.87,6.82,6.54,54.72,19.27,60.12,37.01,2.3,36.34,12.17,11.0,9.47
N00003768,newryandmourne|drumalane,3459.0,1043.0,2301.0,90.63,1.68,0.87,6.82,6.54,54.72,19.27,60.12,37.01,2.3,36.34,12.17,11.0,9.47
N00003788,newryandmourne|fathom,2870.0,766.0,1913.0,92.54,0.77,0.52,6.17,6.48,57.23,27.2,76.24,19.06,3.0,23.76,9.9,5.7,3.87
N00003787,newryandmourne|fathom,2870.0,766.0,1913.0,92.54,0.77,0.52,6.17,6.48,57.23,27.2,76.24,19.06,3.0,23.76,9.9,5.7,3.87
N00003710,newryandmourne|camlough,2519.0,679.0,1548.0,89.12,6.47,0.24,4.17,9.48,53.64,31.85,63.18,28.87,3.39,29.46,9.65,4.59,3.29
N00003708,newryandmourne|camlough,2519.0,679.0,1548.0,89.12,6.47,0.24,4.17,9.48,53.64,31.85,63.18,28.87,3.39,29.46,9.65,4.59,3.29
N00003707,newryandmourne|camlough,2519.0,679.0,1548.0,89.12,6.47,0.24,4.17,9.48,53.64,31.85,63.18,28.87,3.39,29.46,9.65,4.59,3.29
N00003853,newryandmourne|silverbridge,2609.0,738.0,1669.0,89.88,0.5,0.69,8.93,8.98,52.25,30.68,77.24,17.07,3.93,31.17,11.54,5.39,4.49
N00003711,newryandmourne|fathom,2870.0,766.0,1913.0,92.54,0.77,0.52,6.17,6.48,57.23,27.2,76.24,19.06,3.0,23.76,9.9,5.7,3.87
N00003792,newryandmourne|fathom,2870.0,766.0,1913.0,92.54,0.77,0.52,6.17,6.48,57.23,27.2,76.24,19.06,3.0,23.76,9.9,5.7,3.87
N00003791,newryandmourne|forkhill,2577.0,713.0,1669.0,91.77,1.24,0.66,6.33,7.77,52.67,31.1,69.42,22.58,5.61,30.29,10.87,5.81,4.55
N00003798,newryandmourne|forkhill,2577.0,713.0,1669.0,91.77,1.24,0.66,6.33,7.77,52.67,31.1,69.42,22.58,5.61,30.29,10.87,5.81,4.55
N00003795,newryandmourne|forkhill,2577.0,713.0,1669.0,91.77,1.24,0.66,6.33,7.77,52.67,31.1,69.42,22.58,5.61,30.29,10.87,5.81,4.55
N00003796,newryandmourne|forkhill,2577.0,713.0,1669.0,91.77,1.24,0.66,6.33,7.77,52.67,31.1,69.42,22.58,5.61,30.29,10.87,5.81,4.55
N00003797,newryandmourne|forkhill,2577.0,713.0,1669.0,91.77,1.24,0.66,6.33,7.77,52.67,31.1,69.42,22.58,5.61,30.29,10.87,5.81,4.55
N00003794,newryandmourne|forkhill,2577.0,713.0,1669.0,91.77,1.24,0.66,6.33,7.77,52.67,31.1,69.42,22.58,5.61,30.29,10.87,5.81,4.55
N00003793,newryandmourne|forkhill,2577.0,713.0,1669.0,91.77,1.24,0.66,6.33,7.77,52.67,31.1,69.42,22.58,5.61,30.29,10.87,5.81,4.55
N00003849,newryandmourne|silverbridge,2609.0,738.0,1669.0,89.88,0.5,0.69,8.93,8.98,52.25,30.68,77.24,17.07,3.93,31.17,11.54,5.39,4.49
N00003850,newryandmourne|silverbridge,2609.0,738.0,1669.0,89.88,0.5,0.69,8.93,8.98,52.25,30.68,77.24,17.07,3.93,31.17,11.54,5.39,4.49
N00003723,newryandmourne|creggan,2468.0,645.0,1571.0,92.87,3.89,0.85,2.39,8.39,54.17,38.7,76.9,17.52,3.57,28.22,9.2,5.73,4.01
N00003726,newryandmourne|creggan,2468.0,645.0,1571.0,92.87,3.89,0.85,2.39,8.39,54.17,38.7,76.9,17.52,3.57,28.22,9.2,5.73,4.01
N00003725,newryandmourne|creggan,2468.0,645.0,1571.0,92.87,3.89,0.85,2.39,8.39,54.17,38.7,76.9,17.52,3.57,28.22,9.2,5.73,4.01
N00003721,newryandmourne|creggan,2468.0,645.0,1571.0,92.87,3.89,0.85,2.39,8.39,54.17,38.7,76.9,17.52,3.57,28.22,9.2,5.73,4.01
N00003722,newryandmourne|creggan,2468.0,645.0,1571.0,92.87,3.89,0.85,2.39,8.39,54.17,38.7,76.9,17.52,3.57,28.22,9.2,5.73,4.01
N00003731,newryandmourne|crossmaglen,2428.0,697.0,1534.0,89.79,0.91,0.74,8.57,7.61,49.82,44.2,53.8,39.17,4.88,42.61,11.45,3.19,2.02
N00003732,newryandmourne|crossmaglen,2428.0,697.0,1534.0,89.79,0.91,0.74,8.57,7.61,49.82,44.2,53.8,39.17,4.88,42.61,11.45,3.19,2.02
N00003733,newryandmourne|crossmaglen,2428.0,697.0,1534.0,89.79,0.91,0.74,8.57,7.61,49.82,44.2,53.8,39.17,4.88,42.61,11.45,3.19,2.02
N00003729,newryandmourne|crossmaglen,2428.0,697.0,1534.0,89.79,0.91,0.74,8.57,7.61,49.82,44.2,53.8,39.17,4.88,42.61,11.45,3.19,2.02
N00003730,newryandmourne|crossmaglen,2428.0,697.0,1534.0,89.79,0.91,0.74,8.57,7.61,49.82,44.2,53.8,39.17,4.88,42.61,11.45,3.19,2.02
N00003728,newryandmourne|crossmaglen,2428.0,697.0,1534.0,89.79,0.91,0.74,8.57,7.61,49.82,44.2,53.8,39.17,4.88,42.61,11.45,3.19,2.02
N00003828,newryandmourne|newtownhamilton,2325.0,675.0,1514.0,56.43,34.37,0.47,8.73,6.61,54.35,30.74,69.93,24.74,2.81,25.63,12.09,3.76,3.04
N00003830,newryandmourne|newtownhamilton,2325.0,675.0,1514.0,56.43,34.37,0.47,8.73,6.61,54.35,30.74,69.93,24.74,2.81,25.63,12.09,3.76,3.04
N00003724,newryandmourne|creggan,2468.0,645.0,1571.0,92.87,3.89,0.85,2.39,8.39,54.17,38.7,76.9,17.52,3.57,28.22,9.2,5.73,4.01
N00003727,newryandmourne|creggan,2468.0,645.0,1571.0,92.87,3.89,0.85,2.39,8.39,54.17,38.7,76.9,17.52,3.57,28.22,9.2,5.73,4.01
N00003854,newryandmourne|silverbridge,2609.0,738.0,1669.0,89.88,0.5,0.69,8.93,8.98,52.25,30.68,77.24,17.07,3.93,31.17,11.54,5.39,4.49
N00003851,newryandmourne|silverbridge,2609.0,738.0,1669.0,89.88,0.5,0.69,8.93,8.98,52.25,30.68,77.24,17.07,3.93,31.17,11.54,5.39,4.49
N00003855,newryandmourne|silverbridge,2609.0,738.0,1669.0,89.88,0.5,0.69,8.93,8.98,52.25,30.68,77.24,17.07,3.93,31.17,11.54,5.39,4.49
N00003852,newryandmourne|silverbridge,2609.0,738.0,1669.0,89.88,0.5,0.69,8.93,8.98,52.25,30.68,77.24,17.07,3.93,31.17,11.54,5.39,4.49
N00003856,newryandmourne|forkhill,2577.0,713.0,1669.0,91.77,1.24,0.66,6.33,7.77,52.67,31.1,69.42,22.58,5.61,30.29,10.87,5.81,4.55
N00003706,newryandmourne|camlough,2519.0,679.0,1548.0,89.12,6.47,0.24,4.17,9.48,53.64,31.85,63.18,28.87,3.39,29.46,9.65,4.59,3.29
N00003829,newryandmourne|newtownhamilton,2325.0,675.0,1514.0,56.43,34.37,0.47,8.73,6.61,54.35,30.74,69.93,24.74,2.81,25.63,12.09,3.76,3.04
N00003875,newryandmourne|camlough,2519.0,679.0,1548.0,89.12,6.47,0.24,4.17,9.48,53.64,31.85,63.18,28.87,3.39,29.46,9.65,4.59,3.29
N00000453,armagh|poyntzpass,2030.0,662.0,1452.0,28.23,61.58,2.46,7.73,1.62,58.0,12.63,72.51,20.39,6.04,19.64,11.72,6.47,4.61
N00000431,armagh|markethill,2260.0,749.0,1592.0,16.11,76.28,1.42,6.19,1.42,54.68,13.21,55.14,40.19,3.87,29.37,14.56,4.46,3.83
N00000407,armagh|killeen,2543.0,698.0,1680.0,48.68,45.62,0.59,5.11,5.75,59.36,17.0,81.52,12.75,3.3,17.05,10.54,5.06,3.15
N00000363,armagh|carrigatuke,2161.0,589.0,1443.0,69.64,26.19,0.93,3.24,4.65,58.36,25.73,79.97,12.56,5.26,23.43,10.46,3.81,3.05
N00003832,newryandmourne|newtownhamilton,2325.0,675.0,1514.0,56.43,34.37,0.47,8.73,6.61,54.35,30.74,69.93,24.74,2.81,25.63,12.09,3.76,3.04
N00003831,newryandmourne|newtownhamilton,2325.0,675.0,1514.0,56.43,34.37,0.47,8.73,6.61,54.35,30.74,69.93,24.74,2.81,25.63,12.09,3.76,3.04
N00003833,newryandmourne|newtownhamilton,2325.0,675.0,1514.0,56.43,34.37,0.47,8.73,6.61,54.35,30.74,69.93,24.74,2.81,25.63,12.09,3.76,3.04
N00000364,armagh|carrigatuke,2161.0,589.0,1443.0,69.64,26.19,0.93,3.24,4.65,58.36,25.73,79.97,12.56,5.26,23.43,10.46,3.81,3.05
N00000365,armagh|carrigatuke,2161.0,589.0,1443.0,69.64,26.19,0.93,3.24,4.65,58.36,25.73,79.97,12.56,5.26,23.43,10.46,3.81,3.05
N00000382,armagh|derrynoose,2007.0,526.0,1283.0,77.33,19.58,0.25,2.84,5.18,55.43,21.35,90.11,3.04,4.94,15.4,9.07,4.83,4.36
N00000380,armagh|derrynoose,2007.0,526.0,1283.0,77.33,19.58,0.25,2.84,5.18,55.43,21.35,90.11,3.04,4.94,15.4,9.07,4.83,4.36
N00000384,armagh|derrynoose,2007.0,526.0,1283.0,77.33,19.58,0.25,2.84,5.18,55.43,21.35,90.11,3.04,4.94,15.4,9.07,4.83,4.36
N00000383,armagh|derrynoose,2007.0,526.0,1283.0,77.33,19.58,0.25,2.84,5.18,55.43,21.35,90.11,3.04,4.94,15.4,9.07,4.83,4.36
N00000385,armagh|derrynoose,2007.0,526.0,1283.0,77.33,19.58,0.25,2.84,5.18,55.43,21.35,90.11,3.04,4.94,15.4,9.07,4.83,4.36
N00000402,armagh|keady,2401.0,703.0,1554.0,92.79,2.92,0.29,4.0,5.78,57.86,27.7,50.07,40.97,7.82,42.25,10.29,4.63,3.99
N00000400,armagh|keady,2401.0,703.0,1554.0,92.79,2.92,0.29,4.0,5.78,57.86,27.7,50.07,40.97,7.82,42.25,10.29,4.63,3.99
N00000405,armagh|keady,2401.0,703.0,1554.0,92.79,2.92,0.29,4.0,5.78,57.86,27.7,50.07,40.97,7.82,42.25,10.29,4.63,3.99
N00000404,armagh|keady,2401.0,703.0,1554.0,92.79,2.92,0.29,4.0,5.78,57.86,27.7,50.07,40.97,7.82,42.25,10.29,4.63,3.99
N00000403,armagh|keady,2401.0,703.0,1554.0,92.79,2.92,0.29,4.0,5.78,57.86,27.7,50.07,40.97,7.82,42.25,10.29,4.63,3.99
N00000401,armagh|keady,2401.0,703.0,1554.0,92.79,2.92,0.29,4.0,5.78,57.86,27.7,50.07,40.97,7.82,42.25,10.29,4.63,3.99
N00000381,armagh|derrynoose,2007.0,526.0,1283.0,77.33,19.58,0.25,2.84,5.18,55.43,21.35,90.11,3.04,4.94,15.4,9.07,4.83,4.36
N00000360,armagh|carrigatuke,2161.0,589.0,1443.0,69.64,26.19,0.93,3.24,4.65,58.36,25.73,79.97,12.56,5.26,23.43,10.46,3.81,3.05
N00000362,armagh|killeen,2543.0,698.0,1680.0,48.68,45.62,0.59,5.11,5.75,59.36,17.0,81.52,12.75,3.3,17.05,10.54,5.06,3.15
N00000438,armagh|milford,2328.0,631.0,1508.0,59.88,33.33,0.64,6.14,4.47,55.38,15.04,86.85,6.5,5.55,18.54,11.17,6.43,5.11
N00000361,armagh|carrigatuke,2161.0,589.0,1443.0,69.64,26.19,0.93,3.24,4.65,58.36,25.73,79.97,12.56,5.26,23.43,10.46,3.81,3.05
N00000440,armagh|milford,2328.0,631.0,1508.0,59.88,33.33,0.64,6.14,4.47,55.38,15.04,86.85,6.5,5.55,18.54,11.17,6.43,5.11
N00000439,armagh|milford,2328.0,631.0,1508.0,59.88,33.33,0.64,6.14,4.47,55.38,15.04,86.85,6.5,5.55,18.54,11.17,6.43,5.11
N00000416,armagh|killylea,2266.0,591.0,1460.0,50.04,44.88,0.66,4.41,11.33,55.22,17.25,75.47,18.27,4.91,22.17,9.89,4.38,2.74
N00000415,armagh|killylea,2266.0,591.0,1460.0,50.04,44.88,0.66,4.41,11.33,55.22,17.25,75.47,18.27,4.91,22.17,9.89,4.38,2.74
N00000441,armagh|milford,2328.0,631.0,1508.0,59.88,33.33,0.64,6.14,4.47,55.38,15.04,86.85,6.5,5.55,18.54,11.17,6.43,5.11
N00000442,armagh|milford,2328.0,631.0,1508.0,59.88,33.33,0.64,6.14,4.47,55.38,15.04,86.85,6.5,5.55,18.54,11.17,6.43,5.11
N00000437,armagh|milford,2328.0,631.0,1508.0,59.88,33.33,0.64,6.14,4.47,55.38,15.04,86.85,6.5,5.55,18.54,11.17,6.43,5.11
N00000373,armagh|demesne,2737.0,931.0,1872.0,37.67,52.43,2.48,7.42,2.59,62.82,8.31,74.65,21.8,2.79,16.43,7.67,11.38,9.35
N00000374,armagh|demesne,2737.0,931.0,1872.0,37.67,52.43,2.48,7.42,2.59,62.82,8.31,74.65,21.8,2.79,16.43,7.67,11.38,9.35
N00000389,armagh|downs,2269.0,746.0,1538.0,90.17,2.78,0.79,6.26,8.05,57.08,24.7,42.76,49.87,6.43,47.32,13.79,6.37,5.53
N00000386,armagh|downs,2269.0,746.0,1538.0,90.17,2.78,0.79,6.26,8.05,57.08,24.7,42.76,49.87,6.43,47.32,13.79,6.37,5.53
N00000388,armagh|downs,2269.0,746.0,1538.0,90.17,2.78,0.79,6.26,8.05,57.08,24.7,42.76,49.87,6.43,47.32,13.79,6.37,5.53
N00000375,armagh|demesne,2737.0,931.0,1872.0,37.67,52.43,2.48,7.42,2.59,62.82,8.31,74.65,21.8,2.79,16.43,7.67,11.38,9.35
N00000377,armagh|demesne,2737.0,931.0,1872.0,37.67,52.43,2.48,7.42,2.59,62.82,8.31,74.65,21.8,2.79,16.43,7.67,11.38,9.35
N00000472,armagh|themall,2036.0,743.0,1567.0,9.23,80.06,4.42,6.29,0.69,58.05,8.33,45.36,49.53,2.96,39.03,13.51,7.28,6.19
N00000376,armagh|themall,2036.0,743.0,1567.0,9.23,80.06,4.42,6.29,0.69,58.05,8.33,45.36,49.53,2.96,39.03,13.51,7.28,6.19
N00000471,armagh|themall,2036.0,743.0,1567.0,9.23,80.06,4.42,6.29,0.69,58.05,8.33,45.36,49.53,2.96,39.03,13.51,7.28,6.19
N00000409,armagh|hamiltonsbawn,2503.0,730.0,1766.0,7.79,83.66,1.36,7.19,0.92,62.49,6.75,86.16,8.9,3.56,12.47,7.71,6.74,4.87
N00000378,armagh|demesne,2737.0,931.0,1872.0,37.67,52.43,2.48,7.42,2.59,62.82,8.31,74.65,21.8,2.79,16.43,7.67,11.38,9.35
N00000379,armagh|demesne,2737.0,931.0,1872.0,37.67,52.43,2.48,7.42,2.59,62.82,8.31,74.65,21.8,2.79,16.43,7.67,11.38,9.35
N00000372,armagh|demesne,2737.0,931.0,1872.0,37.67,52.43,2.48,7.42,2.59,62.82,8.31,74.65,21.8,2.79,16.43,7.67,11.38,9.35
N00000410,armagh|killeen,2543.0,698.0,1680.0,48.68,45.62,0.59,5.11,5.75,59.36,17.0,81.52,12.75,3.3,17.05,10.54,5.06,3.15
N00000390,armagh|hamiltonsbawn,2503.0,730.0,1766.0,7.79,83.66,1.36,7.19,0.92,62.49,6.75,86.16,8.9,3.56,12.47,7.71,6.74,4.87
N00000408,armagh|killeen,2543.0,698.0,1680.0,48.68,45.62,0.59,5.11,5.75,59.36,17.0,81.52,12.75,3.3,17.05,10.54,5.06,3.15
N00000406,armagh|killeen,2543.0,698.0,1680.0,48.68,45.62,0.59,5.11,5.75,59.36,17.0,81.52,12.75,3.3,17.05,10.54,5.06,3.15
N00000434,armagh|markethill,2260.0,749.0,1592.0,16.11,76.28,1.42,6.19,1.42,54.68,13.21,55.14,40.19,3.87,29.37,14.56,4.46,3.83
N00000433,armagh|markethill,2260.0,749.0,1592.0,16.11,76.28,1.42,6.19,1.42,54.68,13.21,55.14,40.19,3.87,29.37,14.56,4.46,3.83
N00000435,armagh|markethill,2260.0,749.0,1592.0,16.11,76.28,1.42,6.19,1.42,54.68,13.21,55.14,40.19,3.87,29.37,14.56,4.46,3.83
N00000436,armagh|markethill,2260.0,749.0,1592.0,16.11,76.28,1.42,6.19,1.42,54.68,13.21,55.14,40.19,3.87,29.37,14.56,4.46,3.83
N00000430,armagh|markethill,2260.0,749.0,1592.0,16.11,76.28,1.42,6.19,1.42,54.68,13.21,55.14,40.19,3.87,29.37,14.56,4.46,3.83
N00000391,armagh|hamiltonsbawn,2503.0,730.0,1766.0,7.79,83.66,1.36,7.19,0.92,62.49,6.75,86.16,8.9,3.56,12.47,7.71,6.74,4.87
N00000432,armagh|markethill,2260.0,749.0,1592.0,16.11,76.28,1.42,6.19,1.42,54.68,13.21,55.14,40.19,3.87,29.37,14.56,4.46,3.83
N00000450,armagh|poyntzpass,2030.0,662.0,1452.0,28.23,61.58,2.46,7.73,1.62,58.0,12.63,72.51,20.39,6.04,19.64,11.72,6.47,4.61
