,DUP,Sinn Féin,UUP,SDLP,Alliance,TUV,Green,PBP,Aontú,Independent,Other
N20003520,66.06837445407281,7.406782192274412,1.4813482299267255,0.8743040202588626,7.225243517961679,16.155123605918092,0.7016089478386954,5.2999576009612e-09,5.617429862800883e-10,0.08721502566642514,2.2059613627370555e-10
N20003521,55.156210396624395,16.58714562568209,7.508991736138118,3.6153589862020734,6.8832568460480426,8.624170285745333,1.3764880544704794,1.3258774815286417e-09,4.5108903282853093e-10,0.24837806696559553,3.469178214698103e-10
N20003522,24.625245206187973,7.20796063580273,16.983357679063175,0.5865505357704647,31.658781816541136,16.636431522575247,2.2632998403251667,1.2610227267613855e-10,2.0678648882207735e-10,0.038372762946631375,4.5459352321083177e-10
N20003523,22.281893783536255,0.07664984464776559,4.439313923406276,7.107866597714215,37.20029041677952,24.7493955752729,3.559513681426707,2.6056657404782687e-10,5.157886560857009e-10,0.5850761762843887,1.5562147298024795e-10
N20003524,48.06822855246601,7.396992165801215,6.631715671423151,0.7265996451647555,10.290931129262185,25.1246740764282,1.6728885228094112,1.904897657954251e-09,4.4388559180855545e-10,0.08797023400816228,2.881230977755861e-10
N20003525,15.447113021404595,0.20614069044374062,13.179687685539982,2.9026348761435012,48.822754075895766,16.442667561363432,2.8654829325890465,2.905899439136382e-10,3.9897329606129523e-10,0.13351915551764199,4.127456278471096e-10
N20003526,63.93713291007804,5.5842161358697355,2.2988766375672904,0.8834040384948845,15.231001391847787,11.278328068999754,0.7581185356801897,5.659731060072954e-10,3.221309106641555e-10,0.028922280163380346,4.108295374821195e-10
N20003527,58.04365326729979,7.915794889222005,0.6326738692409133,3.3624189504140847,7.9253104902499425,20.13600328195956,1.7967612682318883,6.480910333367946e-09,7.641285120110838e-10,0.1873839758913876,2.4539207924730026e-10
N20003528,14.733573288811275,0.2776232864138864,43.41682181808375,8.43684368346542,25.65918911131081,6.844090475104042,0.545479125053221,1.301336343262227e-10,1.9585834930528582e-10,0.08637921134815564,8.346079086013044e-11
N20003529,49.20838813079605,16.72957533723459,10.1305845081674,1.5233710091934272,9.261230655429813,12.555938125826623,0.5764444284774484,5.473846361424411e-11,1.1497574981864325e-10,0.014467804476265531,2.2867008008409645e-10
N20003530,26.3780404371727,0.12315159231025552,6.097740800797749,0.9926694771561353,57.6121680608043,7.75066484419244,1.0067645132552652,1.1581176277193659e-10,1.4439541406638855e-10,0.03880027400223088,4.8699880262536805e-11
N20003531,46.52322060436923,4.929182403565471,0.5267754625136531,0.10803240816550629,10.851764470009071,27.90889696547662,8.89991383130472,3.4976893034766318e-09,6.430918507914754e-10,0.25221384821843856,2.236513126741782e-09
N20003532,69.61968710385551,6.718410045813221,0.28502334975876353,0.8127671426814529,3.816277368871902,18.320478366341902,0.36257075629812524,3.784945416826215e-09,4.37004729339247e-10,0.06478586204632919,1.108619707098637e-10
N20003533,74.34209374788303,6.010676627372591,0.94387521234562,1.404533813802031,4.495174686723111,12.462511176880959,0.284232134403924,2.1235068905400818e-09,3.8726031304219534e-10,0.05690259791074622,1.6722505614912993e-10
N20003534,51.22969427880882,21.747606137071692,6.550211113789414,1.6921941288177846,3.009943505134247,15.360127349576267,0.35442699025454805,1.7763823344922689e-09,2.903759001897789e-10,0.05579649436551493,1.1495175300369054e-10
N20003535,43.55605591562927,0.25351059559171574,26.36701016788886,2.8555106072691894,16.16081744704872,8.93447467642158,1.3279814039766396,3.5121206647094707e-10,4.5170695737963713e-10,0.5446391852053798,1.6571395545221233e-10
N20003536,43.13794979514939,1.523921169224116,28.67267298926984,1.9808768673269763,13.757452335185983,10.601371494048873,0.2844910860086654,2.71228970842309e-10,1.7845882622341017e-10,0.041264263258630585,7.78231523488303e-11
N20003537,1.6272482846329255,0.0005521012916023285,0.3112568668238742,0.04374769590467698,30.542723832503754,0.3076201627664531,9.90816761116168,3.228930831116978e-12,1.6484672361265324e-10,57.00902401117444,0.24965943357253595
N20003538,1.569803048294274,0.0011446188949129933,1.1650500856107207,0.5637936440013049,17.102384608150032,0.5641012982456425,10.1370670172804,9.470796078387205e-12,1.6771278427332228e-10,68.70741571217619,0.18923996716934116
N20003539,4.571803000678053,0.009423419246040099,2.8980481823436266,1.7119702910486836,53.06247667085717,1.5260486864886427,13.491986573330758,1.6922354201921996e-11,2.641226737258257e-10,22.424624811856518,0.3036183638694831
N20003540,1.7871272259396709,0.008706551121377928,0.9770524400400713,0.24418008810340336,24.237416081059948,0.644097529196742,16.001744014848846,4.5686794319600704e-11,2.9035954154860875e-10,55.64613508550443,0.45354098384945807
N20003541,2.573848297211736,0.004269307111797719,0.9729244318002706,0.0303820908245011,14.719285465994933,2.684578146310702,23.575295689894098,3.41653328544276e-11,2.2587761954077065e-10,54.08910081651205,1.3503157540798725
N20003542,4.958610229555371,0.009965120680889552,5.907916490846225,0.5651753908157598,20.88767104894576,1.517940627062474,7.935341282008386,1.6535052235473898e-11,2.1777059645265073e-10,57.62942228443677,0.5879575254140769
N20003543,1.1333887414835973,0.0029880389372381583,0.20099572779338717,0.010786356465088824,21.925767771182063,0.6025262041415288,19.698170395376096,9.321228299779044e-12,1.325022454538261e-10,55.59728264553539,0.8280941189438017
N20003544,5.091143481100616,0.008467320030963666,1.8409974142383396,0.06588369826797578,64.16390900770045,0.4606194969452899,6.917498584302514,4.7536396959099834e-12,2.6369216671572296e-10,20.929731086671392,0.5217499104739936
N20003545,12.999449835118366,0.015594033203473483,4.363933117874118,2.13095348116612,50.230965046481025,1.6486039047821426,10.37612844832396,1.0102291429501803e-11,2.958142856788706e-10,16.977198051623997,1.2571740811208851
N20003546,15.685195832333571,0.26663807322658817,1.0945649457616526,1.1207003134115308,21.03992428377987,8.25601283221628,11.253018504453543,2.7379903003108725e-10,7.040795821301932e-10,40.73829084995907,0.5456543638800192
N20003547,2.394229304733246,0.0017074837338902553,1.068892076446197,0.4181484419469162,17.036239100295326,0.5607924197379512,8.105249543224732,2.1806358888851155e-11,2.2031934658018303e-10,70.13595161721935,0.2787900124202692
N20003548,5.68012057478326,0.00635380850642121,1.268234167590456,0.9071773574859462,25.58530985430261,0.763799396092117,4.37244564886896,5.4295024257567156e-12,2.7493197484151706e-10,61.20456272778154,0.21199646430831906
N20003549,0.1697449616481817,4.17842720783599e-05,0.014562806686145627,0.47402864918191223,10.719314010924126,0.10422726569666642,20.266515479540804,2.9921629306065293e-12,9.12411593585263e-11,68.19595280143854,0.0556122405173112
N20003550,0.8929495249352221,0.00014163615125131046,0.16789448582235472,0.13983245656117171,27.620437249938234,0.7746297494080449,27.860756350393757,3.368529671262477e-12,9.09932551623095e-11,42.473231347041185,0.07012719965441648
N20003551,2.00499523435847,0.007483334477383469,2.2710769368837354,0.6405550695970147,55.608612625914,0.8998030322951002,16.02628103522771,1.2880645672797451e-11,2.821977905243995e-10,21.72276547521935,0.8184272557321383
N20003552,10.36253596497674,0.8456464436347889,1.4496551814167373,1.977250485206614,32.55582451600556,2.2013174353160507,17.986398773195514,3.3313233486221247e-10,8.784084842533961e-10,29.887346051129537,2.7340251479069027
N20003553,5.4396114548379195,0.02290414517413403,2.5896056316598925,2.026114873291267,18.93055887098497,1.20706814589324,5.739564005000821,4.941996501104664e-11,4.468258577977338e-10,63.706996041234376,0.3375768314271397
N20003554,15.041481899815413,0.13032156008167234,56.511961046799975,5.367528009530684,16.47338505389793,2.1943883302448874,0.39302861963499214,4.5465133778276765e-11,1.8215949371501475e-10,3.7650884393551727,0.12281704041165675
N20003555,2.7326123130271838,0.0016003589261352213,0.23698374261978422,0.45255097523500015,37.70853383065826,0.4577669941478383,11.416586514793266,7.042142905391403e-12,2.2697308737147342e-10,46.68923822257743,0.30412704778108296
N20003556,27.015974219429665,0.15082105103581275,23.941858822432646,1.1188630058815834,40.258247368344534,2.071010840643998,1.4357172085093806,7.958772622421047e-11,3.123456987599046e-10,3.7609438608537222,0.24656362247673014
N20003557,30.12189692874962,0.04255043747914796,8.511527837578713,0.13443301945296754,57.16828873266887,2.9377591935408027,0.7750429415195457,3.0769476011885276e-11,9.092641392745715e-11,0.24468604838940866,0.06381486049924025
N20003558,26.4822157943852,1.64943922918884,2.0947694230339824,3.8842572484675983,29.97665394822845,9.328444557842861,10.114861228815139,1.1244737695743872e-09,9.690300668782537e-10,15.67282374313069,0.7965348248137457
N20003559,2.187944981929994,0.013065030062561284,1.2672110203888614,0.9168198964764054,14.045021704901542,0.609245715161412,10.002965688795243,4.089616712972266e-11,3.401396888349984e-10,70.7118401998336,0.2458857620693463
N20003560,8.868176906813765,0.050951956034795375,2.985448073106573,0.6519904847598177,24.09788013801723,1.48702878419027,7.668578896374431,1.6638299811406208e-11,3.740230761348218e-10,53.79807225507523,0.39187250523720046
N20003561,6.066026324889889,0.07401979652968377,0.5951372234481109,0.08090181966441004,76.37792684957407,0.23736426882929967,10.379905358427122,3.507198968646556e-12,1.8173991239582188e-10,5.924806096173169,0.26391226227897385
N20003562,20.385471315307136,0.09832507773943694,44.64807679077369,3.3851282456660714,20.248281927275475,3.3303749137534258,0.8654406065926143,5.6816025057896694e-11,2.617014205639679e-10,6.832693057009228,0.2062080655644033
N20003563,2.250358664627593,0.017905133088302883,0.04718138074333034,0.02542887910551096,22.202702323240157,0.503865512779448,50.56004433713429,7.092201956968215e-12,1.4783086753657858e-10,23.239953429077072,1.1525603400493591
N20003564,12.309517133643531,0.061815127416830484,5.9992392900317455,2.2981841018372884,66.54294993726093,0.8240550224093491,5.459612105666648,9.311662745513715e-12,2.630450245348072e-10,5.92804315955442,0.5765841219068935
N20003565,2.4809028105728093,0.006417489223416062,2.074767201246683,0.25894802184227406,21.66207244785315,0.6298371291380735,6.382346472228077,1.654191588222554e-11,3.494806568374585e-10,66.10504113528755,0.3996672922419368
N20003566,9.593401191340924,0.03160916238400167,3.7783333414010833,0.931663133401475,31.328104490393553,5.399783412865164,11.446670897822424,1.1729181640957706e-10,6.297389832760787e-10,36.77175143038352,0.718682939260819
N20003567,9.637412096856174,0.04290041450719062,9.937177290478616,1.569113765010393,38.68352715709341,2.4032429520848066,5.571933690607827,6.355277839862832e-11,4.860216645360917e-10,31.50607657129603,0.6486160615159781
N20003568,19.77420111815197,0.19200578153683137,38.01500737356932,3.033143737730177,20.522634871667925,4.8255284748501825,1.7648530546210173,8.403004753903134e-11,3.022933940376691e-10,11.587766118832675,0.2848594686535688
N20003569,12.514425943880756,0.18970539652801247,10.485494979616487,3.529813637064689,18.712780430955007,7.94234352781472,4.355547113951154,6.636579274002053e-11,6.046877348125357e-10,41.840691062256425,0.42919790726169876
N20003570,28.58909501900827,10.91845477554091,5.759665649453609,2.226541406505033,12.955423155300295,10.57005635081697,8.321375201392536,1.7012409912412737e-09,1.056989550716933e-09,19.428332766311627,1.2310556729125253
N20003571,12.0568096208666,7.465784195022134,5.563414769513001,6.389545942812516,1.7777759398060393,2.8309059298336705,1.792475473229298,1.109014327722805e-09,5.18250390581544e-10,61.94468433756937,0.17860378972010943
N20003572,43.723868062244634,3.685726261175614,4.20104439450571,1.4858150076692067,23.969866853835576,8.856997904314719,3.8002382496285354,2.8691292016851636e-10,5.20899205543163e-10,9.32224359621868,0.9541996695995258
N20003573,43.828746468931676,2.410941144282066,8.541850110762384,1.5920022057899215,22.351558018944385,7.21262717737796,3.0369115859905524,8.103032985374485e-10,7.80926294885737e-10,10.231287484853075,0.7940758014767614
N20003574,20.512896540580563,0.47838851612531064,7.496745907229116,4.197632404985963,25.62451743151789,2.8424972040598075,4.246214344428801,4.3025249324666185e-10,9.530687299414822e-10,33.60877889117656,0.9923287585126634
N20003575,2.0358925770258858,0.008790989774268914,3.0166236867234244,3.1574631469966676,34.533509834483766,0.5427368615297393,7.994518498294497,1.2930555433522039e-11,4.536660537448861e-10,48.398922355004196,0.3115420497009672
N20003576,4.4012492746540184e-12,68.37902912731121,2.0359141801044642,5.138312294382202,3.0444367781534246e-16,1.172459720388636e-10,1.310843934412693e-07,1.9347603042071485e-15,3.492627721012782e-18,24.44674426699542,6.41391475721163e-13
N20003577,19.435997825757475,4.390597267259142,17.72020296449699,1.4761739593208607,28.89206349029203,6.918618561434258,8.77420884857041,9.295102569250683e-10,7.570795626450859e-10,11.058351923642887,1.333785157539354
N20003578,1.7977043649016267,0.001062050250284505,1.010742388161776,0.9597154148340309,8.0353017127737,0.498970492099253,3.4708102958113685,1.2906602141796348e-11,2.0020674967716182e-10,84.09099801342204,0.13469526753280622
N20003579,0.7536547145076061,0.0001530436605394857,0.017376828157552583,0.00569205941636804,48.25511980903205,0.1525416152236938,26.621519628206,3.996593210379212e-13,4.680916807161168e-11,24.12270128909445,0.07124101265451675
N20003580,6.458058601499239,0.03325814055453898,5.644907503766173,1.637833202815437,15.971342659484383,1.265687507742973,6.165585941662558,6.334348805891957e-11,3.888995203827894e-10,62.369526746655794,0.4537996953666682
N20003581,5.2668163262383585,0.00485521091215118,0.6960791112081031,0.8119152883638425,30.059939732569745,0.4715738415698106,4.855753260411948,7.494484160843083e-12,2.8142428949442445e-10,57.61410610600777,0.2189611224293487
N20003582,18.389121877563163,0.35063995405939685,2.833023153460997,0.7449128596014235,39.87881012914023,1.3387415826943445,10.582856907904116,2.5445392651419382e-11,3.6551329976544025e-10,24.9530227242608,0.9288708109245649
N20003583,9.575415872213085,0.06009624703826301,2.8836248878354476,1.3924553876853536,30.821010776220437,2.328978419671889,9.392688553217786,7.290549886890841e-11,6.311210240129831e-10,42.787563163405814,0.7581666920078989
N20003584,5.6498351375641676,0.08881872852586828,5.085822854126964,0.31285197447392243,17.751903339146377,2.5556106890276644,13.90200991885077,5.5247014018855936e-11,3.803092996621775e-10,53.80229133031399,0.8508560275347158
N20003585,3.7114892361174845,0.009419495528271659,2.2655818416969247,0.04991220316972097,36.87158950935491,1.6477327584958372,15.33747665105844,1.5567848812364628e-11,2.3868525169442677e-10,39.33340927997304,0.7733890243511037
N20003586,8.612600208942279,1.582601611182263,16.319582848341977,11.772361209400872,15.080263455856699,2.979116834735179,7.935324815840035,1.311726534263598e-10,4.546109708321283e-10,35.35305524918716,0.3650937659277732
N20003587,4.2101047415974335,0.023337083777511668,1.1760457765886962,0.12228658266741921,53.48078115850432,2.434276783537035,22.060809507241384,2.929834970007962e-11,2.200655544086547e-10,15.71536857729538,0.7769897885414606
N20003588,6.259768978343291,0.19437969830017104,7.1669580128527075,0.3211551334428883,37.523411247040464,5.650222099872902,26.33498661250297,4.5885998213975403e-11,2.8949108257549307e-10,15.657726832460817,0.8913913848484207
N20003589,7.25266178553867,0.028058836420810314,1.4318630084250998,0.09369445841391746,50.22392907177694,1.1355194694427584,11.955700731324589,1.46278590284202e-11,2.098179764780184e-10,27.354916853645094,0.5236557847876587
N20003590,43.71856863040973,0.16714117722404037,11.35344010203732,0.16419472570690613,37.03677317977972,0.5940781622262747,1.3941952471298429,1.5958101705618778e-11,2.7709982994688215e-10,5.29954097822,0.27206779697309963
N20003591,9.306755262612821,0.03874583494205923,6.79590592029147,0.8080703530631536,43.26344133886131,2.3877300959320253,5.600727457256214,2.9083844064287224e-11,3.9615366620682726e-10,31.07549493393038,0.7231288026853127
N20003592,24.741997994083906,8.828660826550374,32.77613330986465,4.366983516979599,10.732285185238478,3.80428417187043,2.907346494505075,1.7300952599401437e-10,4.3146322553952284e-10,11.19520019411167,0.6471083061913488
N20003593,13.724023986100505,1.0702606717252123,2.9202694749112323,0.06676121579255892,34.16551222185248,3.3964363113874954,23.31063001930547,6.56605501081316e-11,4.6078752726481484e-10,18.720634788971818,2.6254713094267728
N20003594,21.912673324374992,0.27491973011749943,12.255658902551412,0.8364375741125971,51.413795502866435,2.6904451010338,2.688014701767831,4.563653271962822e-11,4.0524554272221185e-10,7.3309651600146335,0.5970900027099145
N20003595,19.216323349100293,0.03196590839642345,3.1647095760020982,0.1494265312277296,36.98137066067619,2.66770752644886,7.391969626047801,9.921058994042568e-11,4.24086253178904e-10,29.634172620080857,0.7623542014964683
N20003596,27.910546960721227,4.509671699825566,30.91313558046827,5.4642008908314565,14.970428428084551,2.4710866884300313,1.654235506876257,3.712004351878509e-11,3.273362432136235e-10,11.721969469054299,0.3847247753438975
N20003597,36.29209986502382,0.5416308852183588,18.584328380656817,0.2896463535255979,32.68444341730236,2.401807758278609,2.5831614160665604,3.0970405902473764e-11,3.4774128830379526e-10,6.144653728012288,0.4782281955368611
N20003598,13.617872226935928,0.06951628181991305,9.71922659602785,0.5310026969400762,29.62820312584007,2.015104417573629,7.04024292398524,1.229980579916626e-10,4.3925219856999387e-10,36.64060885099276,0.7382228793222695
N20003599,36.377081015470495,14.91540800450187,16.456176657029587,3.1086896234490355,10.724167035092204,8.312958112854,2.5598911158831434,1.7975565182392756e-10,3.993207360278227e-10,7.0175736017253545,0.5280548334152396
N20003600,22.184626932677237,0.30968963985397546,22.992131444305723,0.6920804249233523,40.70519712105958,6.26795879326507,2.462027617079255,7.568376114892304e-11,2.7990760443269425e-10,3.9197920194621316,0.46649600701808636
N20003601,30.843242729946336,0.8768459337703088,16.88778035163568,0.7693659636992718,39.43770534635883,8.266599204213934,1.1746495152142276,4.474239475203941e-11,2.2902115119250176e-10,1.2909856099488264,0.45282534493882376
N20003602,31.71223095881668,1.0571790291423486,9.455269569056686,0.579938346911369,40.496293058532714,3.707932151557008,5.425866584102879,1.0369724963891575e-10,3.928846779286416e-10,6.340243720423393,1.225046580960343
N20003603,40.70651269779459,1.0826379755478184,21.283007564314147,1.2802040811204045,26.157187353484662,6.090539214837844,1.144571287496759,5.893042892615391e-11,2.2447357245893128e-10,1.791694423297413,0.4636454018229463
N20003604,20.28841746194889,0.22930161938865698,9.594467322288189,0.8654482082045079,44.609274935236776,7.321453488016233,4.04364606310854,3.929474641091568e-11,3.4799071376029794e-10,11.998027818678556,1.0499630827423554
N20003605,30.271029230802355,3.0243854595512283,10.899520651595111,0.8288038243758953,39.13247422466831,3.4681518254204993,5.4194513013503745,5.93103070821703e-11,3.3580861109347705e-10,6.030858088167649,0.9253253936734732
N20003606,10.94180815288725,0.08482094844083682,2.0197004646997945,0.17510105049599747,52.60358896361118,8.91079168419732,14.165608693517125,8.94288302825478e-11,2.9956408194319974e-10,10.092792349996184,1.0057876917653217
N20003607,27.592783526450315,15.269190277682346,15.705588796135487,6.12002117723304,2.6121444079603324,7.6700289805635675,0.973187263488668,1.9602537086654246e-09,6.294219062323954e-10,23.839764324207515,0.21729124368905922
N20003608,54.968530759049536,4.292110859423456,1.9663979952125388,0.3700933526675693,28.644504031166672,4.455571335036135,2.2112038577097457,2.4560539801618713e-10,4.0880609861195377e-10,1.5611001394686466,1.530487669611283
N20003609,71.8369394465332,2.0032465650725144,0.43721608862606076,0.3013482105705037,12.409588201866525,5.423804527258329,1.3580089969096902,9.052663681976043e-10,6.543513611608518e-10,5.689569185493527,0.540278776110037
N20003610,50.46394581907953,4.122975304464328,3.5514311965078877,0.3282801963664814,9.488128946132445,10.028421895082916,5.702732531814765,8.479041106929898e-10,6.626597073206854e-10,14.629472353246703,1.6846117557943765
N20003611,39.52138565205888,2.319869863519169,11.331606466627441,0.7934106519931393,35.327402342456956,6.298595912027498,1.743729762609934,5.829092568431427e-11,2.4957440591947983e-10,1.8966523381429474,0.7673470102561608
N20003612,37.018857121398966,1.028123111136182,2.8306159495880245,1.1587602070206897,37.21253844462814,3.668201867261504,2.9548281793492217,2.256057443426069e-10,5.908198282558392e-10,13.752874326947559,0.3752007918532866
N20003613,26.685092179727164,1.439376911501323,25.825787292812375,0.5906506673767449,26.853886281845334,3.286086587312695,3.2963266060607914,1.0645649567714813e-10,3.8719649757682034e-10,11.29891770363529,0.7238757692346008
N20003614,25.233089314177924,0.330763959895086,11.119111210647553,0.449467314297546,49.76930483076342,1.5186607188997436,3.069643453662278,1.5650284530642756e-11,2.540814183330739e-10,7.501342170520349,1.0086170268664005
N20003615,14.08902758543259,0.151917060987994,9.948000515342319,0.5299358112611767,26.39886876396918,4.404276609187403,7.12928066902668,9.550917512278693e-11,4.0341298295661394e-10,36.529987585505616,0.8187053987881171
N20003616,53.99102368739167,1.8812547000839785,1.627548331867886,0.6608596911228494,25.733017281845356,5.677180649191606,2.9322250421622824,5.117862916088507e-10,6.746535437762977e-10,6.140568351959111,1.356322263188827
N20003617,66.61254107125055,3.2332871938327714,1.3968181933832087,1.0159057743861035,12.864747237773406,7.232329330486677,1.25828484221419,1.1331026424873612e-09,7.232171971414513e-10,5.510773625222956,0.8753127295938072
N20003618,61.337646389815546,4.593431687820349,1.6141176269282191,1.688519105589312,7.35595298862988,8.172320865351647,1.2256853131924317,1.6879173264123024e-09,6.864459151415734e-10,13.619946658004253,0.39237936229400466
N20003619,31.414113984192277,0.6380390618525156,17.992125223779635,0.8446468677248788,42.58224755608722,2.0817346898008853,1.2838775164398852,4.941361329602329e-11,2.4151155446323364e-10,2.9488445363514013,0.2143705634803906
N20003620,28.748427926608063,0.8271644695280852,25.602288782544587,0.6679247303063955,38.082971185400105,2.268842682863484,1.4119636299957372,2.822053147447944e-11,1.8205103028594697e-10,2.0109268960359747,0.3794896965073054
N20003621,2.1142547265587197,0.002272282579182338,1.165830666509908,0.4842593933172464,10.661611564722397,0.5460328352232283,8.92578842462429,1.0403322642452175e-11,1.7240213184615292e-10,75.82911593655498,0.2708341697272418
N20003622,10.155343712900194,0.011749429723268418,18.38223522019011,4.40287240286429,22.41165926634731,1.6867288829532288,2.351059704549719,2.983656362561233e-11,3.606564000570035e-10,40.261669490310695,0.33668188977068914
N20003623,13.322474924396516,0.023366060589723722,13.169059866521124,3.5597697478504426,39.593588174742074,2.085357958862785,2.484638979294848,3.071337586610126e-11,4.3154539471740717e-10,25.147385543322663,0.6143587439575813
N20003624,16.2944209013817,0.5591351942498695,2.7715028796188417,1.7548048534138296,51.851472675790134,1.857046081656009,9.400462741880458,2.0300946139007822e-11,4.0976514013685717e-10,14.769630824536467,0.7415238470426301
N20003625,8.632702909415938,0.007321587840568163,3.0827030386969865,0.4567779603001764,17.008371029244064,0.7849793103722247,3.2565931866346527,5.338502587737398e-11,3.3368220305090556e-10,66.42466843202499,0.34588254508333593
N20003626,1.3995650669581277,0.009852479481125363,1.0088794724189416,0.9848211571964213,9.806861709237097,0.6102375634835967,9.052552816298002,1.5254841352110455e-11,1.8937194627830814e-10,76.89171525798075,0.23551447674130502
N20003627,6.605381724918509,0.0030685617347495356,1.4425909848996736,0.42417537091510255,23.309612168304334,0.7695892528583743,3.692574839852039,7.951388952878207e-12,2.275680324243421e-10,63.52475153806251,0.22825555821919205
N20003628,2.3468315033019698,0.014086758361960673,3.8052215982882007,1.0064661553026928,22.270299478219414,0.6821675345999451,15.892874321003164,1.8554762963774022e-11,2.707778133538332e-10,53.790981956995765,0.19107069363756196
N20003629,4.088155625450911,0.007857524378649988,2.8233643953130327,2.0998702326320386,24.077693394118057,1.610858031722417,7.633187796837962,6.026069268807235e-11,3.3605150469139755e-10,57.44174034304997,0.21727265610064053
N20003630,1.8540217042408227,0.0012497535851052322,0.356304440974785,0.053740323552316824,27.676254610889412,0.298062109070937,8.080197842791508,6.2931706049121885e-12,1.431104639747268e-10,61.541946069766205,0.1382231449794939
N20003631,25.85778068080672,3.375461184235874,18.797520106192454,4.0791546877806715,34.10747608280867,1.7321074027343464,2.85450692194789,9.522725465508285e-12,2.58084000204306e-10,8.843046949735193,0.3529459834905867
N20003632,13.06911568242504,4.559744680645983,4.304713890594288,1.015564768327374,64.44770375201591,0.7366534495319645,9.425233446208864,4.438168635195303e-12,1.756820781780499e-10,1.5991631767762318,0.8421071532942112
N20003633,0.19387803468040596,0.0029553360148676633,0.004163857324581841,0.0025444994767285056,0.8701241290213516,0.23104512591536594,42.342802426766355,1.5783780133314664e-11,5.09586704132924e-11,55.46255461514842,0.8899319755851872
N20003634,19.212263959283295,0.1471442925953404,9.80134442901641,1.1365784090448883,38.80787884586759,7.285683139653811,4.478723384383357,6.584676007623732e-11,4.630661388677512e-10,18.51596809633672,0.6144154432896856
N20003635,25.708067976449588,0.3277101337813356,13.84978800941755,1.0906046359524775,37.398121369174916,2.570993738164897,4.02604965038003,4.864639958511438e-11,4.29243797042009e-10,13.89195889019378,1.1367055960075312
N20003636,5.618420400785123,0.24947857841794976,4.029272034931568,0.5755456916442162,69.46822113149986,1.749778706048875,12.064174986808085,3.9661499024083093e-11,2.7929615096695803e-10,5.327951312090562,0.9171571574548065
N20003637,11.879907099755451,0.06248763660321407,6.558080493640457,2.694831758855366,21.63868426424855,0.9944329030718551,3.1642107869670686,3.9799239941479836e-11,3.949760414562339e-10,52.72668018243084,0.28068487399242514
N20003638,15.934401496469217,0.2556757183514838,8.08020699724174,0.904725615365503,53.33713010113962,2.2578347240217336,4.653008413433387,2.251483396510959e-11,3.8391242255968574e-10,14.037479624283364,0.5395373092875361
N20003639,3.8224115653166377,0.007201982612857553,2.1869208794347545,0.7412098514802677,26.79243082780543,1.2592914994433162,10.204624364262118,5.980234105680513e-11,2.96548422560382e-10,54.56939302307864,0.4165160062096231
N20003640,18.99706469333825,4.699692129496228,2.9676915395230385,1.4068510012782551,64.15675227742754,0.47640275547594196,4.5815801626490575,1.5093199155808687e-12,9.726841410230826e-11,0.1516414592344495,2.56232398147847
N20003641,16.171763321107736,1.2874834316735517,12.094160153272274,3.8296333769705995,53.097613666419285,2.1395752790571656,4.568654993943888,4.971469651854235e-11,3.818523327270731e-10,6.278378723522433,0.532737053601513
N20003642,14.04446546625213,11.489082146322993,26.73998347910963,5.262594013036719,21.61503429236937,2.424040652499778,8.357848392995407,3.270599080908537e-11,3.6649282460135055e-10,8.867382835774858,1.1995687212398898
N20003643,6.562523725601915,0.13868492302816204,0.19263584884146623,0.05496067044633722,4.946036137733096,4.724639963264321,19.881097177060543,1.0705165808193707e-10,2.862961935150366e-10,61.405805273411374,2.0936162802194374
N20003644,4.505975211695193,0.14309593098056667,4.818562085981755,0.48096960088443086,14.246196842820988,0.9367845887856167,15.198271865876603,2.402042698735192e-11,2.7632145903023824e-10,58.53283269472593,1.137311177948576
N20003645,11.959493699616557,0.1520706540164876,36.21759233945059,2.5921820608089794,30.419991659408602,2.2369856277469964,2.658926749851177,5.442544072290325e-11,3.33123508525454e-10,13.395032668260024,0.3677245404530493
N20003646,4.509511570589378,0.007653696063313382,5.94912992638524,0.12748465806525455,28.595800777545954,1.5545927571400695,16.283250697034386,1.9663796758656977e-11,2.004222110149158e-10,41.711016359036115,1.2615595579202001
N20003647,5.277796550525574,0.0040683703227022885,0.7493712830398388,0.08437197853682542,47.01351561013162,0.6065752748571195,9.670093195527521,5.943520017512903e-12,1.7067020713293823e-10,36.34795823066519,0.24624950621698624
N20003648,11.735441507841028,0.12772974779040477,0.8044457969145128,0.2530170818546453,24.030432434940334,5.9322013146923425,15.579718141458729,1.2639077475739897e-10,4.3976491683409446e-10,39.9837326608935,1.5532813130483396
N20003649,16.624966135459495,0.5199421204617292,9.055248463427285,1.8287351339703055,53.635099411882415,4.1933918965896,6.659710769530486,2.9467829432368996e-11,2.9446959796166225e-10,7.193821769864998,0.2890842984897534
N20003650,5.317691155053391,0.07394329348570472,2.9391930689047756,0.6304723789352601,54.50003048292194,3.053364707536149,17.43037289987489,2.2099358312426283e-11,2.3207762269681483e-10,15.631698567926355,0.423233445107355
N20003651,61.4638726634713,2.445281757797494,0.9032787976893633,0.3245017601222329,18.014287464042734,5.770448543775859,2.1347680654110968,4.470705366697763e-10,6.817481158558402e-10,8.303929655344563,0.6396312912165278
N20003652,20.26507308920051,0.07897106827193522,32.803154687998756,1.1391093631906324,22.894810522338876,2.2393385411811977,1.773313786141862,5.638021063588843e-11,4.003804644941203e-10,18.339819314768867,0.466409626450615
